PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  1.9517531E-08  1.0508223E-08  2.8643007E+00  2.6226843E+00  4.0358408E+00  4.0358710E+00  2.6221399E+00  2.8646104E+00  1.0508420E-08  1.9517618E-08  3.0913198E+03
  3.1885020E-08  3.1147548E-08  6.6903579E+00  5.8210560E+00  7.2128542E+00  7.2128372E+00  5.8202642E+00  6.6773949E+00  3.1147538E-08  3.1885087E-08  4.1511528E+03
  1.6459309E-08 -4.6022969E-08  2.6637179E+06  9.0229373E+00  1.0394355E+01  1.0394161E+01  9.0209821E+00  2.9789294E+06 -4.6022969E-08  1.6458920E-08  8.5971196E+03
  1.0580767E-09 -1.4485676E+00  8.9595003E+04  1.2431732E+01  1.3781734E+01  1.3781259E+01  1.2428334E+01  7.9413486E+04 -1.4485676E+00  1.0579178E-09  7.4932297E+04
 -6.0958856E-09 -1.1067607E-08  2.6417656E+00  2.4475780E+00  3.6672062E+00  3.6672470E+00  2.4470925E+00  2.6420116E+00 -1.1067813E-08 -6.0955996E-09  2.1953883E+03
 -4.5849255E-08 -2.4276811E-08  5.7675186E+00  5.1276927E+00  6.3317489E+00  6.3317497E+00  5.1270206E+00  5.7590951E+00 -2.4276930E-08 -4.5849547E-08  2.8421851E+03
 -4.8489744E-08  2.6437999E-09  7.3656524E+05  7.7848464E+00  8.9704562E+00  8.9703099E+00  7.7832252E+00  8.1753243E+05  2.6440462E-09 -4.8489287E-08  5.1830581E+03
  1.3784883E-07 -1.2233269E+00  3.0300788E+04  1.0624134E+01  1.1790361E+01  1.1789988E+01  1.0621370E+01  2.7035709E+04 -1.2233269E+00  1.3784875E-07  3.3879690E+04
  1.7642422E-08 -3.6655454E-08  2.4308754E+00  2.2852022E+00  3.3344142E+00  3.3344660E+00  2.2847668E+00  2.4310619E+00 -3.6655309E-08  1.7642092E-08  1.5698300E+03
