PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  8.7450444E-09  1.9483435E-08  3.7015260E+00  2.5363721E+00  4.4000137E+00  4.3999984E+00  2.5357761E+00  3.7019533E+00  1.9483432E-08  8.7453054E-09  1.2810616E+03
  6.5257735E-08  2.7702140E-08  8.5041536E+00  6.8668443E+00  8.7018819E+00  8.7018139E+00  6.8659535E+00  8.4958402E+00  2.7702080E-08  6.5257889E-08  1.8303499E+03
  4.0274727E-08  7.0646963E-09  1.0534261E+07  1.1183868E+01  1.2991654E+01  1.2991403E+01  1.1181748E+01  1.1821309E+07  7.0646511E-09  4.0274454E-08  5.0730481E+03
  2.9340768E-08 -1.6587530E+00  1.5595030E+05  1.5646594E+01  1.7425820E+01  1.7425286E+01  1.5642978E+01  1.3822872E+05 -1.6587529E+00  2.9340710E-08  3.8181718E+04
 -2.4268022E-08 -2.1026084E-08  3.3540184E+00  2.3634862E+00  3.9645479E+00  3.9645376E+00  2.3629461E+00  3.3543897E+00 -2.1026551E-08 -2.4267524E-08  8.5490931E+02
 -9.6554006E-09  2.4685430E-08  7.3171480E+00  5.9913750E+00  7.5733407E+00  7.5732858E+00  5.9906074E+00  7.3118872E+00  2.4685321E-08 -9.6556862E-09  1.1857584E+03
 -9.8821006E-09  3.0831207E-09  2.9043404E+06  9.5811160E+00  1.1138500E+01  1.1138292E+01  9.5793435E+00  3.2363358E+06  3.0831032E-09 -9.8818172E-09  2.8766527E+03
  7.6062281E-08 -1.3321621E+00  5.2741126E+04  1.3294986E+01  1.4826639E+01  1.4826202E+01  1.3292025E+01  4.7058071E+04 -1.3321621E+00  7.6062248E-08  1.7491371E+04
  3.1688626E-08 -1.6572040E-08  3.0331254E+00  2.2055431E+00  3.5782647E+00  3.5782573E+00  2.2050477E+00  3.0334461E+00 -1.6572164E-08  3.1688443E-08  5.8788648E+02
