PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  1.4166116E-08  1.0835172E-08  3.3062661E+00  2.4158456E+00  4.2980357E+00  4.2980623E+00  2.4152450E+00  3.3066626E+00  1.0835168E-08  1.4166199E-08  2.9845800E+03
  1.1128734E-07  5.2490198E-08  7.5273689E+00  6.4195246E+00  8.2725656E+00  8.2725407E+00  6.4187038E+00  7.5237701E+00  5.2490137E-08  1.1128712E-07  4.0105934E+03
  1.3230135E-07 -5.8507278E-08  1.0878927E+07  1.0394115E+01  1.2219377E+01  1.2219158E+01  1.0392106E+01  1.2199534E+07 -5.8507260E-08  1.3230142E-07  9.5738288E+03
  1.1313620E-07 -1.4673927E+00  1.3346131E+05  1.4544339E+01  1.6340461E+01  1.6339937E+01  1.4540852E+01  1.1829582E+05 -1.4673926E+00  1.1313636E-07  7.0442700E+04
 -1.2333119E-08 -1.5668744E-08  3.0219999E+00  2.2722978E+00  3.8878142E+00  3.8878519E+00  2.2717632E+00  3.0223323E+00 -1.5668584E-08 -1.2332857E-08  2.0402369E+03
 -5.4628224E-08 -7.8579539E-09  6.5145125E+00  5.6152106E+00  7.2105188E+00  7.2105131E+00  5.6145130E+00  6.5123564E+00 -7.8581003E-09 -5.4628342E-08  2.6665542E+03
 -8.5853352E-08 -7.2606474E-08  3.0011729E+06  8.9079131E+00  1.0478145E+01  1.0477978E+01  8.9062395E+00  3.3415390E+06 -7.2606338E-08 -8.5853071E-08  5.5721847E+03
  2.0138768E-07 -1.2157957E+00  4.5136916E+04  1.2356189E+01  1.3900139E+01  1.3899725E+01  1.2353338E+01  4.0273567E+04 -1.2157957E+00  2.0138772E-07  3.2317676E+04
  2.1528626E-08 -2.7782125E-08  2.7543727E+00  2.1377358E+00  3.5202346E+00  3.5202831E+00  2.1372549E+00  2.7546455E+00 -2.7781901E-08  2.1528692E-08  1.4178031E+03
  3.8602020E-08  6.1748157E-08  5.6422375E+00  4.9273555E+00  6.2872789E+00  6.2872911E+00  4.9267607E+00  5.6409812E+00  6.1748168E-08  3.8602452E-08  1.7972583E+03
  7.5756466E-08  9.7683112E-08  8.2860015E+05  7.6541879E+00  8.9927032E+00  8.9925831E+00  7.6527974E+00  9.1593187E+05  9.7682764E-08  7.5756264E-08  3.3219753E+03
 -3.7985435E-08 -1.0046279E+00  1.5270782E+04  1.0520313E+01  1.1836344E+01  1.1836026E+01  1.0517988E+01  1.3716378E+04 -1.0046280E+00 -3.7985643E-08  1.5098913E+04
  1.3426766E-08 -1.3060976E-08  2.5119861E+00  2.0150994E+00  3.1946234E+00  3.1946833E+00  2.0146880E+00  2.5122036E+00 -1.3061243E-08  1.3426622E-08  9.9959878E+02
  5.3113237E-08 -1.7228723E-08  4.9024763E+00  4.3409375E+00  5.5009319E+00  5.5009621E+00  4.3404506E+00  4.9017703E+00 -1.7228710E-08  5.3113471E-08  1.2320735E+03
 -1.7124408E-08 -7.1053570E-08  2.2899386E+05  6.5939724E+00  7.7355048E+00  7.7354268E+00  6.5928362E+00  2.5128575E+05 -7.1053938E-08 -1.7124269E-08  2.0369396E+03
  1.5090399E-08 -8.1459597E-01  5.1706766E+03  8.9732284E+00  1.0095323E+01  1.0095087E+01  8.9713501E+00  4.6757310E+03 -8.1459602E-01  1.5090887E-08  7.2378621E+03
  6.4760782E-09 -7.3135676E-09  2.2929864E+00  1.9030100E+00  2.9062468E+00  2.9063250E+00  1.9026579E+00  2.2931520E+00 -7.3130987E-09  6.4760632E-09  7.1344878E+02
 -5.5745007E-09  5.7875172E-09  4.2699297E+00  3.8384690E+00  4.8248735E+00  4.8249277E+00  3.8380735E+00  4.2695498E+00  5.7871989E-09 -5.5744602E-09  8.5707587E+02
 -3.2185897E-08 -8.6547268E-10  6.3361520E+04  5.6951405E+00  6.6656251E+00  6.6655905E+00  5.6942188E+00  6.9017369E+04 -8.6533756E-10 -3.2186054E-08  1.2855513E+03
  3.5570697E-08 -6.5506946E-01  1.7542004E+03  7.6667211E+00  8.6204099E+00  8.6202484E+00  7.6652143E+00  1.5972754E+03 -6.5506945E-01  3.5570715E-08  3.5924726E+03
  6.9510121E-09 -2.0965571E-08  2.0993528E+00  1.7985795E+00  2.6492923E+00  2.6493856E+00  1.7982832E+00  2.0994696E+00 -2.0965031E-08  6.9507329E-09  5.1430749E+02
 -2.8312110E-08 -1.3402448E-08  3.7316145E+00  3.4060226E+00  4.2423547E+00  4.2424291E+00  3.4057077E+00  3.7314184E+00 -1.3402828E-08 -2.8312116E-08  6.0406791E+02
  6.4276025E-08  8.9107377E-09  1.7558698E+04  4.9319200E+00  5.7546324E+00  5.7546344E+00  4.9311805E+00  1.8983529E+04  8.9102466E-09  6.4276150E-08  8.3496145E+02
  9.6841378E-09 -5.1874341E-01  5.9791576E+02  6.5625183E+00  7.3708367E+00  7.3707395E+00  6.5613229E+00  5.4840558E+02 -5.1874343E-01  9.6839557E-09  1.8653814E+03
  8.3914121E-09  1.1442100E-09  1.9205591E+00  1.6998119E+00  2.4191907E+00  2.4193015E+00  1.6995901E+00  1.9206294E+00  1.1445240E-09  8.3920616E-09  3.7355452E+02
