PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -4.8219736E-09  1.9791468E-08  3.0362176E+00  2.2407316E+00  4.6071326E+00  4.6071558E+00  2.2402348E+00  3.0366248E+00  1.9791489E-08 -4.8220354E-09  3.3165098E+03
  2.3919273E-08  5.8235868E-09  6.9830311E+00  5.8892219E+00  8.2180627E+00  8.2180468E+00  5.8885892E+00  6.9773309E+00  5.8235186E-09  2.3919196E-08  4.5472179E+03
  1.5328181E-08  1.7975962E-08  3.8725739E+06  9.4953974E+00  1.1788421E+01  1.1788268E+01  9.4939189E+00  4.3711936E+06  1.7975920E-08  1.5328057E-08  1.1233045E+04
  8.7402982E-08 -1.3763897E+00  2.2404210E+05  1.3222885E+01  1.5478318E+01  1.5477945E+01  1.3220341E+01  1.9857914E+05 -1.3763896E+00  8.7402616E-08  1.1989153E+05
 -2.5911243E-08 -1.5166220E-08  2.7661277E+00  2.1107049E+00  4.1328299E+00  4.1328621E+00  2.1102631E+00  2.7664758E+00 -1.5166226E-08 -2.5911031E-08  2.2565479E+03
  1.8467019E-08  4.7368100E-09  6.0284888E+00  5.1564995E+00  7.1521990E+00  7.1521978E+00  5.1559592E+00  6.0249935E+00  4.7367272E-09  1.8466893E-08  3.0063374E+03
 -9.9494178E-08 -5.6401570E-08  1.0623031E+06  8.1461175E+00  1.0109521E+01  1.0109403E+01  8.1448785E+00  1.1917740E+06 -5.6401337E-08 -9.9494317E-08  6.4960072E+03
  7.7774965E-08 -1.1306490E+00  7.5758715E+04  1.1247158E+01  1.3176701E+01  1.3176406E+01  1.1245062E+01  6.7593076E+04 -1.1306490E+00  7.7774955E-08  5.3334672E+04
  2.0331467E-08 -1.9335106E-08  2.5202727E+00  1.9907458E+00  3.7117290E+00  3.7117717E+00  1.9903458E+00  2.5205668E+00 -1.9334986E-08  2.0331222E-08  1.5572702E+03
 -1.8192648E-08  1.1799849E-08  5.2119780E+00  4.5294943E+00  6.2214263E+00  6.2214407E+00  4.5290293E+00  5.2098778E+00  1.1799695E-08 -1.8192652E-08  2.0112579E+03
  6.6709225E-08  5.8249522E-08  2.9128817E+05  7.0071426E+00  8.6715039E+00  8.6714222E+00  7.0061056E+00  3.2481322E+05  5.8249527E-08  6.6708927E-08  3.8401647E+03
