PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -1.7195021E-08  1.1679833E-08  2.6525984E+00  3.2432741E+00  3.4249160E+00  3.4249306E+00  3.2428734E+00  2.6530968E+00  1.1680142E-08 -1.7194803E-08  2.6866442E+03
  4.8864381E-08  2.1113072E-08  6.4978937E+00  6.6393215E+00  6.8181166E+00  6.8180813E+00  6.6387558E+00  6.4871176E+00  2.1112760E-08  4.8864286E-08  3.8506980E+03
  5.1587471E-08  3.9485845E-08  6.9705224E+06  1.0073618E+01  1.0249715E+01  1.0249518E+01  1.0072323E+01  7.8535344E+06  3.9485837E-08  5.1587466E-08  1.0501420E+04
 -3.4500753E-08 -1.4632137E+00  2.1462023E+05  1.3636374E+01  1.3809516E+01  1.3809060E+01  1.3634142E+01  1.9022874E+05 -1.4632136E+00 -3.4500884E-08  1.0665632E+05
 -2.0709254E-08 -1.2678958E-08  2.4646636E+00  2.9967863E+00  3.1530458E+00  3.1530703E+00  2.9964338E+00  2.4650914E+00 -1.2678845E-08 -2.0709261E-08  1.7821408E+03
 -2.7706987E-08 -6.5549792E-09  5.6354938E+00  5.8489229E+00  6.0023271E+00  6.0023089E+00  5.8484415E+00  5.6289095E+00 -6.5551183E-09 -2.7706998E-08  2.4789940E+03
 -2.6793000E-08 -2.2569667E-08  1.9151726E+06  8.7153849E+00  8.8663236E+00  8.8661704E+00  8.7143001E+00  2.1439947E+06 -2.2569594E-08 -2.6792877E-08  5.9283768E+03
  5.5515110E-08 -1.2172066E+00  7.2574014E+04  1.1693907E+01  1.1842135E+01  1.1841772E+01  1.1692065E+01  6.4751996E+04 -1.2172066E+00  5.5515347E-08  4.7562508E+04
 -1.4956917E-08 -8.7423418E-09  2.2770931E+00  2.7726579E+00  2.9053923E+00  2.9054226E+00  2.7723414E+00  2.2774564E+00 -8.7423566E-09 -1.4957310E-08  1.2034168E+03
  4.3043846E-09  2.1641840E-08  4.8953238E+00  5.1625744E+00  5.2929832E+00  5.2929781E+00  5.1621617E+00  4.8913805E+00  2.1641967E-08  4.3046357E-09  1.6175108E+03
  4.4425036E-09  1.0098481E-08  5.2617035E+05  7.5553175E+00  7.6835114E+00  7.6833960E+00  7.5544105E+00  5.8527621E+05  1.0098417E-08  4.4424072E-09  3.4109378E+03
  3.4913134E-08 -1.0095190E+00  2.4545281E+04  1.0046527E+01  1.0172271E+01  1.0171988E+01  1.0045014E+01  2.2045222E+04 -1.0095190E+00  3.4913578E-08  2.1451756E+04
 -1.5763937E-08 -1.9115120E-08  2.1057574E+00  2.5718972E+00  2.6832585E+00  2.6832999E+00  2.5716337E+00  2.1060617E+00 -1.9115334E-08 -1.5764287E-08  8.2660507E+02
  1.6923243E-08  1.4011404E-08  4.2723948E+00  4.5746378E+00  4.6839756E+00  4.6839874E+00  4.5743037E+00  4.2700958E+00  1.4011468E-08  1.6923112E-08  1.0740791E+03
 -5.3782520E-08 -5.7718265E-09  1.4455095E+05  6.5680833E+00  6.6754714E+00  6.6753929E+00  6.5673432E+00  1.5976315E+05 -5.7721561E-09 -5.3783205E-08  2.0094915E+03
 -1.4531867E-08 -8.2472336E-01  8.3049614E+03  8.6487908E+00  8.7540023E+00  8.7537900E+00  8.6475615E+00  7.5088965E+03 -8.2472337E-01 -1.4531887E-08  9.8359896E+03
 -4.8125260E-09 -3.0824160E-10  1.9516862E+00  2.3905499E+00  2.4827303E+00  2.4827868E+00  2.3903258E+00  1.9519359E+00 -3.0800799E-10 -4.8126609E-09  5.7684353E+02
 -1.9350842E-08  2.6277335E-08  3.7444551E+00  4.0661714E+00  4.1565952E+00  4.1566273E+00  4.0658990E+00  3.7431629E+00  2.6277428E-08 -1.9350681E-08  7.2539937E+02
  9.4336944E-11 -2.9226727E-09  3.9710305E+04  5.7236570E+00  5.8124017E+00  5.8123600E+00  5.7230556E+00  4.3609492E+04 -2.9230133E-09  9.4691174E-11  1.2156148E+03
  3.0583345E-08 -6.6899142E-01  2.8128767E+03  7.4587059E+00  7.5455624E+00  7.5454139E+00  7.4577174E+00  2.5604759E+03 -6.6899140E-01  3.0583491E-08  4.6176240E+03
 -7.0621727E-10 -4.2289239E-08  1.8134452E+00  2.2259462E+00  2.3012801E+00  2.3013531E+00  2.2257593E+00  1.8136441E+00 -4.2289359E-08 -7.0635034E-10  4.0828758E+02
 -2.0119807E-08 -1.3531169E-08  3.2959839E+00  3.6255829E+00  3.6994568E+00  3.6995103E+00  3.6253649E+00  3.2952939E+00 -1.3531015E-08 -2.0119224E-08  4.9815015E+02
  3.9883458E-08 -4.3080252E-08  1.0909984E+04  5.0008378E+00  5.0732902E+00  5.0732839E+00  5.0003546E+00  1.1904760E+04 -4.3080163E-08  3.9883685E-08  7.5695003E+02
  3.7686881E-08 -5.3596586E-01  9.5510959E+02  6.4452343E+00  6.5160905E+00  6.5159986E+00  6.4444483E+00  8.7547439E+02 -5.3596586E-01  3.7686358E-08  2.2409104E+03
  6.1021824E-09  1.1399328E-08  1.6841898E+00  2.0754125E+00  2.1362692E+00  2.1363532E+00  2.0752868E+00  1.6843410E+00  1.1399275E-08  6.1020605E-09  2.9250940E+02
  1.4435062E-08  3.7188265E-08  2.9094887E+00  3.2423013E+00  3.3019295E+00  3.3019980E+00  3.2421591E+00  2.9091466E+00  3.7188680E-08  1.4434873E-08  3.4747318E+02
