PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  1.6963727E-08  5.6308222E-10  3.0492325E+00  2.8811468E+00  3.6970057E+00  3.6970352E+00  2.8805846E+00  3.0495827E+00  5.6308950E-10  1.6963514E-08  2.9987410E+03
  5.0547256E-08  9.5087632E-09  6.5521188E+00  5.9699167E+00  6.7739744E+00  6.7739625E+00  5.9691303E+00  6.5474096E+00  9.5087740E-09  5.0547023E-08  4.2971203E+03
 -5.8286545E-08  2.4712218E-08  8.2703526E+06  9.0649387E+00  9.8577289E+00  9.8575536E+00  9.0630217E+00  9.2971265E+06  2.4711759E-08 -5.8286898E-08  1.1826060E+04
  2.0237009E-09 -1.6623527E+00  2.9282846E+04  1.2359140E+01  1.3140027E+01  1.3139589E+01  1.2355812E+01  2.5957798E+04 -1.6623526E+00  2.0236124E-09  1.3858132E+05
 -2.4913323E-08 -5.5789743E-09  2.7965061E+00  2.6678907E+00  3.3764733E+00  3.3765129E+00  2.6673896E+00  2.7968110E+00 -5.5791531E-09 -2.4913317E-08  2.0703241E+03
 -1.1768222E-08 -1.0131060E-08  5.7017520E+00  5.2736463E+00  5.9740640E+00  5.9740684E+00  5.2729776E+00  5.6986174E+00 -1.0130853E-08 -1.1767875E-08  2.8483062E+03
 -3.7734426E-08  5.1655811E-08  2.2767210E+06  7.8564658E+00  8.5466874E+00  8.5465558E+00  7.8548741E+00  2.5421238E+06  5.1655606E-08 -3.7734734E-08  6.7412007E+03
 -4.8391616E-08 -1.3852827E+00  9.9112930E+03  1.0613960E+01  1.1293401E+01  1.1293057E+01  1.0611248E+01  8.8450184E+03 -1.3852827E+00 -4.8391294E-08  6.1349664E+04
  1.1659855E-08 -3.9183524E-09  2.5600386E+00  2.4739559E+00  3.0887105E+00  3.0887609E+00  2.4735064E+00  2.5603020E+00 -3.9182934E-09  1.1659731E-08  1.4460814E+03
  2.1527038E-08 -2.6559273E-08  4.9653206E+00  4.6650242E+00  5.2705861E+00  5.2706077E+00  4.6644559E+00  4.9632552E+00 -2.6559634E-08  2.1527065E-08  1.9123020E+03
 -1.8658878E-08 -5.6163622E-09  6.2697803E+05  6.8185037E+00  7.4153325E+00  7.4152419E+00  6.8171863E+00  6.9531976E+05 -5.6159924E-09 -1.8659065E-08  3.9319298E+03
  1.9173755E-08 -1.1501563E+00  3.3591366E+03  9.1275214E+00  9.7150716E+00  9.7148106E+00  9.1253197E+00  3.0183496E+03 -1.1501563E+00  1.9173620E-08  2.7462727E+04
