PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  2.1671427E-08  1.9275071E-08  3.6612160E+00  2.2841598E+00  4.5155608E+00  4.5155594E+00  2.2835908E+00  3.6615686E+00  1.9275070E-08  2.1671655E-08  2.8070180E+03
  3.4272336E-08  1.3900347E-08  7.2235887E+00  5.1065126E+00  7.3033920E+00  7.3033305E+00  5.1055262E+00  7.2084283E+00  1.3900299E-08  3.4272478E-08  4.0152983E+03
 -1.2010566E-07 -1.4931641E-08  1.9348909E+07  8.0214979E+00  1.0185535E+01  1.0185263E+01  8.0190669E+00  2.1764731E+07 -1.4931519E-08 -1.2010555E-07  9.7852703E+03
 -1.1963769E-07 -1.8806445E+00  2.0489299E+05  1.1161591E+01  1.3291205E+01  1.3290590E+01  1.1157313E+01  1.8160984E+05 -1.8806443E+00 -1.1963778E-07  9.4969220E+04
 -2.7541542E-08 -2.8294086E-08  3.3590450E+00  2.1825824E+00  4.0968135E+00  4.0968199E+00  2.1820705E+00  3.3593363E+00 -2.8294362E-08 -2.7541158E-08  1.9133407E+03
 -2.9810162E-08 -2.3221879E-08  6.2899841E+00  4.5888104E+00  6.4799024E+00  6.4798574E+00  4.5879652E+00  6.2801914E+00 -2.3222051E-08 -2.9810242E-08  2.6386930E+03
  2.0385166E-08  6.4636192E-08  5.3236156E+06  7.0500269E+00  8.9115281E+00  8.9113091E+00  7.0480080E+00  5.9485109E+06  6.4636401E-08  2.0385352E-08  5.6620596E+03
  1.3302880E-08 -1.5789542E+00  6.9290832E+04  9.6993043E+00  1.1529826E+01  1.1529331E+01  9.6958254E+00  6.1824286E+04 -1.5789542E+00  1.3302779E-08  4.2540964E+04
  3.7714429E-08 -2.7875795E-08  3.0695264E+00  2.0820078E+00  3.7204552E+00  3.7204641E+00  2.0815373E+00  3.0697613E+00 -2.7875842E-08  3.7714609E-08  1.3192366E+03
  2.9556739E-08 -4.5926342E-08  5.4884677E+00  4.1340857E+00  5.7459654E+00  5.7459316E+00  4.1333545E+00  5.4821845E+00 -4.5925995E-08  2.9557268E-08  1.7542680E+03
 -6.3465101E-08 -8.9389104E-08  1.4650831E+06  6.2095649E+00  7.7963173E+00  7.7961417E+00  6.2078870E+00  1.6261370E+06 -8.9389293E-08 -6.3464935E-08  3.3449557E+03
 -3.9013640E-08 -1.3187267E+00  2.3438616E+04  8.4442650E+00  1.0004664E+01  1.0004269E+01  8.4414394E+00  2.1052194E+04 -1.3187267E+00 -3.9012860E-08  1.9332758E+04
  1.1461339E-08 -6.0993285E-10  2.8038868E+00  1.9857848E+00  3.3849934E+00  3.3850106E+00  1.9853731E+00  2.8040697E+00 -6.1005290E-10  1.1461390E-08  9.1934047E+02
 -4.6345981E-08 -1.2429516E-08  4.8076753E+00  3.7318834E+00  5.1081554E+00  5.1081361E+00  3.7312699E+00  4.8036727E+00 -1.2429692E-08 -4.6346024E-08  1.1817726E+03
 -1.7205064E-08 -5.5666963E-09  4.0331827E+05  5.4778187E+00  6.8325015E+00  6.8323657E+00  5.4764416E+00  4.4465572E+05 -5.5669970E-09 -1.7205372E-08  2.0230207E+03
  5.0277769E-08 -1.0903347E+00  7.9328632E+03  7.3605681E+00  8.6925617E+00  8.6922512E+00  7.3582887E+00  7.1729943E+03 -1.0903347E+00  5.0277709E-08  8.9681405E+03
  5.2680255E-09 -1.1492855E-08  2.5651995E+00  1.8928181E+00  3.0850069E+00  3.0850375E+00  1.8924518E+00  2.5653337E+00 -1.1492535E-08  5.2679579E-09  6.4689081E+02
 -4.2929285E-09  1.9739381E-08  4.2272556E+00  3.3754313E+00  4.5479095E+00  4.5479104E+00  3.3749132E+00  4.2247243E+00  1.9739127E-08 -4.2926223E-09  8.0614568E+02
  4.7779870E-08  2.8089028E-08  1.1107021E+05  4.8404988E+00  5.9944076E+00  5.9943124E+00  4.8393696E+00  1.2163025E+05  2.8088914E-08  4.7780614E-08  1.2541594E+03
 -3.0857023E-08 -8.9447982E-01  2.6883584E+03  6.4245298E+00  7.5588865E+00  7.5586519E+00  6.4226969E+00  2.4474399E+03 -8.9447980E-01 -3.0856798E-08  4.2807682E+03
  7.2148879E-10 -2.5655199E-08  2.3492790E+00  1.8026997E+00  2.8163096E+00  2.8163478E+00  1.8023769E+00  2.3493673E+00 -2.5655308E-08  7.2125770E-10  4.5908025E+02
  1.1542465E-08 -1.9237768E-08  3.7290622E+00  3.0588245E+00  4.0556045E+00  4.0556178E+00  3.0583906E+00  3.7274693E+00 -1.9237737E-08  1.1543061E-08  5.5654742E+02
  3.3666081E-08 -8.3430544E-08  3.0603193E+04  4.2849764E+00  5.2659084E+00  5.2658447E+00  4.2840562E+00  3.3286210E+04 -8.3431071E-08  3.3666645E-08  7.9744865E+02
  6.8627172E-08 -7.2592074E-01  9.1383534E+02  5.6154203E+00  6.5796287E+00  6.5794543E+00  5.6139549E+00  8.3782603E+02 -7.2592074E-01  6.8626430E-08  2.1232960E+03
  9.3256142E-09  2.6749409E-08  2.1443782E+00  1.7148084E+00  2.5749241E+00  2.5749711E+00  1.7145444E+00  2.1444224E+00  2.6749673E-08  9.3259460E-09  3.2816223E+02
  1.7123932E-09  1.5695581E-08  3.2918517E+00  2.7765830E+00  3.6222710E+00  3.6222980E+00  2.7762406E+00  3.2908478E+00  1.5695895E-08  1.7126358E-09  3.8848169E+02
  2.7610210E-08  3.0559403E-08  8.4385271E+03  3.8001194E+00  4.6322796E+00  4.6322437E+00  3.7993915E+00  9.1158996E+03  3.0559947E-08  2.7609965E-08  5.1970932E+02
 -7.2344732E-10 -5.8247365E-01  3.1291205E+02  4.9154056E+00  5.7332620E+00  5.7331407E+00  4.9142532E+00  2.8906762E+02 -5.8247362E-01 -7.2274299E-10  1.1055499E+03
  1.1152121E-08  5.2889478E-09  1.9528550E+00  1.6279025E+00  2.3566393E+00  2.3566883E+00  1.6276795E+00  1.9528563E+00  5.2887542E-09  1.1151850E-08  2.3592511E+02
 -1.9109739E-08 -1.7008890E-08  2.9082165E+00  2.5232427E+00  3.2397983E+00  3.2398325E+00  2.5229688E+00  2.9075741E+00 -1.7009251E-08 -1.9109501E-08  2.7382520E+02
 -1.7163249E-08 -1.3478512E-08  2.3300845E+03  3.3756986E+00  4.0807879E+00  4.0807740E+00  3.3751239E+00  2.4998270E+03 -1.3478542E-08 -1.7162521E-08  3.4659625E+02
  5.2908596E-08 -4.6011106E-01  1.0903729E+02  4.3089438E+00  5.0018908E+00  5.0018148E+00  4.3080468E+00  1.0160714E+02 -4.6011106E-01  5.2909274E-08  6.0923272E+02
  2.3350906E-08  3.6003053E-08  1.7725108E+00  1.5445941E+00  2.1613685E+00  2.1614378E+00  1.5444253E+00  1.7724693E+00  3.6003091E-08  2.3350664E-08  1.7031057E+02
  3.9596888E-09  4.9619141E-08  2.5690431E+00  2.2975770E+00  2.9039209E+00  2.9039791E+00  2.2973787E+00  2.5686136E+00  4.9618226E-08  3.9598777E-09  1.9454294E+02
  1.3784095E-08  6.0629870E-08  6.4543649E+02  3.0056116E+00  3.6022304E+00  3.6022517E+00  3.0051808E+00  6.8759524E+02  6.0630357E-08  1.3783312E-08  2.3584368E+02
 -3.7068529E-08 -3.5716026E-01  3.9573131E+01  3.7842561E+00  4.3705671E+00  4.3705402E+00  3.7835816E+00  3.7276245E+01 -3.5716024E-01 -3.7067936E-08  3.5642496E+02
 -9.2578701E-10  4.6749193E-08  1.6128122E+00  1.4612379E+00  1.9829884E+00  1.9830838E+00  1.4611376E+00  1.6127270E+00  4.6749301E-08 -9.2600613E-10  1.2323262E+02
 -1.7325240E-08  5.1208299E-08  2.2761520E+00  2.0933536E+00  2.6063619E+00  2.6064497E+00  2.0932384E+00  2.2758383E+00  5.1208602E-08 -1.7324877E-08  1.3907690E+02
  9.4037479E-09  5.0688404E-08  1.8030957E+02  2.6810622E+00  3.1858370E+00  3.1858955E+00  2.6807652E+00  1.9066788E+02  5.0688337E-08  9.4035882E-09  1.6322449E+02
 -1.4341209E-08 -2.7050290E-01  1.5670350E+01  3.3296061E+00  3.8256561E+00  3.8256758E+00  3.3291209E+00  1.4967135E+01 -2.7050290E-01 -1.4340908E-08  2.2072106E+02
 -9.6630445E-09  4.3633263E-08  1.4721592E+00  1.3798688E+00  1.8213098E+00  1.8214231E+00  1.3798121E+00  1.4720291E+00  4.3633155E-08 -9.6632305E-09  8.9217724E+01
 -1.0243639E-08  7.9258792E-08  2.0233204E+00  1.9092658E+00  2.3431751E+00  2.3432843E+00  1.9092078E+00  2.0230620E+00  7.9258109E-08 -1.0244770E-08  9.9808766E+01
 -1.8543404E-08  6.5471003E-08  5.1615613E+01  2.3968552E+00  2.8237639E+00  2.8238522E+00  2.3966646E+00  5.4126434E+01  6.5470895E-08 -1.8542799E-08  1.1442436E+02
  4.9140057E-09 -1.9878812E-01  7.2554761E+00  2.9356472E+00  3.3551700E+00  3.3552311E+00  2.9353236E+00  7.0426995E+00 -1.9878811E-01  4.9146400E-09  1.4340477E+02
 -6.1515173E-09  6.0761968E-08  1.3507032E+00  1.2980704E+00  1.6719083E+00  1.6720522E+00  1.2980764E+00  1.3505290E+00  6.0761993E-08 -6.1505012E-09  6.4525015E+01
 -4.5298185E-09  6.7884662E-08  1.8072872E+00  1.7412609E+00  2.1087999E+00  2.1089406E+00  1.7412730E+00  1.8070468E+00  6.7884488E-08 -4.5287808E-09  7.1792376E+01
  3.6691793E-09  9.7612157E-08  1.5831668E+01  2.1469532E+00  2.5085381E+00  2.5086628E+00  2.1468680E+00  1.6429479E+01  9.7612656E-08  3.6696342E-09  8.0987192E+01
  3.2812677E-09 -1.3958698E-01  4.1398639E+00  2.5947651E+00  2.9501092E+00  2.9502124E+00  2.5945847E+00  4.0763797E+00 -1.3958697E-01  3.2820086E-09  9.6701372E+01
 -1.4124709E-08  7.2710588E-08  1.2446226E+00  1.2189281E+00  1.5358769E+00  1.5360723E+00  1.2190023E+00  1.2444094E+00  7.2708723E-08 -1.4124070E-08  4.6584723E+01
  1.3082058E-09  9.4075688E-08  1.6214416E+00  1.5894497E+00  1.9009278E+00  1.9011234E+00  1.5895390E+00  1.6211958E+00  9.4075685E-08  1.3069810E-09  5.1664995E+01
 -3.4392184E-09  1.0017003E-07  5.7498263E+00  1.9278143E+00  2.2342108E+00  2.2343917E+00  1.9278364E+00  5.8883950E+00  1.0016960E-07 -3.4394350E-09  5.7668142E+01
 -8.1134008E-10 -9.1738205E-02  2.8634999E+00  2.2999086E+00  2.6010258E+00  2.6011791E+00  2.2998622E+00  2.8448280E+00 -9.1738193E-02 -8.1202503E-10  6.6916116E+01
 -1.2448780E-09  9.5673166E-08  1.1473895E+00  1.1450655E+00  1.4143088E+00  1.4144516E+00  1.1452267E+00  1.1471356E+00  9.5674152E-08 -1.2447711E-09  3.3592424E+01
 -7.3046604E-09  1.1871469E-07  1.4582725E+00  1.4541164E+00  1.7187715E+00  1.7189238E+00  1.4542947E+00  1.4580071E+00  1.1871490E-07 -7.3031045E-09  3.7220816E+01
 -1.1625799E-08  1.3142225E-07  2.8020373E+00  1.7365604E+00  1.9968712E+00  1.9970321E+00  1.7366898E+00  2.8325515E+00  1.3142383E-07 -1.1625165E-08  4.1272410E+01
  2.2854475E-09 -5.3396010E-02  2.2468802E+00  2.0451675E+00  2.3010133E+00  2.3011936E+00  2.0452428E+00  2.2414028E+00 -5.3396012E-02  2.2868493E-09  4.7153408E+01
 -3.0153381E-09  1.6171086E-08  1.0594416E+00  1.0763836E+00  1.3056051E+00  1.3058219E+00  1.0765747E+00  1.0591458E+00  1.6170938E-08 -3.0158265E-09  2.4272006E+01
 -9.1114699E-09  1.7619462E-08  1.3154162E+00  1.3336931E+00  1.5588726E+00  1.5590991E+00  1.3339087E+00  1.3151204E+00  1.7619213E-08 -9.1106414E-09  2.6876466E+01
  5.0235445E-09  3.6870732E-08  1.8518093E+00  1.5699910E+00  1.7914345E+00  1.7916659E+00  1.5701877E+00  1.8576206E+00  3.6871293E-08  5.0229103E-09  2.9672776E+01
 -4.5097874E-09 -2.3715162E-02  1.8834519E+00  1.8257350E+00  2.0434083E+00  2.0436451E+00  1.8259184E+00  1.8817444E+00 -2.3715165E-02 -4.5103691E-09  3.3640317E+01
 -4.7389929E-10  1.0674043E-07  9.7994941E-01  1.0117838E+00  1.2074514E+00  1.2077058E+00  1.0120631E+00  9.7961002E-01  1.0674103E-07 -4.7410725E-10  1.7716445E+01
 -6.9579026E-09  1.1972573E-07  1.1906075E+00  1.2259015E+00  1.4181250E+00  1.4183929E+00  1.2262077E+00  1.1902742E+00  1.1972576E-07 -6.9558730E-09  1.9621988E+01
 -1.0190377E-08  1.4635320E-07  1.4744629E+00  1.4243772E+00  1.6133524E+00  1.6136313E+00  1.4246796E+00  1.4749043E+00  1.4635296E-07 -1.0191595E-08  2.1565621E+01
 -3.6525470E-09 -1.3550803E-03  1.6305582E+00  1.6368638E+00  1.8226297E+00  1.8229209E+00  1.6371644E+00  1.6298669E+00 -1.3550832E-03 -3.6531076E-09  2.4331172E+01
 -5.0523702E-09  4.2867446E-08  9.0521943E-01  9.4969194E-01  1.1171589E+00  1.1174661E+00  9.5006550E-01  9.0483400E-01  4.2867917E-08 -5.0540196E-09  1.3274612E+01
 -7.4304514E-11  5.1867280E-08  1.0790839E+00  1.1281902E+00  1.2925406E+00  1.2928651E+00  1.1285937E+00  1.0787066E+00  5.1864917E-08 -7.5944015E-11  1.4583777E+01
  5.6258406E-09  5.4647842E-08  1.2709690E+00  1.2963115E+00  1.4577974E+00  1.4581368E+00  1.2967241E+00  1.2703863E+00  5.4644196E-08  5.6236367E-09  1.5919497E+01
 -1.1033693E-08  1.4015292E-02  1.4355078E+00  1.4744502E+00  1.6331683E+00  1.6335231E+00  1.4748724E+00  1.4350484E+00  1.4015299E-02 -1.1034111E-08  1.7866463E+01
 -1.9510942E-09  1.6602205E-09  8.3727003E-01  8.8991596E-01  1.0337293E+00  1.0340782E+00  8.9034375E-01  8.3683557E-01  1.6592973E-09 -1.9528817E-09  1.0325658E+01
 -7.6756128E-09  1.1217770E-09  9.8155219E-01  1.0396835E+00  1.1807319E+00  1.1811033E+00  1.0401499E+00  9.8112483E-01  1.1218828E-09 -7.6749566E-09  1.1225246E+01
 -6.4610987E-09  1.2686106E-08  1.1305158E+00  1.1838969E+00  1.3223345E+00  1.3227292E+00  1.1843973E+00  1.1298414E+00  1.2686326E-08 -6.4613112E-09  1.2121188E+01
  7.9884473E-09  2.3616950E-02  1.2779337E+00  1.3355179E+00  1.4714897E+00  1.4719120E+00  1.3360629E+00  1.2774902E+00  2.3616949E-02  7.9886133E-09  1.3484580E+01
 -1.4581038E-09  6.6876658E-09  7.7521883E-01  8.3457956E-01  9.5839986E-01  9.5874035E-01  8.3515455E-01  7.7473048E-01  6.6875581E-09 -1.4579171E-09  8.5886895E+00
 -9.7989802E-09 -6.6966940E-09  8.9613896E-01  9.6140903E-01  1.0826048E+00  1.0829802E+00  9.6202558E-01  8.9565439E-01 -6.6958542E-09 -9.8014746E-09  9.1558518E+00
  8.5289243E-11  4.4763524E-09  1.0198757E+00  1.0865580E+00  1.2053067E+00  1.2057308E+00  1.0872121E+00  1.0192919E+00  4.4766367E-09  8.7635407E-11  9.7261452E+00
 -3.5316123E-09  2.8235929E-02  1.1480254E+00  1.2175304E+00  1.3340027E+00  1.3344990E+00  1.2182229E+00  1.1475382E+00  2.8235933E-02 -3.5327793E-09  1.0661378E+01
 -7.3875253E-09  8.4901996E-10  7.1838013E-01  7.8013245E-01  8.8682003E-01  8.8732206E-01  7.8081480E-01  7.1783330E-01  8.4974154E-10 -7.3887130E-09  7.9513896E+00
 -3.3979779E-09 -2.7577693E-09  8.2281571E-01  8.9155094E-01  9.9582077E-01  9.9635585E-01  8.9228512E-01  8.2226980E-01 -2.7579116E-09 -3.3986779E-09  8.2824815E+00
  9.1518516E-10  5.0129357E-09  9.3045961E-01  1.0035930E+00  1.1055457E+00  1.1061140E+00  1.0043824E+00  9.2991413E-01  5.0109526E-09  9.1750507E-10  8.6170067E+00
 -9.2437626E-09  2.8876628E-02  1.0430979E+00  1.1203561E+00  1.2201817E+00  1.2207857E+00  1.1212056E+00  1.0425518E+00  2.8876626E-02 -9.2435911E-09  9.2413237E+00
  1.9777191E-09 -9.2107586E-09  6.6540271E-01  7.2951043E-01  8.2120700E-01  8.2181250E-01  7.3034944E-01  6.6479307E-01 -9.2102884E-09  1.9795378E-09  7.9834983E+00
  2.4276419E-09 -1.2262496E-08  7.5863185E-01  8.3076017E-01  9.2014074E-01  9.2078488E-01  8.3166225E-01  7.5802420E-01 -1.2262888E-08  2.4264539E-09  8.1220777E+00
 -4.2270136E-09 -1.2332725E-08  8.5550517E-01  9.3367781E-01  1.0208899E+00  1.0215715E+00  9.3464347E-01  8.5489919E-01 -1.2331830E-08 -4.2316712E-09  8.2827087E+00
  1.9189135E-09  2.6139173E-02  9.5714626E-01  1.0402178E+00  1.1254847E+00  1.1262029E+00  1.0412493E+00  9.5654077E-01  2.6139173E-02  1.9205340E-09  8.6824043E+00
 -4.6613118E-10 -4.8382134E-09  6.1671469E-01  6.8396140E-01  7.6261893E-01  7.6332603E-01  6.8497242E-01  6.1603530E-01 -4.8385134E-09 -4.6406596E-10  7.7930940E+00
  1.9864410E-09 -6.5967004E-09  7.0017430E-01  7.7584339E-01  8.5235819E-01  8.5311275E-01  7.7693335E-01  6.9949663E-01 -6.5963483E-09  1.9870008E-09  7.7821989E+00
 -4.2467130E-09 -7.4384124E-09  7.8729261E-01  8.6981857E-01  9.4424073E-01  9.4504195E-01  8.7099035E-01  7.8661856E-01 -7.4361741E-09 -4.2454931E-09  7.8046718E+00
 -2.5461454E-09  2.0862768E-02  8.7903529E-01  9.6669820E-01  1.0392883E+00  1.0401387E+00  9.6795855E-01  8.7836358E-01  2.0862776E-02 -2.5445241E-09  8.0351105E+00
