PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  5.1421063E-09  2.2044880E-08  3.1092932E+00  2.0109449E+00  4.2951590E+00  4.2951308E+00  2.0102489E+00  3.1098323E+00  2.2045085E-08  5.1425596E-09  2.7281606E+03
  4.6594351E-08  3.2134364E-08  6.5344256E+00  5.1520026E+00  7.3996429E+00  7.3995685E+00  5.1511563E+00  6.5273596E+00  3.2134286E-08  4.6594236E-08  3.8511617E+03
  1.4668749E-08  6.9196176E-09  1.0222175E+06  8.2306579E+00  1.0443433E+01  1.0443194E+01  8.2287579E+00  1.1408781E+06  6.9195759E-09  1.4669099E-08  1.0189846E+04
  7.6665543E-08 -1.5924559E+00  3.0516231E+05  1.1465426E+01  1.3641614E+01  1.3641120E+01  1.1462227E+01  2.7047817E+05 -1.5924558E+00  7.6665570E-08  1.2770263E+05
 -2.1263912E-08 -2.1167132E-09  2.8731434E+00  1.9576892E+00  3.9059405E+00  3.9059176E+00  1.9570566E+00  2.8736026E+00 -2.1168240E-09 -2.1263575E-08  1.9219481E+03
 -4.4955664E-09  2.6983770E-08  5.7120391E+00  4.5971800E+00  6.5197502E+00  6.5196878E+00  4.5964423E+00  5.7078405E+00  2.6983522E-08 -4.4956790E-09  2.6002917E+03
 -1.6439999E-08 -4.7155481E-08  2.8315143E+05  7.1632891E+00  9.0544507E+00  9.0542498E+00  7.1616795E+00  3.1355192E+05 -4.7155311E-08 -1.6439713E-08  5.8833963E+03
  1.4995639E-07 -1.3278586E+00  1.0318405E+05  9.8745991E+00  1.1732817E+01  1.1732408E+01  9.8719434E+00  9.2061285E+04 -1.3278585E+00  1.4995623E-07  5.6335865E+04
  1.2271655E-08 -2.8724177E-08  2.6521554E+00  1.8982040E+00  3.5528362E+00  3.5528188E+00  1.8976201E+00  2.6525442E+00 -2.8724094E-08  1.2271812E-08  1.3672068E+03
