PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  1.2716405E-08  9.1150459E-09  2.7092873E+00  1.9894963E+00  3.8370983E+00  3.8370972E+00  1.9888594E+00  2.7097385E+00  9.1153402E-09  1.2716711E-08  2.1104041E+03
 -1.1678230E-08  6.0474991E-09  6.5907284E+00  5.4155003E+00  7.2356494E+00  7.2356092E+00  5.4147931E+00  6.5809229E+00  6.0472550E-09 -1.1678323E-08  3.2229842E+03
 -2.9757679E-08 -4.2985991E-08  8.3777807E+06  8.7775214E+00  1.0571497E+01  1.0571309E+01  8.7759051E+00  9.4089949E+06 -4.2986120E-08 -2.9757581E-08  9.9054308E+03
  4.2177462E-08 -2.1009887E+00  1.9704190E+05  1.2297704E+01  1.4064226E+01  1.4063815E+01  1.2294998E+01  1.7464879E+05 -2.1009885E+00  4.2177281E-08  1.0609571E+05
 -2.3681794E-08 -1.4643589E-08  2.4942843E+00  1.8971124E+00  3.4958316E+00  3.4958381E+00  1.8965374E+00  2.4946689E+00 -1.4643679E-08 -2.3681573E-08  1.4171009E+03
 -1.0026429E-08  3.8814217E-09  5.7060877E+00  4.7883021E+00  6.3674256E+00  6.3673989E+00  4.7876916E+00  5.6998890E+00  3.8812666E-09 -1.0026571E-08  2.0753734E+03
 -3.8590645E-08  1.9624396E-08  2.3081750E+06  7.5998381E+00  9.1552494E+00  9.1550986E+00  7.5984751E+00  2.5744330E+06  1.9624321E-08 -3.8590567E-08  5.5216399E+03
  5.6832183E-08 -1.7615760E+00  6.6631565E+04  1.0553291E+01  1.2083847E+01  1.2083513E+01  1.0551051E+01  5.9450403E+04 -1.7615760E+00  5.6832265E-08  4.7234069E+04
  4.0592207E-08  3.5994650E-09  2.2895657E+00  1.8065310E+00  3.1865651E+00  3.1865797E+00  1.8060003E+00  2.2898890E+00  3.5997336E-09  4.0592126E-08  9.6632657E+02
