PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -6.3737298E-09 -4.6490635E-09  3.0812282E+00  3.1497245E+00  3.0828012E+00  3.0823887E+00  3.1480247E+00  3.0826749E+00 -4.6491134E-09 -6.3732594E-09  3.3336876E+05
  8.9879718E-09 -1.0181154E-08  2.2844743E+04  4.6537539E+00  4.5891479E+00  4.5879523E+00  4.6490306E+00  2.3431297E+04 -1.0181279E-08  8.9876311E-09  5.7104351E+05
 -6.3969677E-09 -3.8104521E-10  4.7315773E+02  7.4011082E+00  7.3374133E+00  7.3348194E+00  7.3913360E+00  5.1858013E+02 -3.8074585E-10 -6.3965547E-09 -1.0098433E+10
 -4.4038588E-09  6.0737948E-09  9.8960717E+05  1.1114523E+01  1.1049645E+01  1.1045274E+01  1.1098737E+01  1.1236242E+06  6.0738282E-09 -4.4038232E-09  1.7777169E+04
 -2.9617699E-09 -1.9013327E-09  2.8180960E+00  2.9589838E+00  2.9181425E+00  2.9177902E+00  2.9574904E+00  2.8193159E+00 -1.9009893E-09 -2.9612816E-09  1.2720548E+05
  4.1602910E-09 -3.0564944E-09  8.6456137E+03  4.2767987E+00  4.2328851E+00  4.2318871E+00  4.2728156E+00  8.8541266E+03 -3.0564470E-09  4.1602144E-09  2.1096584E+05
  8.5079516E-09 -9.7149507E-09  2.1990350E+02  6.5787644E+00  6.5355598E+00  6.5334509E+00  6.5707796E+00  2.3917527E+02 -9.7148618E-09  8.5074070E-09 -1.8411418E+09
 -7.6115674E-09 -1.6918114E-09  2.8675730E+05  9.6368335E+00  9.5926384E+00  9.5891444E+00  9.6241770E+00  3.2334663E+05 -1.6919444E-09 -7.6118546E-09  8.2731171E+03
 -1.7942516E-09 -5.7914563E-09  2.5821500E+00  2.7864072E+00  2.7603997E+00  2.7601030E+00  2.7850988E+00  2.5831769E+00 -5.7908674E-09 -1.7939297E-09  4.8738838E+04
 -8.3942894E-10 -7.0203797E-09  3.2812913E+03  3.9355724E+00  3.9107797E+00  3.9099540E+00  3.9322249E+00  3.3552336E+03 -7.0204521E-09 -8.3936234E-10  7.8138140E+04
  3.4764017E-09 -2.5920970E-09  1.0420888E+02  5.8619493E+00  5.8372891E+00  5.8355855E+00  5.8554463E+00  1.1237516E+02 -2.5916907E-09  3.4762337E-09 -3.3566682E+08
  1.1570766E-09 -7.2430530E-09  8.3104230E+04  8.3812125E+00  8.3553023E+00  8.3525248E+00  8.3710982E+00  9.3060970E+04 -7.2438149E-09  1.1570403E-09  3.9919329E+03
 -5.7589253E-09 -6.2651178E-09  2.3642748E+00  2.6255485E+00  2.6093301E+00  2.6090866E+00  2.6244160E+00  2.3651367E+00 -6.2647481E-09 -5.7588901E-09  1.8837330E+04
  4.5290699E-09 -8.8623580E-10  1.2499199E+03  3.6286313E+00  3.6138047E+00  3.6131301E+00  3.6258387E+00  1.2760716E+03 -8.8660057E-10  4.5301354E-09  2.9107728E+04
  2.7443953E-09  1.5392748E-09  5.0947933E+01  5.2385568E+00  5.2235985E+00  5.2222341E+00  5.2332898E+00  5.4404448E+01  1.5390113E-09  2.7450413E-09 -6.1193196E+07
 -2.3398657E-09 -9.7798058E-09  2.4091517E+04  7.3159827E+00  7.2997333E+00  7.2975411E+00  7.3079385E+00  2.6790940E+04 -9.7805355E-09 -2.3402813E-09  2.0386174E+03
 -2.5443702E-10 -5.8684541E-09  2.1656127E+00  2.4766879E+00  2.4673040E+00  2.4671159E+00  2.4757172E+00  2.1663329E+00 -5.8683109E-09 -2.5427723E-10  7.4126355E+03
 -8.6811707E-10 -4.7904370E-09  4.7862793E+02  3.3510549E+00  3.3421383E+00  3.3416010E+00  3.3487420E+00  4.8785184E+02 -4.7904855E-09 -8.6786769E-10  1.0981023E+04
  7.6283136E-09 -9.1211410E-10  2.6137927E+01  4.6937339E+00  4.6845601E+00  4.6834834E+00  4.6894939E+00  2.7599767E+01 -9.1199034E-10  7.6277979E-09 -1.1154104E+07
 -5.1416864E-09 -6.6795820E-09  6.9891890E+03  6.4085570E+00  6.3981082E+00  6.3963951E+00  6.4021964E+00  7.7179854E+03 -6.6797383E-09 -5.1418521E-09  1.1264468E+03
 -2.7871664E-09  7.4397794E-09  1.9916957E+00  2.3393893E+00  2.3342239E+00  2.3340871E+00  2.3385781E+00  1.9922939E+00  7.4407154E-09 -2.7868443E-09  3.0225626E+03
 -3.5972374E-09  1.3770874E-09  1.8486545E+02  3.1000853E+00  3.0951016E+00  3.0946847E+00  3.0981975E+00  1.8811013E+02  1.3772084E-09 -3.5969223E-09  4.2549697E+03
  7.0313438E-09  3.1593158E-09  1.4369829E+01  4.2173396E+00  4.2119421E+00  4.2111077E+00  4.2139615E+00  1.4987949E+01  3.1595609E-09  7.0312964E-09 -2.0323845E+06
 -6.7999458E-09  2.5635421E-09  2.0314552E+03  5.6347083E+00  5.6279651E+00  5.6266470E+00  5.6297187E+00  2.2272832E+03  2.5632092E-09 -6.8002969E-09  6.8301239E+02
  3.0258029E-09  1.9178066E-08  1.8251475E+00  2.2115863E+00  2.2080820E+00  2.2079981E+00  2.2109168E+00  1.8256397E+00  1.9178280E-08  3.0248139E-09  1.3150981E+03
  5.1448316E-10  1.6723424E-08  7.2535614E+01  2.8725029E+00  2.8689266E+00  2.8686199E+00  2.8709771E+00  7.3674490E+01  1.6724216E-08  5.1343953E-10  1.7383545E+03
  6.0077790E-10  2.2577891E-08  8.6237716E+00  3.8004193E+00  3.7962615E+00  3.7956340E+00  3.7977513E+00  8.8853754E+00  2.2577404E-08  6.0039097E-10 -3.6992787E+05
  7.0058194E-09  2.7798448E-08  5.9339219E+02  4.9735009E+00  4.9678811E+00  4.9668876E+00  4.9696214E+00  6.4572630E+02  2.7798589E-08  7.0067262E-09  4.5341074E+02
  1.8390805E-09  7.1508520E-11  1.6737970E+00  2.0923943E+00  2.0876826E+00  2.0876542E+00  2.0918555E+00  1.6741938E+00  7.1926203E-11  1.8397455E-09  6.3415744E+02
  8.4686331E-10 -8.9988714E-09  2.9350069E+01  2.6653171E+00  2.6608018E+00  2.6605985E+00  2.6641061E+00  2.9749430E+01 -8.9979049E-09  8.4699117E-10  7.7922221E+02
  4.7187017E-09 -6.3961276E-09  5.6972061E+00  3.4345509E+00  3.4293024E+00  3.4288531E+00  3.4324740E+00  5.8082388E+00 -6.3963491E-09  4.7178852E-09 -6.7099145E+04
 -7.1966563E-10 -4.6642988E-09  1.7565997E+02  4.4063712E+00  4.3995800E+00  4.3988547E+00  4.4033933E+00  1.8955952E+02 -4.6645207E-09 -7.2021256E-10  3.2383098E+02
 -6.4782047E-09  8.9167013E-09  1.5598337E+00  1.9747122E+00  1.9666361E+00  1.9666605E+00  1.9742992E+00  1.5601496E+00  8.9170742E-09 -6.4785815E-09  3.4916486E+02
  1.0712451E-09  1.9520489E-09  1.2624797E+01  2.4720460E+00  2.4631816E+00  2.4630703E+00  2.4711114E+00  1.2765057E+01  1.9522787E-09  1.0709210E-09  3.9939187E+02
 -3.0917228E-09  9.3558145E-09  4.1253420E+00  3.1105087E+00  3.1007000E+00  3.1004054E+00  3.1089274E+00  4.1727519E+00  9.3555785E-09 -3.0922182E-09 -1.2013725E+04
  4.9353069E-09  1.0264970E-08  5.3890423E+01  3.9179445E+00  3.9064728E+00  3.9059744E+00  3.9157035E+00  5.7556221E+01  1.0265696E-08  4.9368681E-09  2.4316812E+02
  3.6665230E-09 -1.3842583E-12  1.4502705E+00  1.8674479E+00  1.8523940E+00  1.8524534E+00  1.8671636E+00  1.4505152E+00 -1.8407950E-12  3.6677725E-09  2.1941559E+02
 -1.5399093E-09  5.7992973E-09  6.0484054E+00  2.2995298E+00  2.2801266E+00  2.2800825E+00  2.2988472E+00  6.0979795E+00  5.7979400E-09 -1.5414637E-09  2.3757719E+02
  5.6782680E-11  6.6023926E-09  3.2085412E+00  2.8283450E+00  2.8081804E+00  2.8080018E+00  2.8271855E+00  3.2290050E+00  6.6025308E-09  5.8291909E-11 -2.0363820E+03
 -3.2758910E-09  7.7724578E-09  1.8079313E+01  3.4982578E+00  3.4767122E+00  3.4763895E+00  3.4966207E+00  1.9038703E+01  7.7724428E-09 -3.2768561E-09  1.8815646E+02
 -1.1796473E-09 -2.5870546E-08  1.3456614E+00  1.7734683E+00  1.7442719E+00  1.7444055E+00  1.7733182E+00  1.3458438E+00 -2.5871874E-08 -1.1805023E-09  1.5260526E+02
  1.2198217E-09 -2.9750084E-08  3.3899844E+00  2.1441189E+00  2.1153520E+00  2.1154078E+00  2.1436697E+00  3.4077597E+00 -2.9749051E-08  1.2203116E-09  1.5996005E+02
 -2.7327385E-09 -3.5596330E-08  2.6247733E+00  2.5810717E+00  2.5519323E+00  2.5518871E+00  2.5802751E+00  2.6337574E+00 -3.5596633E-08 -2.7332882E-09 -2.5654417E+02
  2.2197400E-09 -4.0254589E-08  7.3080707E+00  3.1343073E+00  3.1042562E+00  3.1041006E+00  3.1331667E+00  7.5572382E+00 -4.0254884E-08  2.2203935E-09  1.4792161E+02
