PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -8.8601834E-10  1.0221544E-08  2.9751744E+00  3.2381418E+00  3.3742990E+00  3.3739047E+00  3.2363284E+00  2.9763614E+00  1.0221586E-08 -8.8532470E-10  6.0099388E+05
 -4.6368719E-09  1.0758000E-08  3.0803554E+04  4.6138213E+00  4.7504530E+00  4.7493936E+00  4.6091640E+00  3.1768739E+04  1.0757965E-08 -4.6372321E-09  1.0292956E+06
  5.7443361E-09  3.9109245E-09  2.7515298E+02  7.1319970E+00  7.2669911E+00  7.2647222E+00  7.1225126E+00  3.1394586E+02  3.9110492E-09  5.7446121E-09  5.1934136E+10
 -3.1047639E-09  2.8979800E-09  2.9427810E+06  1.0538613E+01  1.0669383E+01  1.0665561E+01  1.0523351E+01  3.3413286E+06  2.8979537E-09 -3.1048038E-09  4.9607285E+04
  3.7629634E-09  5.6896787E-09  2.7334454E+00  3.0416705E+00  3.1747440E+00  3.1744072E+00  3.0400769E+00  2.7344469E+00  5.6900133E-09  3.7630618E-09  2.2953169E+05
 -6.5071421E-09 -2.8541659E-10  1.1676816E+04  4.2433387E+00  4.3788776E+00  4.3779925E+00  4.2394072E+00  1.2023772E+04 -2.8524466E-10 -6.5071393E-09  3.8058669E+05
  4.3797086E-09  3.0431682E-09  1.3141564E+02  6.3520480E+00  6.4859315E+00  6.4840841E+00  6.3442928E+00  1.4790585E+02  3.0432069E-09  4.3787820E-09  9.4689113E+09
  3.7791579E-09  1.3681552E-08  8.5266410E+05  9.1581356E+00  9.2882691E+00  9.2852100E+00  9.1458942E+00  9.6147432E+05  1.3681663E-08  3.7792027E-09  2.2733132E+04
 -4.1121302E-09  1.8549842E-09  2.5118202E+00  2.8583514E+00  2.9896844E+00  2.9894045E+00  2.8569562E+00  2.5126620E+00  1.8557446E-09 -4.1117710E-09  8.8046299E+04
  7.0476706E-09 -1.2304817E-09  4.4380250E+03  3.9077384E+00  4.0390264E+00  4.0382971E+00  3.9044321E+00  4.5624621E+03 -1.2306813E-09  7.0476326E-09  1.4113778E+05
  3.7729158E-09 -6.7881918E-09  6.4777380E+01  5.6708321E+00  5.8005547E+00  5.7990631E+00  5.6645123E+00  7.1782230E+01 -6.7879786E-09  3.7731595E-09  1.7264397E+09
 -3.0190761E-09 -6.1979108E-09  2.4706932E+05  7.9835829E+00  8.1100036E+00  8.1075703E+00  7.9737959E+00  2.7667828E+05 -6.1982111E-09 -3.0196406E-09  1.0709284E+04
