PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -6.2593450E-09 -4.2221483E-09  3.0145610E+00  3.2097516E+00  3.2599430E+00  3.2595428E+00  3.2080253E+00  3.0154192E+00 -4.2222685E-09 -6.2590531E-09  4.9582292E+05
  1.0834509E-08 -2.1650279E-09  1.8965813E+04  4.7791476E+00  4.8293628E+00  4.8282458E+00  4.7746729E+00  2.0311753E+04 -2.1651923E-09  1.0834190E-08  8.4967070E+05
 -4.6912247E-09 -5.6999371E-09  3.0688351E+02  7.6375249E+00  7.6862745E+00  7.6838497E+00  7.6283553E+00  3.1159306E+02 -5.7000200E-09 -4.6907748E-09  3.9347616E+10
 -5.4252538E-09  1.5645790E-09  2.1943534E+06  1.1475567E+01  1.1519730E+01  1.1515643E+01  1.1460802E+01  2.4915308E+06  1.5648734E-09 -5.4252271E-09  5.1374146E+04
 -7.7658524E-09 -3.3825777E-09  2.7633122E+00  3.0292887E+00  3.0560036E+00  3.0556673E+00  3.0277786E+00  2.7640190E+00 -3.3825099E-09 -7.7658722E-09  1.8902290E+05
 -2.6037614E-09 -4.2988246E-09  7.4380415E+03  4.3906550E+00  4.4321111E+00  4.4311854E+00  4.3868893E+00  7.9369196E+03 -4.2986289E-09 -2.6037967E-09  3.1374632E+05
  4.8529237E-09 -8.8771449E-09  1.4657962E+02  6.7830983E+00  6.8231862E+00  6.8212225E+00  6.7756165E+00  1.4872628E+02 -8.8769884E-09  4.8524501E-09  7.1740739E+09
 -5.3523484E-09  7.8190525E-09  6.3582837E+05  9.9412203E+00  9.9774530E+00  9.9741956E+00  9.9293958E+00  7.1696301E+05  7.8192296E-09 -5.3523592E-09  2.2836203E+04
  5.9685157E-09 -3.0739153E-10  2.5372846E+00  2.8492625E+00  2.8764981E+00  2.8762213E+00  2.8479457E+00  2.5378556E+00 -3.0719708E-10  5.9687269E-09  7.2277264E+04
