PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -2.9083502E-09 -2.2644718E-09  5.0360565E+00  3.3126553E+00  3.8514371E+00  3.8510480E+00  3.3105400E+00  5.0373386E+00 -2.2644588E-09 -2.9082087E-09  7.1126763E+04
  3.8290079E-09  2.1963563E-09  5.2432399E+04  5.3953337E+00  5.9298004E+00  5.9285385E+00  5.3891114E+00  5.5310079E+04  2.1963130E-09  3.8290709E-09  1.2401407E+05
 -7.5067182E-09  2.7692870E-09  1.0054887E+03  9.2332778E+00  9.7615205E+00  9.7587077E+00  9.2202622E+00  1.0966267E+03  2.7690948E-09 -7.5065176E-09  4.8421497E+10
  3.4274067E-09  1.6904448E-08  4.6922518E+06  1.4352289E+01  1.4870176E+01  1.4865380E+01  1.4331245E+01  5.3277352E+06  1.6904501E-08  3.4273151E-09  1.8863132E+04
  8.7162770E-10  3.5910918E-09  4.5176369E+00  3.0904659E+00  3.5607453E+00  3.5604147E+00  3.0885996E+00  4.5187146E+00  3.5913034E-09  8.7155516E-10  2.5882282E+04
 -3.9902793E-09 -7.9551806E-09  1.9997074E+04  4.9029470E+00  5.3786493E+00  5.3775998E+00  4.8977080E+00  2.1053882E+04 -7.9551681E-09 -3.9903322E-09  4.4282208E+04
 -9.5817053E-10 -1.0314898E-08  4.6270632E+02  8.1159538E+00  8.5857849E+00  8.5835060E+00  8.1053522E+00  5.0118905E+02 -1.0315216E-08 -9.5835120E-10  8.8284016E+09
 -3.2117434E-10  5.2285117E-09  1.3595700E+06  1.2318704E+01  1.2779385E+01  1.2775565E+01  1.2301892E+01  1.5330681E+06  5.2285489E-09 -3.2159872E-10  6.8074637E+03
  5.1180243E-09 -2.2484890E-10  4.0608254E+00  2.8828867E+00  3.3026400E+00  3.3023587E+00  2.8812502E+00  4.0617265E+00 -2.2490952E-10  5.1179647E-09  9.0895105E+03
