PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -2.5045556E-09 -4.2705558E-09  2.9553332E+00  3.2662046E+00  3.6404894E+00  3.6401464E+00  3.2645968E+00  2.9563389E+00 -4.2708448E-09 -2.5043308E-09  3.0372084E+05
  5.3511915E-09 -2.3293673E-09  4.7241902E+04  4.3572031E+00  4.7275779E+00  4.7267638E+00  4.3538174E+00  4.9101246E+04 -2.3291848E-09  5.3509306E-09  5.1848978E+05
  3.0231662E-09  7.0124952E-09  4.9051672E+02  6.2922905E+00  6.6569031E+00  6.6551949E+00  6.2857152E+00  5.2238827E+02  7.0126623E-09  3.0235709E-09  5.4569107E+10
 -1.4709203E-08  3.8798423E-09  3.9951493E+06  8.9319136E+00  9.2885997E+00  9.2857325E+00  8.9214372E+00  4.5362204E+06  3.8798508E-09 -1.4709339E-08  4.0710818E+04
  3.3246339E-09  2.2185486E-09  2.7181806E+00  3.0777524E+00  3.3928347E+00  3.3925474E+00  3.0763486E+00  2.7190320E+00  2.2187010E-09  3.3249887E-09  1.1684853E+05
  1.4258980E-09  3.0760382E-11  1.7926554E+04  4.0271680E+00  4.3516087E+00  4.3509334E+00  4.0243028E+00  1.8601567E+04  3.0713414E-11  1.4256499E-09  1.9265474E+05
  8.3757888E-09 -9.1574561E-09  2.2829330E+02  5.6531558E+00  5.9723073E+00  5.9709190E+00  5.6477515E+00  2.4186868E+02 -9.1575657E-09  8.3755592E-09  9.9492914E+09
 -1.5228418E-09  6.2910292E-09  1.1575866E+06  7.8461409E+00  8.1582523E+00  8.1559569E+00  7.8376878E+00  1.3053083E+06  6.2910930E-09 -1.5231208E-09  1.9019091E+04
  7.7039357E-09 -6.0225853E-10  2.5034594E+00  2.8941977E+00  3.1735356E+00  3.1733040E+00  2.8929732E+00  2.5041756E+00 -6.0202044E-10  7.7043223E-09  4.5436240E+04
  3.3925978E-09 -2.9412152E-09  6.8176810E+03  3.7300074E+00  4.0065951E+00  4.0060464E+00  3.7275891E+00  7.0621668E+03 -2.9410845E-09  3.3926846E-09  7.2126853E+04
  4.9211396E-09 -1.2126309E-09  1.0820453E+02  5.0938173E+00  5.3664261E+00  5.3653119E+00  5.0893887E+00  1.1398931E+02 -1.2123506E-09  4.9208898E-09  1.8140099E+09
  6.3098035E-09 -9.8737350E-10  3.3542354E+05  6.9181689E+00  7.1852649E+00  7.1834435E+00  6.9113700E+00  3.7562098E+05 -9.8756647E-10  6.3096196E-09  9.2491857E+03
  8.8489367E-10 -8.9401335E-09  2.2968921E+00  2.7171131E+00  2.9675785E+00  2.9673977E+00  2.7160638E+00  2.2974893E+00 -8.9400946E-09  8.8506596E-10  1.8021043E+04
  1.6700002E-09 -4.9461884E-09  2.5996005E+03  3.4492986E+00  3.6958393E+00  3.6954009E+00  3.4472796E+00  2.6879097E+03 -4.9463771E-09  1.6707431E-09  2.7403824E+04
 -9.1737231E-09  3.3964131E-09  5.2774059E+01  4.5930120E+00  4.8360843E+00  4.8352005E+00  4.5894093E+00  5.5241717E+01  3.3960759E-09 -9.1734551E-09  3.3074458E+08
  3.5607860E-09 -1.5748925E-08  9.7202261E+04  6.1157840E+00  6.3540255E+00  6.3525954E+00  6.1103472E+00  1.0810000E+05 -1.5749301E-08  3.5604421E-09  4.7492856E+03
 -3.5401609E-09 -1.0920821E-08  2.0982219E+00  2.5516718E+00  2.7752374E+00  2.7751156E+00  2.5507923E+00  2.0987140E+00 -1.0920649E-08 -3.5397882E-09  7.4044495E+03
 -5.2094885E-09 -1.7945630E-08  9.9450508E+02  3.1908986E+00  3.4121106E+00  3.4117807E+00  3.1892372E+00  1.0263007E+03 -1.7945615E-08 -5.2094226E-09  1.0705915E+04
  5.0957877E-09 -1.0532644E-08  2.6887321E+01  4.1489645E+00  4.3668567E+00  4.3661762E+00  4.1460628E+00  2.7942084E+01 -1.0532447E-08  5.0951371E-09  6.0305876E+07
