PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -9.5157784E-09  2.4710106E-09  3.0819426E+00  3.2613099E+00  3.3282462E+00  3.3279986E+00  3.2595790E+00  3.0832776E+00  2.4706866E-09 -9.5155486E-09  2.8904731E+05
  5.3961001E-09  7.1983493E-09  3.7104649E+04  4.6508824E+00  4.7167296E+00  4.7159785E+00  4.6464208E+00  3.7753949E+04  7.1982374E-09  5.3958137E-09  4.9403957E+05
  2.7524968E-09  1.1304362E-08  1.0134374E+03  7.1675326E+00  7.2317266E+00  7.2300454E+00  7.1584646E+00  1.1058087E+03  1.1304185E-08  2.7528002E-09  1.4267367E+10
 -1.0058960E-10  9.3610725E-09  5.6359718E+04  1.0551294E+01  1.0611709E+01  1.0608796E+01  1.0536701E+01  6.3973611E+04  9.3609739E-09 -1.0062705E-10  1.6936251E+04
 -4.6049687E-10 -1.5687660E-09  2.7946522E+00  3.0794826E+00  3.1162004E+00  3.1160008E+00  3.0779677E+00  2.7957634E+00 -1.5686717E-09 -4.6020864E-10  1.1072141E+05
  5.0026925E-09 -2.4111825E-09  1.3888536E+04  4.2894505E+00  4.3349324E+00  4.3343157E+00  4.2856854E+00  1.4111532E+04 -2.4111995E-09  5.0024412E-09  1.8296667E+05
  5.3018394E-09 -1.4589941E-08  4.6065729E+02  6.3982314E+00  6.4421726E+00  6.4408129E+00  6.3908099E+00  4.9944076E+02 -1.4590308E-08  5.3017253E-09  2.6013198E+09
  5.6412992E-10  9.1267938E-09  1.6376615E+04  9.1931630E+00  9.2337959E+00  9.2314712E+00  9.1814424E+00  1.8456096E+04  9.1264961E-09  5.6377915E-10  8.2342552E+03
 -1.5724566E-09 -8.4202903E-10  2.5424385E+00  2.9062874E+00  2.9295703E+00  2.9294223E+00  2.9049701E+00  2.5433579E+00 -8.4177397E-10 -1.5722627E-09  4.2723967E+04
 -2.0504890E-10 -6.7821928E-09  5.2091432E+03  3.9660323E+00  3.9889780E+00  3.9884868E+00  3.9628719E+00  5.2853623E+03 -6.7821220E-09 -2.0504875E-10  6.8090532E+04
 -2.2374241E-09  2.7006526E-09  2.1149149E+02  5.7296130E+00  5.7518274E+00  5.7507450E+00  5.7235659E+00  2.2772720E+02  2.7006437E-09 -2.2377878E-09  4.7429804E+08
  3.9944545E-09  3.5553773E-11  4.7731002E+03  8.0399091E+00  8.0598341E+00  8.0579987E+00  8.0305334E+00  5.3393456E+03  3.5535420E-11  3.9944660E-09  4.2106741E+03
  3.3236689E-09 -3.1542388E-09  2.3072963E+00  2.7374325E+00  2.7519682E+00  2.7518679E+00  2.7363045E+00  2.3080499E+00 -3.1540246E-09  3.3238862E-09  1.6724570E+04
 -3.7511834E-09 -3.2634429E-09  1.9588939E+03  3.6627767E+00  3.6760779E+00  3.6756970E+00  3.6601471E+00  1.9848119E+03 -3.2633771E-09 -3.7507650E-09  2.5596409E+04
  1.0098563E-09  2.1974385E-09  9.8756355E+01  5.1368122E+00  5.1496170E+00  5.1487693E+00  5.1319155E+00  1.0553184E+02  2.1975353E-09  1.0101918E-09  8.6482221E+07
 -4.5410870E-09 -7.7667141E-09  1.4004324E+03  7.0514378E+00  7.0623537E+00  7.0609236E+00  7.0439758E+00  1.5541368E+03 -7.7665394E-09 -4.5413667E-09  2.3015595E+03
 -4.1382829E-09 -1.2507201E-08  2.0944190E+00  2.5785656E+00  2.5853488E+00  2.5852981E+00  2.5776123E+00  2.0950286E+00 -1.2506961E-08 -4.1380230E-09  6.7294147E+03
 -4.6174739E-09 -1.8727584E-08  7.3938129E+02  3.3846649E+00  3.3913421E+00  3.3910641E+00  3.3824982E+00  7.4814811E+02 -1.8727710E-08 -4.6173646E-09  9.8213026E+03
 -7.7489301E-10 -7.9806028E-09  4.7439893E+01  4.6149286E+00  4.6211265E+00  4.6204818E+00  4.6109956E+00  5.0258409E+01 -7.9800277E-09 -7.7522374E-10  1.5770535E+07
 -3.7265634E-09 -2.4994730E-08  4.1708722E+02  6.2052514E+00  6.2096983E+00  6.2086019E+00  6.1993569E+00  4.5867859E+02 -2.4994841E-08 -3.7267974E-09  1.3592064E+03
 -2.6641787E-09 -1.9989331E-08  1.9133592E+00  2.4314187E+00  2.4302283E+00  2.4302199E+00  2.4306277E+00  1.9138428E+00 -1.9989117E-08 -2.6645568E-09  2.8455170E+03
 -4.3239719E-09 -3.0978348E-08  2.8076011E+02  3.1330523E+00  3.1317277E+00  3.1315368E+00  3.1312884E+00  2.8371040E+02 -3.0977762E-08 -4.3236921E-09  3.9212549E+03
  1.8290005E-09 -3.1719256E-08  2.3854402E+01  4.1577678E+00  4.1561275E+00  4.1556529E+00  4.1546384E+00  2.5023218E+01 -3.1719661E-08  1.8281306E-09  2.8766452E+06
 -1.4683236E-09 -4.8086337E-08  1.2854522E+02  5.4810298E+00  5.4778859E+00  5.4770692E+00  5.4764125E+00  1.3976858E+02 -4.8086192E-08 -1.4683736E-09  8.6721339E+02
 -2.5934423E-10 -7.7654043E-09  1.7534767E+00  2.2936542E+00  2.2841548E+00  2.2841979E+00  2.2930263E+00  1.7538494E+00 -7.7655973E-09 -2.6003784E-10  1.3046326E+03
  1.6577899E-09 -1.0601118E-08  1.0778545E+02  2.9035621E+00  2.8941436E+00  2.8940416E+00  2.9021603E+00  1.0877416E+02 -1.0601014E-08  1.6572192E-09  1.6803830E+03
 -2.0231928E-09 -1.6442044E-08  1.2840419E+01  3.7558884E+00  3.7463014E+00  3.7459803E+00  3.7534383E+00  1.3323791E+01 -1.6442522E-08 -2.0233251E-09  5.2516394E+05
 -2.5517141E-11 -2.4315981E-08  4.2737072E+01  4.8584898E+00  4.8476134E+00  4.8470319E+00  4.8549170E+00  4.5760897E+01 -2.4315748E-08 -2.5296039E-11  5.9132807E+02
  3.4182879E-09 -2.5818475E-08  1.6165998E+00  2.1655981E+00  2.1468563E+00  2.1469589E+00  2.1651141E+00  1.6168737E+00 -2.5818090E-08  3.4181932E-09  6.6915881E+02
 -1.8401763E-09 -3.1067994E-08  4.2291298E+01  2.6967931E+00  2.6744676E+00  2.6744554E+00  2.6957012E+00  4.2622029E+01 -3.1067338E-08 -1.8401892E-09  8.0280277E+02
  3.5080603E-09 -3.3288250E-08  7.5663914E+00  3.4043337E+00  3.3826062E+00  3.3824251E+00  3.4024475E+00  7.7659168E+00 -3.3288544E-08  3.5075167E-09  9.6153863E+04
  3.5046507E-09 -3.6543195E-08  1.6484296E+01  4.3226095E+00  4.3004373E+00  4.3000590E+00  4.3198892E+00  1.7300080E+01 -3.6543175E-08  3.5049656E-09  4.2387422E+02
 -3.3491354E-09 -1.3011292E-08  1.5054419E+00  2.0421983E+00  2.0146787E+00  2.0148283E+00  2.0418682E+00  1.5056284E+00 -1.3011399E-08 -3.3489570E-09  3.8905123E+02
  4.6048644E-11 -1.8233513E-08  1.7352104E+01  2.4998230E+00  2.4756535E+00  2.4757154E+00  2.4990215E+00  1.7463067E+01 -1.8232479E-08  4.6000044E-11  4.3896927E+02
 -3.7695469E-09 -1.5269988E-08  4.9430498E+00  3.0874313E+00  3.0649120E+00  3.0648497E+00  3.0860350E+00  5.0253849E+00 -1.5270018E-08 -3.7689229E-09  1.7796333E+04
  3.6434620E-09 -1.6352719E-08  7.9647762E+00  3.8518926E+00  3.8300181E+00  3.8298134E+00  3.8498809E+00  8.1866224E+00 -1.6352123E-08  3.6444046E-09  3.1428120E+02
 -8.0517360E-10 -1.3803423E-08  1.4068113E+00  1.9204167E+00  1.8983155E+00  1.8985280E+00  1.9202280E+00  1.4069194E+00 -1.3803534E-08 -8.0517317E-10  2.5258453E+02
 -2.9400341E-09 -1.3284421E-08  7.7600282E+00  2.3071176E+00  2.3072856E+00  2.3074310E+00  2.3065700E+00  7.7976950E+00 -1.3285074E-08 -2.9402976E-09  2.7325487E+02
 -3.1305196E-09 -1.3442288E-08  3.5595638E+00  2.7951038E+00  2.7967386E+00  2.7967900E+00  2.7941186E+00  3.5936120E+00 -1.3442461E-08 -3.1308998E-09  3.4320936E+03
 -1.4670726E-10 -1.8571123E-08  4.8700587E+00  3.4294569E+00  3.4316434E+00  3.4315867E+00  3.4280248E+00  4.9317060E+00 -1.8570970E-08 -1.4655461E-10  2.3798438E+02
 -1.5009228E-09 -1.4575750E-08  1.3128394E+00  1.7879696E+00  1.8149214E+00  1.8151925E+00  1.7879172E+00  1.3128773E+00 -1.4576979E-08 -1.5002145E-09  1.7732310E+02
  1.6848377E-09 -1.8219742E-08  3.9973436E+00  2.1323639E+00  2.1574254E+00  2.1576469E+00  2.1320431E+00  4.0104502E+00 -1.8219868E-08  1.6838906E-09  1.8741417E+02
  2.4345191E-09 -1.9366750E-08  2.7686563E+00  2.5369770E+00  2.5625159E+00  2.5626695E+00  2.5363399E+00  2.7828052E+00 -1.9366803E-08  2.4336009E-09  7.6422282E+02
  2.2697494E-09 -2.2699745E-08  3.5247776E+00  3.0592967E+00  3.0846148E+00  3.0846916E+00  3.0583428E+00  3.5427258E+00 -2.2699563E-08  2.2701448E-09  1.8243746E+02
  2.5231521E-10 -5.0406665E-08  1.2265671E+00  1.6750397E+00  1.7197038E+00  1.7200393E+00  1.6751144E+00  1.2265420E+00 -5.0406802E-08  2.5239163E-10  1.3047569E+02
 -1.2194048E-09 -6.0995752E-08  2.4657715E+00  1.9752457E+00  2.0129238E+00  2.0132245E+00  1.9751258E+00  2.4705093E+00 -6.0995355E-08 -1.2195029E-09  1.3640751E+02
 -2.1905144E-09 -6.8535939E-08  2.2739210E+00  2.3111763E+00  2.3486172E+00  2.3488703E+00  2.3108353E+00  2.2798340E+00 -6.8535415E-08 -2.1912613E-09  2.4416319E+02
  1.8847557E-10 -8.3362526E-08  2.8010258E+00  2.7386925E+00  2.7754137E+00  2.7756128E+00  2.7381365E+00  2.8066937E+00 -8.3361891E-08  1.8951300E-10  1.4080273E+02
 -1.3458060E-09 -3.9433170E-08  1.1415893E+00  1.5752996E+00  1.6176236E+00  1.6180100E+00  1.5755060E+00  1.1415064E+00 -3.9431308E-08 -1.3443146E-09  9.8434442E+01
 -2.1287167E-10 -3.8498887E-08  1.7919211E+00  1.8319301E+00  1.8742420E+00  1.8746067E+00  1.8320017E+00  1.7936944E+00 -3.8499895E-08 -2.1319791E-10  1.0246485E+02
 -2.9096526E-09 -5.1231679E-08  1.9321914E+00  2.1115074E+00  2.1529194E+00  2.1532552E+00  2.1114305E+00  1.9346530E+00 -5.1230922E-08 -2.9098802E-09  1.2482862E+02
 -8.3216599E-10 -5.3625698E-08  2.3333133E+00  2.4598910E+00  2.5001453E+00  2.5004529E+00  2.4596724E+00  2.3352937E+00 -5.3624516E-08 -8.3367700E-10  1.0903731E+02
 -3.7607468E-10 -1.0033472E-07  1.0486929E+00  1.4809313E+00  1.5165437E+00  1.5170035E+00  1.4812719E+00  1.0485507E+00 -1.0033507E-07 -3.7688829E-10  7.5166415E+01
  8.9596006E-10 -1.1249294E-07  1.4461376E+00  1.7025646E+00  1.7386083E+00  1.7390605E+00  1.7028199E+00  1.4467794E+00 -1.1249162E-07  8.9657373E-10  7.8141216E+01
