PdfType: error
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00 
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
 -5.7508597E-10  4.7316828E-09  2.8161115E+00  3.1813982E+00  3.0893186E+00  3.0889338E+00  3.1795447E+00  2.8172834E+00  4.7315271E-09 -5.7473202E-10  3.7498458E+05
  1.9335375E-09  1.5999778E-08  2.5188083E+04  4.8168391E+00  4.7262567E+00  4.7251729E+00  4.8120158E+00  2.6512852E+04  1.5999814E-08  1.9335145E-09  6.4234791E+05
 -4.8869297E-09  1.7075006E-09  6.9219656E+02  7.7840644E+00  7.6940727E+00  7.6917100E+00  7.7741952E+00  7.5863104E+02  1.7074013E-09 -4.8869266E-09  4.7535337E+10
  6.5620295E-09  1.9152900E-08  8.2924044E+05  1.1736050E+01  1.1643413E+01  1.1639415E+01  1.1720173E+01  9.4153445E+05  1.9153067E-08  6.5616716E-09  3.5761301E+04
 -4.8944393E-10 -5.2433573E-11  2.5842810E+00  3.0046558E+00  2.9098050E+00  2.9094780E+00  3.0030284E+00  2.5852646E+00 -5.2370362E-11 -4.8935237E-10  1.4292584E+05
  1.2964240E-08  3.3525598E-09  9.5835790E+03  4.4264069E+00  4.3426785E+00  4.3417761E+00  4.4223414E+00  1.0069294E+04  3.3528566E-09  1.2964305E-08  2.3710245E+05
  9.1550541E-10 -5.0721147E-09  3.1782875E+02  6.9073350E+00  6.8239448E+00  6.8220273E+00  6.8992782E+00  3.4587821E+02 -5.0722801E-09  9.1529929E-10  8.6668749E+09
 -7.0691208E-09  1.7370741E-08  2.4030008E+05  1.0154309E+01  1.0068635E+01  1.0065445E+01  1.0141594E+01  2.7095870E+05  1.7370913E-08 -7.0691124E-09  1.5860693E+04
  4.5261235E-10  3.3545299E-09  2.3760107E+00  2.8340361E+00  2.7493257E+00  2.7490554E+00  2.8326128E+00  2.3768294E+00  3.3546575E-09  4.5277669E-10  5.4639431E+04
  3.3461642E-09  3.5787981E-10  3.6541630E+03  4.0762495E+00  3.9929196E+00  3.9921792E+00  4.0728355E+00  3.8318085E+03  3.5774668E-10  3.3460127E-09  8.7667880E+04
  2.5059895E-09 -8.9855640E-10  1.4800091E+02  6.1471728E+00  6.0645681E+00  6.0630260E+00  6.1406176E+00  1.5981903E+02 -8.9868980E-10  2.5059663E-09  1.5801972E+09
  7.3944991E-09 -4.1166546E-09  6.9647637E+04  8.8156229E+00  8.7315392E+00  8.7290109E+00  8.8054730E+00  7.7990559E+04 -4.1163480E-09  7.3945918E-09  7.1583041E+03
 -2.6726226E-10 -4.7088768E-09  2.1816140E+00  2.6694288E+00  2.5952563E+00  2.5950375E+00  2.6682007E+00  2.1822875E+00 -4.7091844E-09 -2.6735348E-10  2.1024953E+04
 -5.6788348E-10  3.3095129E-09  1.3971042E+03  3.7515220E+00  3.6774037E+00  3.6768029E+00  3.7486781E+00  1.4618889E+03  3.3094102E-09 -5.6774785E-10  3.2547323E+04
  4.6173686E-09  4.7118976E-09  7.0536150E+01  5.4787099E+00  5.4051651E+00  5.4039349E+00  5.4734070E+00  7.5504874E+01  4.7117929E-09  4.6176803E-09  2.8811536E+08
  2.3072436E-09 -4.6262634E-09  2.0194726E+04  7.6751798E+00  7.6003462E+00  7.5983574E+00  7.6671169E+00  2.2456646E+04 -4.6261848E-09  2.3071303E-09  3.3354291E+03
 -1.0780618E-09 -2.2404786E-08  2.0057646E+00  2.5170228E+00  2.4501382E+00  2.4499790E+00  2.5159766E+00  2.0063094E+00 -2.2404754E-08 -1.0777960E-09  8.2043430E+03
  2.0251283E-09 -3.3815372E-08  5.3627812E+02  3.4571567E+00  3.3910590E+00  3.3905910E+00  3.4548084E+00  5.5982448E+02 -3.3815288E-08  2.0248477E-09  1.2198192E+04
 -5.8919849E-10 -2.7536668E-08  3.4898888E+01  4.8950427E+00  4.8291668E+00  4.8282064E+00  4.8907825E+00  3.6983518E+01 -2.7536347E-08 -5.8916293E-10  5.2533427E+07
 -1.3115330E-09 -4.7043062E-08  5.8613021E+03  6.7053476E+00  6.6380978E+00  6.6365526E+00  6.6989814E+00  6.4719940E+03 -4.7042953E-08 -1.3117732E-09  1.6402402E+03
 -5.0978296E-09 -2.4104641E-08  1.8501022E+00  2.3772494E+00  2.3131201E+00  2.3130069E+00  2.3763642E+00  1.8505323E+00 -2.4104386E-08 -5.0980470E-09  3.2952550E+03
 -9.4292865E-09 -3.1324043E-08  2.0723688E+02  3.1929914E+00  3.1291984E+00  3.1288385E+00  3.1910666E+00  2.1576133E+02 -3.1323955E-08 -9.4287350E-09  4.6687450E+03
 -3.7838631E-09 -4.1026782E-08  1.8282534E+01  4.3873206E+00  4.3236008E+00  4.3228611E+00  4.3839228E+00  1.9155464E+01 -4.1026679E-08 -3.7840303E-09  9.5794411E+06
  9.5971919E-10 -4.4765800E-08  1.7053124E+03  5.8811051E+00  5.8160694E+00  5.8148881E+00  5.8761149E+00  1.8694124E+03 -4.4766004E-08  9.6000172E-10  8.7419744E+02
 -1.9458351E-10 -8.9687940E-09  1.7076707E+00  2.2478658E+00  2.1817678E+00  2.1817090E+00  2.2471418E+00  1.7079982E+00 -8.9688635E-09 -1.9512054E-10  1.3989910E+03
  1.6415320E-09 -4.7333074E-09  8.1114747E+01  2.9543176E+00  2.8885775E+00  2.8883234E+00  2.9527693E+00  8.4186805E+01 -4.7324315E-09  1.6414370E-09  1.8670198E+03
 -6.5017836E-09 -1.2535718E-08  1.0366669E+01  3.9444768E+00  3.8787077E+00  3.8781620E+00  3.9418011E+00  1.0731665E+01 -1.2535343E-08 -6.5023345E-09  1.7471939E+06
 -6.9937388E-09 -1.4563500E-08  4.9926148E+02  5.1788960E+00  5.1118728E+00  5.1109931E+00  5.1750234E+00  5.4311971E+02 -1.4563262E-08 -6.9930031E-09  5.1546114E+02
  8.3798331E-10 -1.9777038E-08  1.5792570E+00  2.1292794E+00  2.0560540E+00  2.0560606E+00  2.1286989E+00  1.5794922E+00 -1.9777178E-08  8.3795912E-10  6.5236004E+02
 -2.3005504E-09 -2.3033762E-08  3.2584372E+01  2.7420540E+00  2.6645900E+00  2.6644425E+00  2.7408282E+00  3.3685721E+01 -2.3033525E-08 -2.3000343E-09  8.1041416E+02
 -1.0465841E-09 -2.7445785E-08  6.4684582E+00  3.5607849E+00  3.4839966E+00  3.4836249E+00  3.5587069E+00  6.6209749E+00 -2.7445727E-08 -1.0470081E-09  3.1889414E+05
 -2.8789516E-09 -3.4580791E-08  1.4859317E+02  4.5810928E+00  4.5038950E+00  4.5032700E+00  4.5781280E+00  1.6024317E+02 -3.4581465E-08 -2.8790550E-09  3.3689513E+02
 -7.5715589E-10 -5.4194756E-09  1.4789175E+00  2.0157233E+00  1.9322156E+00  1.9322781E+00  2.0152823E+00  1.4790687E+00 -5.4196543E-09 -7.5741657E-10  3.4670659E+02
 -2.1278423E-09 -7.8481816E-09  1.3805870E+01  2.5410074E+00  2.4614002E+00  2.4613442E+00  2.5400687E+00  1.4198382E+01 -7.8482853E-09 -2.1280933E-09  3.9990788E+02
 -8.7291921E-10 -7.3123053E-09  4.4585617E+00  3.2174429E+00  3.1397118E+00  3.1394883E+00  3.2158693E+00  4.5223373E+00 -7.3117771E-09 -8.7273158E-10  5.8350854E+04
  1.3672069E-09 -4.2508456E-09  4.6164256E+01  4.0614469E+00  3.9845727E+00  3.9841626E+00  4.0592252E+00  4.9237502E+01 -4.2503841E-09  1.3671341E-09  2.3962851E+02
 -3.3731080E-09 -1.4980555E-09  1.3817604E+00  1.9019926E+00  1.8225747E+00  1.8226802E+00  1.9016910E+00  1.3818346E+00 -1.4977599E-09 -3.3733653E-09  2.1211924E+02
  7.8135765E-10 -3.1484913E-09  6.4533906E+00  2.3437235E+00  2.2892676E+00  2.2892837E+00  2.3430437E+00  6.5923570E+00 -3.1484144E-09  7.8145239E-10  2.3038586E+02
 -9.6545917E-10 -8.2343412E-10  3.3450588E+00  2.9020742E+00  2.8494030E+00  2.8492961E+00  2.9009275E+00  3.3717922E+00 -8.2317877E-10 -9.6527562E-10  1.0783092E+04
  1.6674623E-10 -1.2471578E-08  1.5904982E+01  3.5996326E+00  3.5478523E+00  3.5476119E+00  3.5980178E+00  1.6709595E+01 -1.2471472E-08  1.6563024E-10  1.8050858E+02
  1.8128139E-09 -2.6970235E-08  1.2858918E+00  1.7723934E+00  1.7462953E+00  1.7464744E+00  1.7722386E+00  1.2858949E+00 -2.6971084E-08  1.8126220E-09  1.4555497E+02
 -4.9034750E-10 -3.2521126E-08  3.5065349E+00  2.1633852E+00  2.1356543E+00  2.1357666E+00  2.1629476E+00  3.5553660E+00 -3.2520411E-08 -4.9045900E-10  1.5237564E+02
 -5.0109161E-10 -3.8600315E-08  2.6719350E+00  2.6235800E+00  2.5967359E+00  2.5967567E+00  2.6228026E+00  2.6831795E+00 -3.8600443E-08 -5.0110070E-10  2.0734594E+03
  3.2459861E-09 -3.4485285E-08  6.7114852E+00  3.1976231E+00  3.1709581E+00  3.1708779E+00  3.1965090E+00  6.9205357E+00 -3.4484491E-08  3.2460444E-09  1.4055391E+02
 -5.6726380E-10 -2.6569110E-08  1.1979032E+00  1.6595439E+00  1.6546482E+00  1.6548774E+00  1.6595096E+00  1.1978395E+00 -2.6568387E-08 -5.6652922E-10  1.0752205E+02
 -2.4726191E-09 -3.3407770E-08  2.2730118E+00  1.9984790E+00  1.9867065E+00  1.9868893E+00  1.9982406E+00  2.2900014E+00 -3.3407767E-08 -2.4739273E-09  1.1062925E+02
 -3.1731272E-09 -3.8901821E-08  2.2281131E+00  2.3788933E+00  2.3673640E+00  2.3674850E+00  2.3784175E+00  2.2328416E+00 -3.8901378E-08 -3.1739768E-09  4.6125429E+02
  4.8015656E-09 -4.9566126E-08  3.7242492E+00  2.8501130E+00  2.8383117E+00  2.8383666E+00  2.8494076E+00  3.7782034E+00 -4.9566974E-08  4.8013979E-09  1.1127878E+02
 -2.9659782E-10 -1.0361819E-08  1.1158893E+00  1.5589158E+00  1.5550910E+00  1.5553846E+00  1.5590124E+00  1.1157603E+00 -1.0361180E-08 -2.9524320E-10  8.2581172E+01
 -1.8403831E-09 -1.0768716E-08  1.7113596E+00  1.8473642E+00  1.8441486E+00  1.8444113E+00  1.8473184E+00  1.7171564E+00 -1.0768610E-08 -1.8401861E-09  8.4449116E+01
 -1.9117165E-09 -1.3937914E-08  1.9097318E+00  2.1629285E+00  2.1593793E+00  2.1596007E+00  2.1627208E+00  1.9116776E+00 -1.3937340E-08 -1.9115614E-09  1.4967865E+02
  1.0049827E-09 -1.1182039E-08  2.6050413E+00  2.5485559E+00  2.5443929E+00  2.5445722E+00  2.5481945E+00  2.6188894E+00 -1.1181345E-08  1.0043653E-09  8.8696137E+01
 -2.0460655E-09 -6.7299519E-08  1.0355720E+00  1.4634377E+00  1.4574336E+00  1.4577894E+00  1.4636589E+00  1.0353741E+00 -6.7297961E-08 -2.0459360E-09  6.4570115E+01
  6.2521369E-10 -7.6837753E-08  1.4157011E+00  1.7111606E+00  1.7063073E+00  1.7066492E+00  1.7112911E+00  1.4175604E+00 -7.6836404E-08  6.2609529E-10  6.5970591E+01
  7.0268407E-10 -9.4634424E-08  1.6638530E+00  1.9731836E+00  1.9678717E+00  1.9681912E+00  1.9732105E+00  1.6645713E+00 -9.4634188E-08  7.0317414E-10  7.9304889E+01
  1.7508486E-10 -1.0752040E-07  2.0766366E+00  2.2873161E+00  2.2815188E+00  2.2818147E+00  2.2872468E+00  2.0801246E+00 -1.0752046E-07  1.7366852E-10  7.0806123E+01
 -7.8809042E-11 -3.2040547E-08  9.6456148E-01  1.3760299E+00  1.3682186E+00  1.3686463E+00  1.3763693E+00  9.6430583E-01 -3.2040575E-08 -7.9402046E-11  5.0806467E+01
  1.4898994E-09 -3.9295020E-08  1.2355684E+00  1.5884907E+00  1.5804440E+00  1.5808664E+00  1.5887770E+00  1.2360234E+00 -3.9294329E-08  1.4881998E-09  5.1929025E+01
 -4.8960721E-10 -4.7648623E-08  1.4677735E+00  1.8046587E+00  1.7962807E+00  1.7966940E+00  1.8048882E+00  1.4679217E+00 -4.7649497E-08 -4.9010557E-10  5.5694389E+01
  3.4517474E-10 -5.7829008E-08  1.7566187E+00  2.0577338E+00  2.0491473E+00  2.0495509E+00  2.0579148E+00  1.7573801E+00 -5.7829873E-08  3.4400587E-10  5.6421517E+01
  1.2928548E-09  2.9492956E-10  9.0115863E-01  1.2910526E+00  1.2823418E+00  1.2828566E+00  1.2915301E+00  9.0084927E-01  2.9611374E-10  1.2902341E-09  3.9968614E+01
  7.7134077E-10  4.9352494E-10  1.1082252E+00  1.4726592E+00  1.4636814E+00  1.4641986E+00  1.4731129E+00  1.1081585E+00  4.9296064E-10  7.7081777E-10  4.0856240E+01
  9.2279828E-10 -3.2965494E-09  1.3066713E+00  1.6515386E+00  1.6421713E+00  1.6426889E+00  1.6519684E+00  1.3065351E+00 -3.2972987E-09  9.2261397E-10  4.2717052E+01
 -3.2058027E-09 -1.1927459E-09  1.5255056E+00  1.8547690E+00  1.8452044E+00  1.8457216E+00  1.8551812E+00  1.5254960E+00 -1.1937566E-09 -3.2075134E-09  4.4796734E+01
 -1.1324821E-09 -3.5402578E-08  8.3846479E-01  1.2072405E+00  1.1980733E+00  1.1986761E+00  1.2078722E+00  8.3809730E-01 -3.5403995E-08 -1.1325804E-09  3.1213807E+01
  2.2430097E-09 -4.1469014E-08  1.0037048E+00  1.3627532E+00  1.3531700E+00  1.3537836E+00  1.3633846E+00  1.0034184E+00 -4.1468915E-08  2.2427727E-09  3.2050126E+01
 -5.9683793E-11 -4.6199778E-08  1.1691163E+00  1.5118416E+00  1.5018723E+00  1.5024945E+00  1.5124701E+00  1.1688179E+00 -4.6200520E-08 -6.0367869E-11  3.3406610E+01
 -1.4264058E-09 -5.5736771E-08  1.3423452E+00  1.6752055E+00  1.6650791E+00  1.6657111E+00  1.6758326E+00  1.3420687E+00 -5.5735274E-08 -1.4245155E-09  3.5449173E+01
 -1.7926748E-09  3.1482971E-08  7.7990989E-01  1.1230674E+00  1.1140872E+00  1.1147993E+00  1.1238477E+00  7.7948395E-01  3.1484401E-08 -1.7895429E-09  2.4272301E+01
  5.8268772E-10  4.0232722E-08  9.1450665E-01  1.2567701E+00  1.2473047E+00  1.2480346E+00  1.2575694E+00  9.1410159E-01  4.0232633E-08  5.8158227E-10  2.5027622E+01
 -2.2025811E-10  4.7117103E-08  1.0511526E+00  1.3828928E+00  1.3729678E+00  1.3737137E+00  1.3837099E+00  1.0507444E+00  4.7118535E-08 -2.1947825E-10  2.6162503E+01
 -7.5722558E-10  5.2562710E-08  1.1911664E+00  1.5160507E+00  1.5059330E+00  1.5066930E+00  1.5168842E+00  1.1907584E+00  5.2561650E-08 -7.5810888E-10  2.7972727E+01
 -1.0776280E-09  2.5093946E-08  7.2585320E-01  1.0416805E+00  1.0331074E+00  1.0339458E+00  1.0426300E+00  7.2536907E-01  2.5095122E-08 -1.0767815E-09  1.8913978E+01
  9.8160869E-10  2.8848780E-08  8.3652820E-01  1.1569422E+00  1.1477342E+00  1.1485957E+00  1.1579242E+00  8.3604350E-01  2.8847697E-08  9.8320732E-10  1.9525248E+01
  1.4123238E-09  3.2615309E-08  9.4940677E-01  1.2650732E+00  1.2552981E+00  1.2561808E+00  1.2660868E+00  9.4891755E-01  3.2616587E-08  1.4141258E-09  2.0515990E+01
 -1.7046663E-09  3.8753180E-08  1.0641580E+00  1.3754646E+00  1.3654220E+00  1.3663192E+00  1.3765060E+00  1.0636641E+00  3.8749243E-08 -1.7064534E-09  2.2104484E+01
  2.9074762E-10  2.1672665E-08  6.7561706E-01  9.6401994E-01  9.5614441E-01  9.5698764E-01  9.6513830E-01  6.7507767E-01  2.1672361E-08  2.9228955E-10  1.5101020E+01
 -1.1172091E-09  2.6650026E-08  7.6793359E-01  1.0642317E+00  1.0555565E+00  1.0564382E+00  1.0653923E+00  7.6738915E-01  2.6649881E-08 -1.1147631E-09  1.5653418E+01
  3.4540369E-10  3.0820089E-08  8.6281166E-01  1.1592869E+00  1.1498477E+00  1.1507871E+00  1.1604919E+00  8.6226167E-01  3.0819397E-08  3.4189977E-10  1.6543304E+01
  3.4923715E-10  3.6408214E-08  9.5950189E-01  1.2540423E+00  1.2441177E+00  1.2451414E+00  1.2552896E+00  9.5894648E-01  3.6411526E-08  3.4866823E-10  1.7956353E+01
  8.7865071E-10  2.8002559E-08  6.2894304E-01  8.9161119E-01  8.8389041E-01  8.8500342E-01  8.9292410E-01  6.2835110E-01  2.7999401E-08  8.7734669E-10  1.1832820E+01
 -3.9126528E-10  3.3625646E-08  7.0509202E-01  9.7779113E-01  9.6914093E-01  9.7028871E-01  9.7915928E-01  7.0449471E-01  3.3625299E-08 -3.9173163E-10  1.2328733E+01
 -4.1162505E-10  3.7586552E-08  7.8438444E-01  1.0611900E+00  1.0516689E+00  1.0528489E+00  1.0626128E+00  7.8378167E-01  3.7585192E-08 -4.1699953E-10  1.3121870E+01
 -2.9013035E-10  4.8331556E-08  8.6603651E-01  1.1432219E+00  1.1331793E+00  1.1343872E+00  1.1446959E+00  8.6542843E-01  4.8331042E-08 -2.9106158E-10  1.4377020E+01
 -1.6916467E-09  3.3676126E-08  5.8545211E-01  8.2551971E-01  8.1794656E-01  8.1919469E-01  8.2705037E-01  5.8480376E-01  3.3673534E-08 -1.6918069E-09  8.9809850E+00
 -9.8608181E-10  3.9506721E-08  6.4808145E-01  8.9944046E-01  8.9077868E-01  8.9207404E-01  9.0104237E-01  6.4742817E-01  3.9507464E-08 -9.9129055E-10  9.4187462E+00
  1.2449356E-09  4.6040722E-08  7.1425512E-01  9.7239727E-01  9.6270416E-01  9.6405097E-01  9.7407499E-01  7.1359682E-01  4.6039416E-08  1.2498733E-09  1.0118725E+01
 -2.0232934E-09  5.4717631E-08  7.8322310E-01  1.0436927E+00  1.0333075E+00  1.0347088E+00  1.0454477E+00  7.8255994E-01  5.4718690E-08 -2.0218209E-09  1.1233093E+01
  3.4449854E-10  3.6531269E-08  5.4415416E-01  7.6503579E-01  7.5697545E-01  7.5847409E-01  7.6691994E-01  5.4345515E-01  3.6526546E-08  3.3924131E-10  6.5873402E+00
  6.1153988E-10  4.0780454E-08  5.9561444E-01  8.2840912E-01  8.1917843E-01  8.2072993E-01  8.3037650E-01  5.9491081E-01  4.0783028E-08  6.1056920E-10  6.9514096E+00
 -6.6003686E-10  5.0910812E-08  6.5116560E-01  8.9242338E-01  8.8209334E-01  8.8369608E-01  8.9447064E-01  6.5045754E-01  5.0912275E-08 -6.5997560E-10  7.5702242E+00
  7.7945782E-10  5.9365748E-08  7.1007208E-01  9.5497592E-01  9.4392108E-01  9.4557010E-01  9.5709320E-01  7.0935970E-01  5.9363172E-08  7.7424086E-10  8.5661625E+00
 -1.8845470E-09  3.6627245E-08  5.0581229E-01  7.1151429E-01  7.0271659E-01  7.0440771E-01  7.1369114E-01  5.0507476E-01  3.6627047E-08 -1.8803737E-09  4.8870279E+00
 -9.1831311E-11  4.3837690E-08  5.4968987E-01  7.6716171E-01  7.5710291E-01  7.5886188E-01  7.6944341E-01  5.4894714E-01  4.3836023E-08 -9.3360491E-11  5.2081226E+00
  1.4930744E-10  5.2161409E-08  5.9783127E-01  8.2422647E-01  8.1297769E-01  8.1481417E-01  8.2662151E-01  5.9708410E-01  5.2162867E-08  1.5183959E-10  5.7781214E+00
 -7.5831250E-10  6.0704243E-08  6.4982272E-01  8.8015917E-01  8.6814779E-01  8.7006889E-01  8.8267178E-01  6.4907124E-01  6.0706624E-08 -7.5718478E-10  6.6953521E+00
 -5.7708745E-10  3.8660677E-08  4.6984424E-01  6.6247443E-01  6.5285153E-01  6.5489577E-01  6.6512437E-01  4.6906569E-01  3.8655612E-08 -5.7613152E-10  3.5467320E+00
 -4.3375682E-10  4.5619470E-08  5.0757300E-01  7.1155414E-01  7.0041121E-01  7.0253255E-01  7.1433167E-01  5.0678864E-01  4.5615892E-08 -4.3438372E-10  3.8697766E+00
  2.4099604E-10  5.2202197E-08  5.5007961E-01  7.6285615E-01  7.5040661E-01  7.5260243E-01  7.6575947E-01  5.4929065E-01  5.2197690E-08  2.3667262E-10  4.4061904E+00
  6.4254734E-10  6.2266629E-08  5.9669702E-01  8.1342544E-01  8.0013154E-01  8.0239435E-01  8.1644346E-01  5.9590363E-01  6.2261157E-08  6.4534492E-10  5.2650147E+00
 -4.8875683E-10  3.8431414E-08  4.3642801E-01  6.1709795E-01  6.0665958E-01  6.0903723E-01  6.2026174E-01  4.3560144E-01  3.8427312E-08 -4.8792014E-10  2.4122344E+00
  5.8945348E-12  4.4572269E-08  4.6829305E-01  6.5985840E-01  6.4737045E-01  6.4984456E-01  6.6318048E-01  4.6745670E-01  4.4576875E-08  4.6229978E-12  2.7200007E+00
 -4.2736092E-10  5.3165005E-08  5.0573101E-01  7.0580045E-01  6.9185909E-01  6.9442961E-01  7.0928171E-01  5.0489098E-01  5.3167437E-08 -4.2381148E-10  3.2279046E+00
  8.1514803E-11  6.2168261E-08  5.4737392E-01  7.5135757E-01  7.3649500E-01  7.3915837E-01  7.5499122E-01  5.4653032E-01  6.2167239E-08  8.2882506E-11  4.0365763E+00
  3.9810161E-10  3.7374235E-08  3.9700912E-01  5.6762723E-01  5.5447946E-01  5.5724748E-01  5.7140450E-01  3.9613762E-01  3.7370893E-08  3.8914877E-10  1.5402879E+00
 -1.0436501E-10  4.4397059E-08  4.2972424E-01  6.1050516E-01  5.9552689E-01  5.9841077E-01  6.1447627E-01  4.2885350E-01  4.4402719E-08 -1.0314370E-10  1.8324407E+00
 -6.9283018E-10  5.0463076E-08  4.6307225E-01  6.5197788E-01  6.3536969E-01  6.3837307E-01  6.5614544E-01  4.6219886E-01  5.0467159E-08 -6.9548723E-10  2.3202827E+00
 -7.0380137E-10  6.0378422E-08  5.0056355E-01  6.9335194E-01  6.7570896E-01  6.7883004E-01  6.9770772E-01  4.9968756E-01  6.0376191E-08 -7.0193334E-10  3.0893243E+00
  4.4976010E-10  3.7992056E-08  3.5847159E-01  5.2073160E-01  5.0368663E-01  5.0694787E-01  5.2523714E-01  3.5758512E-01  3.7996003E-08  4.5370438E-10  8.4858826E-01
  8.3519671E-10  4.3181590E-08  3.8938109E-01  5.6131742E-01  5.4205371E-01  5.4544962E-01  5.6605911E-01  3.8850380E-01  4.3176490E-08  8.2416593E-10  1.1406323E+00
  3.0613578E-10  5.0304626E-08  4.1958717E-01  5.9919888E-01  5.7822995E-01  5.8176656E-01  6.0418884E-01  4.1870662E-01  5.0314786E-08  3.0305174E-10  1.6080637E+00
 -3.7408422E-10  6.0529740E-08  4.5384221E-01  6.3719977E-01  6.1519392E-01  6.1886153E-01  6.4243169E-01  4.5295846E-01  6.0526582E-08 -3.6699167E-10  2.3388703E+00
 -1.3391008E-10  3.5939129E-08  3.3156315E-01  4.8744239E-01  4.6620220E-01  4.6999847E-01  4.9284238E-01  3.3068526E-01  3.5948893E-08 -1.4008554E-10  3.2663308E-01
  5.5845118E-10  4.1987836E-08  3.5453180E-01  5.1907089E-01  4.9592306E-01  4.9990214E-01  5.2477679E-01  3.5364657E-01  4.1987462E-08  5.6332673E-10  5.9225059E-01
  1.9242914E-10  4.9654516E-08  3.8252194E-01  5.5411591E-01  5.2920685E-01  5.3336814E-01  5.6013376E-01  3.8163219E-01  4.9646319E-08  1.9270387E-10  1.0438270E+00
  1.0448655E-09  5.8357428E-08  4.1446034E-01  5.8943679E-01  5.6349863E-01  5.6783696E-01  5.9576047E-01  4.1356615E-01  5.8359230E-08  1.0351779E-09  1.7423901E+00
 -2.1294834E-10  3.5102951E-08  3.0655641E-01  4.5622360E-01  4.3220843E-01  4.3673212E-01  4.6277395E-01  3.0566330E-01  3.5105794E-08 -2.0893693E-10 -2.2522895E-01
 -3.7615515E-11  4.0549136E-08  3.2774550E-01  4.8566502E-01  4.5959688E-01  4.6434245E-01  4.9258801E-01  3.2684699E-01  4.0556224E-08 -2.4281231E-11  8.6549429E-02
  6.3426706E-12  4.7787970E-08  3.5370922E-01  5.1810046E-01  4.9017138E-01  4.9513576E-01  5.2540417E-01  3.5280445E-01  4.7785967E-08  8.6918950E-13  5.3780527E-01
  1.3785463E-10  5.6947990E-08  3.8343497E-01  5.5092916E-01  5.2194338E-01  5.2711196E-01  5.5859502E-01  3.8252405E-01  5.6952047E-08  1.3736369E-10  1.2189482E+00
 -2.8938757E-10  3.4378388E-08  2.8341199E-01  4.2756779E-01  4.0042709E-01  4.0581996E-01  4.3554165E-01  2.8249153E-01  3.4387184E-08 -2.9521455E-10 -5.9102424E-01
 -9.8600496E-11  3.9703424E-08  3.0393425E-01  4.5501377E-01  4.2617169E-01  4.3183944E-01  4.6346125E-01  3.0300422E-01  3.9705759E-08 -9.8952147E-11 -2.5799842E-01
  1.9144933E-10  4.6757588E-08  3.2821406E-01  4.8528591E-01  4.5447975E-01  4.6042172E-01  4.9420519E-01  3.2727584E-01  4.6759732E-08  2.0214184E-10  1.9626848E-01
 -3.9984367E-10  5.5965336E-08  3.5604769E-01  5.1602086E-01  4.8413066E-01  4.9033088E-01  5.2538507E-01  3.5510147E-01  5.5970179E-08 -4.0313626E-10  8.6135471E-01
 -2.7432345E-10  3.2603605E-08  2.6239030E-01  3.9962310E-01  3.7015573E-01  3.7662728E-01  4.0937814E-01  2.6141938E-01  3.2603352E-08 -2.7878656E-10 -8.1170408E-01
 -1.3814062E-11  3.7635100E-08  2.8163178E-01  4.2577057E-01  3.9415012E-01  4.0096132E-01  4.3611094E-01  2.8064918E-01  3.7638110E-08 -1.8203892E-11 -4.5702611E-01
