# Table 1
# LO,   NLO QCD cen,  NLO QCD unc-,  NLO QCD unc+,  NNLO QCD cen, NNLO QCD unc-, NNLO QCD unc+, NNLO QCD err-, NNLO QCD err+, NNLO QCD+NLP cen, NNLO QCD+NLP unc-, NNLO QCD+NLP unc+, NNLO QCD+NLP err-, NNLO QCD+NLP err+, KNLO QCD, KNNLO QCD, KNNLO QCD+NLP
212.31550000000001 257.3421 -3.533099999999988 4.7481999999999625 269.8843 -1.9430000000000185 2.523399999999963 -0.28170000000000106 0.28179999999998095 267.1938 -0.012499999999979975 -1.11419999999999 -0.28170000000000106 0.28180000000003513 1.212074012495555 1.2711474197597443 1.2584752408561786
228.5525 276.73699999999997 -3.780899999999976 5.081200000000002 290.1038 -2.070999999999974 2.688100000000019 -0.30059999999999504 0.30050000000001514 287.2391 -0.01539999999999311 -1.1846999999999617 -0.30049999999996097 0.30050000000001514 1.2108246464160313 1.2693092396714103 1.2567751391912143
239.4614 289.75849999999997 -3.9466999999999737 5.30400000000003 303.67490000000004 -2.156300000000005 2.7979000000000025 -0.3129999999999951 0.313099999999975 300.6942 -0.01730000000004471 -1.2314000000000032 -0.3129999999999951 0.313099999999975 1.2100426206478372 1.2681580413377689 1.2557105237002708
2.307288 2.724821 -0.03276299999999989 0.04403000000000003 2.826527 -0.015817 0.02015799999999972 -0.002321000000000007 0.0023219999999999144 2.80543 -0.0006690000000000168 -0.008228999999999789 -0.0023219999999999144 0.002322000000000348 1.1809626713266832 1.2250429941992504 1.2158993589010128
2.822468 3.391999 -0.04469000000000012 0.06005899999999986 3.545038 -0.023730999999999725 0.030673999999999868 -0.003441999999999723 0.003438000000000052 3.512503 -0.00036100000000027777 -0.013294000000000139 -0.003454000000000068 0.0034519999999997886 1.2017847500839691 1.2560064454229418 1.2444792996767369
0.901712 1.1425830000000001 -0.018901000000000067 0.025399999999999864 1.2202080000000002 -0.011981999999999972 0.01583699999999999 -0.001701000000000022 0.0016849999999999454 1.2033420000000001 0.00018899999999985085 -0.00732100000000014 -0.0016740000000002055 0.0017339999999999235 1.2671263108398247 1.3532125556718777 1.334508135635325
0.2556199 0.5643894 -0.024228500000000062 0.032560499999999985 0.8308614999999999 -0.040534199999999944 0.05737170000000002 -0.0016472999999999646 0.0016471000000000862 0.7259253 0.016143499999999974 -0.05003129999999998 -0.0016479000000000237 0.001646899999999996 2.207924343918451 3.250378785063291 2.839862232948217
42.193929999999995 60.15163 -1.4091100000000005 1.8936800000000038 67.63732 -1.1493899999999988 1.5578000000000005 -0.1523200000000033 0.1523200000000033 65.90426000000001 0.06553000000000342 -0.777680000000003 -0.1523100000000026 0.1523200000000033 1.4255991323870518 1.6030106700181757 1.5619369895148427
0.7394991000000001 0.9240931 -0.01448469999999996 0.01946589999999996 0.9803692 -0.008698100000000052 0.011423399999999908 -0.001239800000000157 0.0012396999999999062 0.968099 0.00010499999999991853 -0.005230000000000057 -0.0012398000000000487 0.0012396999999999062 1.2496203173201967 1.3257206127769459 1.3091280300408747
4.885407 5.824984 -0.07372599999999965 0.099081 6.068596 -0.03781500000000007 0.048635 -0.00555999999999994 0.005559000000000466 6.017200000000001 -0.0008750000000000077 -0.020716999999999958 -0.005559000000000466 0.00555999999999994 1.1923231779870134 1.2421884195114143 1.2316681087164285
