PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -6.3572465E-08 -9.5361614E-08  3.3014667E+00  3.2376773E+00  3.2379472E+00  3.2381921E+00  3.2384601E+00  3.3018007E+00 -9.5373252E-08 -6.3584110E-08 -1.4094518E+00
  0.0000000E+00  0.0000000E+00  3.2879176E+00  3.2237504E+00  3.2240250E+00  3.2242723E+00  3.2245448E+00  3.2882552E+00  1.2715658E-07  0.0000000E+00  2.8488767E+00
 -1.2715658E-07 -1.2715658E-07  3.2925262E+00  3.2279816E+00  3.2282608E+00  3.2285101E+00  3.2287877E+00  3.2928672E+00  0.0000000E+00 -1.2715658E-07  9.2678699E+00
  0.0000000E+00  0.0000000E+00  3.3238623E+00  3.2589366E+00  3.2592208E+00  3.2594728E+00  3.2597549E+00  3.3242078E+00  0.0000000E+00  0.0000000E+00  1.8583689E+01
  9.5367433E-08 -9.5367433E-08  3.1144152E+00  3.0466356E+00  3.0469482E+00  3.0472152E+00  3.0475252E+00  3.1147850E+00 -9.5367433E-08  9.5367433E-08 -1.4087989E+00
  0.0000000E+00 -1.2715658E-07  3.1027253E+00  3.0345795E+00  3.0348947E+00  3.0351648E+00  3.0354772E+00  3.1030982E+00 -1.2715658E-07  0.0000000E+00  2.6424990E+00
  0.0000000E+00 -1.2715658E-07  3.1069109E+00  3.0383658E+00  3.0386870E+00  3.0389588E+00  3.0392771E+00  3.1072879E+00 -1.2715658E-07  0.0000000E+00  8.7384357E+00
  0.0000000E+00 -1.2715658E-07  3.1364763E+00  3.0675278E+00  3.0678544E+00  3.0681291E+00  3.0684526E+00  3.1368575E+00 -1.2715658E-07  0.0000000E+00  1.7559658E+01
 -9.5369373E-08  9.5361614E-08  2.9395230E+00  2.8675017E+00  2.8678627E+00  2.8681552E+00  2.8685124E+00  2.9399326E+00  9.5373252E-08 -9.5365493E-08 -1.4054615E+00
  1.2715658E-07  1.2715658E-07  2.9271290E+00  2.8546853E+00  2.8550525E+00  2.8553469E+00  2.8557103E+00  2.9275429E+00 -1.2715658E-07 -1.2715658E-07  2.4525299E+00
 -1.2715658E-07  0.0000000E+00  2.9312358E+00  2.8583689E+00  2.8587425E+00  2.8590400E+00  2.8594096E+00  2.9316542E+00  0.0000000E+00  1.2715658E-07  8.2442694E+00
  0.0000000E+00  1.2715658E-07  2.9594264E+00  2.8861313E+00  2.8865118E+00  2.8868113E+00  2.8871872E+00  2.9598486E+00  0.0000000E+00  0.0000000E+00  1.6598412E+01
 -9.5365493E-08 -3.1775564E-08  2.7759719E+00  2.6994410E+00  2.6998584E+00  2.7001777E+00  2.7005906E+00  2.7764251E+00 -3.1802724E-08 -9.5369373E-08 -1.3993555E+00
  0.0000000E+00  1.2715658E-07  2.7642202E+00  2.6872406E+00  2.6876650E+00  2.6879871E+00  2.6884065E+00  2.7646780E+00 -1.2715658E-07  0.0000000E+00  2.2774982E+00
  0.0000000E+00 -1.2715658E-07  2.7681992E+00  2.6907704E+00  2.6912017E+00  2.6915269E+00  2.6919529E+00  2.7686615E+00  1.2715658E-07  0.0000000E+00  7.7825398E+00
  1.2715658E-07  0.0000000E+00  2.7950375E+00  2.7171543E+00  2.7175932E+00  2.7179208E+00  2.7183542E+00  2.7955048E+00  0.0000000E+00  1.2715658E-07  1.5695356E+01
  1.5882931E-08  1.1127364E-07  2.6229942E+00  2.5416687E+00  2.5421507E+00  2.5424986E+00  2.5429749E+00  2.6234946E+00  1.1125037E-07  1.5906213E-08 -1.3903989E+00
 -1.2715658E-07  0.0000000E+00  2.6118407E+00  2.5300374E+00  2.5305278E+00  2.5308788E+00  2.5313630E+00  2.6123464E+00  0.0000000E+00 -1.2715658E-07  2.1167710E+00
  1.2715658E-07  0.0000000E+00  2.6156974E+00  2.5334158E+00  2.5339148E+00  2.5342686E+00  2.5347610E+00  2.6162081E+00  1.2715658E-07  0.0000000E+00  7.3514156E+00
  0.0000000E+00 -1.2715658E-07  2.6412575E+00  2.5584924E+00  2.5590003E+00  2.5593569E+00  2.5598576E+00  2.6417735E+00  0.0000000E+00  0.0000000E+00  1.4846972E+01
  9.5355787E-08 -3.1777503E-08  2.4798901E+00  2.3934660E+00  2.3940232E+00  2.3944020E+00  2.3949516E+00  2.4804430E+00 -3.1800784E-08  9.5379072E-08 -1.3785143E+00
  0.0000000E+00  1.2715658E-07  2.4693460E+00  2.3824148E+00  2.3829811E+00  2.3833632E+00  2.3839223E+00  2.4699042E+00 -1.2715658E-07  0.0000000E+00  1.9695767E+00
  1.2715658E-07  0.0000000E+00  2.4731078E+00  2.3856685E+00  2.3862448E+00  2.3866303E+00  2.3871984E+00  2.4736719E+00  0.0000000E+00  1.2715658E-07  6.9490356E+00
  1.2715658E-07  0.0000000E+00  2.4974782E+00  2.4095254E+00  2.4101112E+00  2.4104996E+00  2.4110773E+00  2.4980476E+00  0.0000000E+00  1.2715658E-07  1.4049936E+01
  2.3283065E-11  6.3586050E-08  2.3460138E+00  2.2541680E+00  2.2548113E+00  2.2552238E+00  2.2558582E+00  2.3466241E+00  6.3570525E-08 -2.3283065E-11 -1.3636125E+00
