PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  4.7684686E-08  1.5901362E-08  1.2816523E+00  1.4188298E+00  1.4188488E+00  1.4192725E+00  1.4192978E+00  1.2817138E+00  1.5887782E-08  4.7682747E-08 -2.9269485E+00
  0.0000000E+00 -6.3578291E-08  1.2722422E+00  1.4097947E+00  1.4098142E+00  1.4102436E+00  1.4102694E+00  1.2723043E+00  6.3578291E-08  0.0000000E+00 -4.6647525E-01
  0.0000000E+00  0.0000000E+00  1.2747803E+00  1.4127040E+00  1.4127240E+00  1.4131589E+00  1.4131854E+00  1.2748425E+00  6.3578291E-08  0.0000000E+00  3.7375236E+00
 -6.3578291E-08  0.0000000E+00  1.2963783E+00  1.4346780E+00  1.4346985E+00  1.4351392E+00  1.4351665E+00  1.2964408E+00  0.0000000E+00 -6.3578291E-08  1.0344597E+01
  4.7683717E-08 -1.5894573E-08  1.2405089E+00  1.3818852E+00  1.3819079E+00  1.3823848E+00  1.3824149E+00  1.2405751E+00 -1.5894573E-08  4.7683717E-08 -2.7816815E+00
  0.0000000E+00 -6.3578291E-08  1.2316393E+00  1.3733934E+00  1.3734164E+00  1.3738976E+00  1.3739281E+00  1.2317054E+00 -6.3578291E-08  0.0000000E+00 -3.7453479E-01
  0.0000000E+00  6.3578291E-08  1.2343138E+00  1.3764490E+00  1.3764726E+00  1.3769600E+00  1.3769913E+00  1.2343804E+00 -6.3578291E-08  0.0000000E+00  3.6980817E+00
  0.0000000E+00  6.3578291E-08  1.2553470E+00  1.3978680E+00  1.3978924E+00  1.3983861E+00  1.3984184E+00  1.2554141E+00  6.3578291E-08  0.0000000E+00  1.0048464E+01
 -7.9511668E-09 -5.5629062E-08  1.2003007E+00  1.3460015E+00  1.3460289E+00  1.3465650E+00  1.3466012E+00  1.2003711E+00 -5.5632942E-08 -7.9434050E-09 -2.6436243E+00
  6.3578291E-08  0.0000000E+00  1.1918315E+00  1.3379281E+00  1.3379560E+00  1.3384990E+00  1.3385360E+00  1.1919024E+00  6.3578291E-08  0.0000000E+00 -2.8900731E-01
  0.0000000E+00 -6.3578291E-08  1.1946377E+00  1.3411260E+00  1.3411547E+00  1.3417046E+00  1.3417428E+00  1.1947091E+00 -6.3578291E-08  0.0000000E+00  3.6540511E+00
  0.0000000E+00  6.3578291E-08  1.2151169E+00  1.3620023E+00  1.3620318E+00  1.3625886E+00  1.3626276E+00  1.2151886E+00  6.3578291E-08  0.0000000E+00  9.7542725E+00
 -3.1789146E-08 -4.7687596E-08  1.1609943E+00  1.3111494E+00  1.3111824E+00  1.3117851E+00  1.3118289E+00  1.1610699E+00 -4.7679837E-08 -3.1789146E-08 -2.5124190E+00
  0.0000000E+00  6.3578291E-08  1.1529644E+00  1.3035268E+00  1.3035606E+00  1.3041710E+00  1.3042158E+00  1.1530401E+00 -6.3578291E-08  0.0000000E+00 -2.1092278E-01
  0.0000000E+00  0.0000000E+00  1.1558764E+00  1.3068426E+00  1.3068771E+00  1.3074954E+00  1.3075411E+00  1.1559527E+00  0.0000000E+00 -6.3578291E-08  3.6048594E+00
  0.0000000E+00  6.3578291E-08  1.1757920E+00  1.3271668E+00  1.3272021E+00  1.3278282E+00  1.3278753E+00  1.1758685E+00  6.3578291E-08  0.0000000E+00  9.4617443E+00
  7.9589277E-09  5.5627122E-08  1.1225553E+00  1.2772979E+00  1.2773374E+00  1.2780149E+00  1.2780674E+00  1.1226356E+00  5.5634882E-08  7.9356441E-09 -2.3877254E+00
 -6.3578291E-08  0.0000000E+00  1.1149336E+00  1.2700956E+00  1.2701360E+00  1.2708222E+00  1.2708759E+00  1.1150144E+00 -6.3578291E-08  0.0000000E+00 -1.3924122E-01
  0.0000000E+00  0.0000000E+00  1.1179311E+00  1.2735084E+00  1.2735499E+00  1.2742447E+00  1.2742999E+00  1.1180122E+00  0.0000000E+00  6.3578291E-08  3.5515480E+00
  0.0000000E+00 -6.3578291E-08  1.1372795E+00  1.2932779E+00  1.2933204E+00  1.2940240E+00  1.2940806E+00  1.1373612E+00 -6.3578291E-08  0.0000000E+00  9.1718006E+00
