# Table 2
# NLO QCD+EW cen,  NLO QCD+EW unc-,  NLO QCD+EW unc+,  NNLO QCD+EW cen, NNLO QCD+EW unc-, NNLO QCD+EW unc+, NNLO QCD+EW err-, NNLO QCD+EW err+, NNLO QCD+NLP+EW cen, NNLO QCD+NLP+EW unc-, NNLO QCD+NLP+EW unc+, NNLO QCD+NLP+EW err-, NNLO QCD+NLP+EW err+, KNLO QCD+EW, KNNLO QCD+EW, KNNLO QCD+NLP+EW
245.839076 -3.533099999999988 4.7481999999999625 258.381276 -1.9430000000000185 2.523399999999963 -0.28170000000000106 0.28179999999998095 255.69077599999997 -0.012499999999979975 -1.11419999999999 -0.28170000000000106 0.28180000000003513 1.1578950947999558 1.216968502064145 1.2042963231605792
264.35007399999995 -3.780899999999976 5.081200000000002 277.71687399999996 -2.070999999999974 2.688100000000019 -0.30059999999999504 0.30050000000001514 274.852174 -0.01539999999999311 -1.1846999999999617 -0.30049999999996097 0.30050000000001514 1.1566273569529977 1.2151119502083765 1.2025778497281805
276.77516499999996 -3.9466999999999737 5.30400000000003 290.691565 -2.156300000000005 2.7979000000000025 -0.3129999999999951 0.313099999999975 287.710865 -0.01730000000004471 -1.2314000000000032 -0.3129999999999951 0.313099999999975 1.155823715220908 1.21393913591084 1.2014916182733417
2.59535359 -0.03276299999999989 0.04403000000000003 2.6970595900000003 -0.015817 0.02015799999999972 -0.002321000000000007 0.0023219999999999144 2.6759625899999997 -0.0006690000000000168 -0.008228999999999789 -0.0023219999999999144 0.002322000000000348 1.1248502961052111 1.1689306189777784 1.1597869836795407
3.23815688 -0.04469000000000012 0.06005899999999986 3.3911958799999997 -0.023730999999999725 0.030673999999999868 -0.003441999999999723 0.003438000000000052 3.35866088 -0.00036100000000027777 -0.013294000000000139 -0.003454000000000068 0.0034519999999997886 1.1472785094463427 1.2015002047853154 1.1899730590391104
1.0938356710000001 -0.018901000000000067 0.025399999999999864 1.1714606710000002 -0.011981999999999972 0.01583699999999999 -0.001701000000000022 0.0016849999999999454 1.1545946710000001 0.00018899999999985085 -0.00732100000000014 -0.0016740000000002055 0.0017339999999999235 1.2130654477261034 1.299151692558156 1.2804472725216034
0.5535228990000001 -0.024228500000000062 0.032560499999999985 0.819994999 -0.040534199999999944 0.05737170000000002 -0.0016472999999999646 0.0016471000000000862 0.715058799 0.016143499999999974 -0.05003129999999998 -0.0016479000000000237 0.001646899999999996 2.1654139564251453 3.2078683975699853 2.7973518454549113
57.834654799999996 -1.4091100000000005 1.8936800000000038 65.3203448 -1.1493899999999988 1.5578000000000005 -0.1523200000000033 0.1523200000000033 63.587284800000006 0.06553000000000342 -0.777680000000003 -0.1523100000000026 0.1523200000000033 1.3706866082396212 1.548098145870745 1.5070244653674119
0.884293254 -0.01448469999999996 0.01946589999999996 0.9405693540000002 -0.008698100000000052 0.011423399999999908 -0.001239800000000157 0.0012396999999999062 0.9282991540000001 0.00010499999999991853 -0.005230000000000057 -0.0012398000000000487 0.0012396999999999062 1.1958003113188371 1.2719006067755863 1.2553080240395154
5.55942482 -0.07372599999999965 0.099081 5.803036819999999 -0.03781500000000007 0.048635 -0.00555999999999994 0.005559000000000466 5.75164082 -0.0008750000000000077 -0.020716999999999958 -0.005559000000000466 0.00555999999999994 1.1379655410490879 1.1878307825734888 1.177310471778503
