  4.96568607e+00  5.75130923e+00  6.12596575e+00  6.27604015e+00  6.25371725e+00  6.26272260e+00  6.29070140e+00  6.12340917e+00  5.75130923e+00  4.96568607e+00  1.64104533e+02
  5.52624466e+00  6.30540850e+00  6.67750598e+00  6.82685186e+00  6.80446013e+00  6.81372883e+00  6.84201124e+00  6.67515362e+00  6.30540850e+00  5.52624466e+00  1.79011224e+02
  6.11885969e+00  6.89171457e+00  7.26131750e+00  7.40987127e+00  7.38737881e+00  7.39691583e+00  7.42556298e+00  7.25910869e+00  6.89171457e+00  6.11885969e+00  1.94603822e+02
  6.74426005e+00  7.51077676e+00  7.87793306e+00  8.02576922e+00  8.00318032e+00  8.01299296e+00  8.04191143e+00  7.87586784e+00  7.51077676e+00  6.74426005e+00  2.10871866e+02
  7.40317758e+00  8.16347910e+00  8.52816408e+00  8.67520052e+00  8.65251990e+00  8.66261327e+00  8.69192554e+00  8.52627316e+00  8.16347910e+00  7.40317758e+00  2.27806524e+02
  8.09599592e+00  8.85021839e+00  9.21243626e+00  9.35872202e+00  9.33604449e+00  9.34639560e+00  9.37594459e+00  9.21065846e+00  8.85021839e+00  8.09599592e+00  2.45393755e+02
  8.82336390e+00  9.57141891e+00  9.93131270e+00  1.00768896e+01  1.00541752e+01  1.00648056e+01  1.00946779e+01  9.92967887e+00  9.57141900e+00  8.82336390e+00  2.63618912e+02
  9.58562301e+00  1.03275824e+01  1.06851791e+01  1.08299979e+01  1.08071889e+01  1.08181718e+01  1.08483373e+01  1.06836282e+01  1.03275822e+01  9.58562301e+00  2.82461656e+02
  1.03832901e+01  1.11193568e+01  1.14745109e+01  1.16186418e+01  1.15957830e+01  1.16070314e+01  1.16375061e+01  1.14730742e+01  1.11193562e+01  1.03832901e+01  3.01908072e+02
  1.12164287e+01  1.19465489e+01  1.22995528e+01  1.24427828e+01  1.24198154e+01  1.24313931e+01  1.24621765e+01  1.22981986e+01  1.19465489e+01  1.12164287e+01  3.21932918e+02
  1.20846266e+01  1.28089927e+01  1.31597077e+01  1.33023488e+01  1.32791948e+01  1.32910433e+01  1.33223404e+01  1.31584367e+01  1.28089927e+01  1.20846266e+01  3.42499737e+02
  1.30034268e+01  1.37215668e+01  1.40687893e+01  1.42113434e+01  1.41874943e+01  1.41996610e+01  1.42318920e+01  1.40676034e+01  1.37215668e+01  1.30034268e+01  3.63947630e+02
  1.39887583e+01  1.46986906e+01  1.50414102e+01  1.51836753e+01  1.51589476e+01  1.51714404e+01  1.52048152e+01  1.50403421e+01  1.46986906e+01  1.39887583e+01  3.86618281e+02
  0.00000000e+00  1.97509548e-02  4.43989251e-01  6.09820705e-01  5.90028403e-01  5.94479008e-01  6.16018739e-01  4.39349253e-01  1.97509548e-02  0.00000000e+00  2.20206975e+00
  0.00000000e+00  3.97699826e-02  4.62633603e-01  6.28093510e-01  6.08200822e-01  6.12733956e-01  6.34453660e-01  4.58111264e-01  3.97699827e-02  0.00000000e+00  2.70900726e+00
  0.00000000e+00  1.02034395e-01  5.20191063e-01  6.84719341e-01  6.64578837e-01  6.69334001e-01  6.91538606e-01  5.16129104e-01  1.02034395e-01  0.00000000e+00  4.30102733e+00
  0.00000000e+00  1.75228308e-01  5.89820391e-01  7.53451227e-01  7.33075965e-01  7.38048561e-01  7.60727016e-01  5.86174610e-01  1.75228308e-01  0.00000000e+00  6.25842477e+00
  0.00000000e+00  2.60647682e-01  6.71768941e-01  8.34512456e-01  8.13913488e-01  8.19111371e-01  8.42238012e-01  6.68491191e-01  2.60647681e-01  0.00000000e+00  8.60252918e+00
  0.00000000e+00  3.58634323e-01  7.66423675e-01  9.28300182e-01  9.07494476e-01  9.12910269e-01  9.36468425e-01  7.63484466e-01  3.58634331e-01  0.00000000e+00  1.13527664e+01
  0.00000000e+00  4.69588496e-01  8.74173143e-01  1.03520727e+00  1.01419051e+00  1.01982859e+00  1.04381615e+00  8.71535651e-01  4.69588495e-01  0.00000000e+00  1.45260825e+01
  0.00000000e+00  5.94164931e-01  9.95661830e-01  1.15582864e+00  1.13463396e+00  1.14049458e+00  1.16487539e+00  9.93296424e-01  5.94164931e-01  0.00000000e+00  1.81450487e+01
  0.00000000e+00  7.33438444e-01  1.13197183e+00  1.29132424e+00  1.26995511e+00  1.27603809e+00  1.30080153e+00  1.12984920e+00  7.33438444e-01  0.00000000e+00  2.22470119e+01
  3.79187872e-02  8.82696034e-01  1.27831779e+00  1.43684864e+00  1.41531309e+00  1.42161711e+00  1.44675793e+00  1.27642675e+00  8.82696034e-01  3.79187872e-02  2.66803453e+01
  2.25612057e-01  1.06117107e+00  1.45379897e+00  1.61144162e+00  1.58972718e+00  1.59626947e+00  1.62181227e+00  1.45211691e+00  1.06117107e+00  2.25612057e-01  3.17886170e+01
  4.30068340e-01  1.25787429e+00  1.64757526e+00  1.80436039e+00  1.78248098e+00  1.78926819e+00  1.81519189e+00  1.64608732e+00  1.25787429e+00  4.30068340e-01  3.74050101e+01
  6.53451285e-01  1.47385108e+00  1.86067743e+00  2.01661387e+00  1.99458838e+00  2.00162031e+00  2.02791252e+00  1.85937262e+00  1.47385108e+00  6.53451285e-01  4.35937407e+01
  8.96736778e-01  1.70987876e+00  2.09389557e+00  2.24895830e+00  2.22678266e+00  2.23406592e+00  2.26072901e+00  2.09275167e+00  1.70987876e+00  8.96736784e-01  5.03590652e+01
  1.16059814e+00  1.96658592e+00  2.34787126e+00  2.50207698e+00  2.47977496e+00  2.48730682e+00  2.51432287e+00  2.34687360e+00  1.96658592e+00  1.16059813e+00  5.77093311e+01
  1.44598670e+00  2.24498440e+00  2.62356733e+00  2.77693681e+00  2.75448975e+00  2.76227699e+00  2.78965722e+00  2.62270484e+00  2.24498440e+00  1.44598670e+00  6.56585167e+01
  1.75352150e+00  2.54563149e+00  2.92156950e+00  3.07408566e+00  3.05149959e+00  3.05954558e+00  3.08729600e+00  2.92082738e+00  2.54563147e+00  1.75352150e+00  7.42079816e+01
  2.08404147e+00  2.86935541e+00  3.24270110e+00  3.39438263e+00  3.37167628e+00  3.37998769e+00  3.40807397e+00  3.24206082e+00  2.86935537e+00  2.08404147e+00  8.33664873e+01
  2.43829126e+00  3.21692239e+00  3.58770867e+00  3.73851979e+00  3.71574724e+00  3.72432196e+00  3.75273115e+00  3.58716669e+00  3.21692239e+00  2.43829126e+00  9.31366850e+01
  2.81694308e+00  3.58898532e+00  3.95731174e+00  4.10727972e+00  4.08440224e+00  4.09322287e+00  4.12196854e+00  3.95683840e+00  3.58898532e+00  2.81694308e+00  1.03518881e+02
  3.22077824e+00  3.98634134e+00  4.35214775e+00  4.50134695e+00  4.47834821e+00  4.48744453e+00  4.51651988e+00  4.35173948e+00  3.98634133e+00  3.22077824e+00  1.14513683e+02
  3.65036448e+00  4.40955389e+00  4.77289062e+00  4.92125244e+00  4.89816681e+00  4.90757861e+00  4.93698235e+00  4.77258461e+00  4.40955393e+00  3.65036448e+00  1.26114859e+02
  4.10647128e+00  4.85934086e+00  5.22029116e+00  5.36785200e+00  5.34462026e+00  5.35431151e+00  5.38407830e+00  5.22001318e+00  4.85934088e+00  4.10647128e+00  1.38325004e+02
  4.58958553e+00  5.33618919e+00  5.69479487e+00  5.84150496e+00  5.81822640e+00  5.82820468e+00  5.85824012e+00  5.69458235e+00  5.33618919e+00  4.58958553e+00  1.51129156e+02
  5.10040784e+00  5.84092197e+00  6.19715127e+00  6.34303335e+00  6.31976587e+00  6.33000071e+00  6.36031703e+00  6.19696693e+00  5.84092197e+00  5.10040784e+00  1.64526792e+02
  5.63938957e+00  6.37380495e+00  6.72776775e+00  6.87286404e+00  6.84945107e+00  6.85998145e+00  6.89062989e+00  6.72764894e+00  6.37380494e+00  5.63938957e+00  1.78505341e+02
  6.20700711e+00  6.93540097e+00  7.28706979e+00  7.43133117e+00  7.40790071e+00  7.41873249e+00  7.44970076e+00  7.28701661e+00  6.93540096e+00  6.20700711e+00  1.93052256e+02
  6.80378270e+00  7.52626336e+00  7.87566711e+00  8.01910759e+00  7.99563292e+00  8.00676979e+00  8.03801925e+00  7.87560544e+00  7.52626336e+00  6.80378270e+00  2.08156677e+02
  7.43007276e+00  8.14670087e+00  8.49389972e+00  8.63653702e+00  8.61301027e+00  8.62446124e+00  8.65599571e+00  8.49382951e+00  8.14670087e+00  7.43007276e+00  2.23804558e+02
  8.08622694e+00  8.79707951e+00  9.14204182e+00  9.28391159e+00  9.26033447e+00  9.27213009e+00  9.30395955e+00  9.14200026e+00  8.79707959e+00  8.08622694e+00  2.39979673e+02
  8.77250419e+00  9.47758452e+00  9.82037761e+00  9.96144567e+00  9.93784824e+00  9.94996359e+00  9.98206083e+00  9.82040221e+00  9.47758433e+00  8.77250419e+00  2.56661836e+02
  9.48933881e+00  1.01887222e+01  1.05293334e+01  1.06695902e+01  1.06460532e+01  1.06584578e+01  1.06907825e+01  1.05293131e+01  1.01887217e+01  9.48933881e+00  2.73836739e+02
  1.02365872e+01  1.09302866e+01  1.12688122e+01  1.14082127e+01  1.13845603e+01  1.13972916e+01  1.14300251e+01  1.12688203e+01  1.09302867e+01  1.02365872e+01  2.91479768e+02
  1.10137613e+01  1.17019802e+01  1.20383825e+01  1.21771804e+01  1.21532929e+01  1.21663913e+01  1.21995831e+01  1.20383826e+01  1.17019802e+01  1.10137613e+01  3.09555724e+02
  1.18347658e+01  1.25170788e+01  1.28502797e+01  1.29889583e+01  1.29644090e+01  1.29778553e+01  1.30119378e+01  1.28502734e+01  1.25170788e+01  1.18347658e+01  3.28365793e+02
  1.27138085e+01  1.33883120e+01  1.37173649e+01  1.38558025e+01  1.38304120e+01  1.38441404e+01  1.38794292e+01  1.37173180e+01  1.33883120e+01  1.27138088e+01  3.48202651e+02
  0.00000000e+00  1.92996513e-02  4.24128585e-01  5.88101801e-01  5.66822624e-01  5.71790368e-01  5.95927219e-01  4.24345806e-01  1.92996513e-02  0.00000000e+00  1.95806059e+00
  0.00000000e+00  3.85912770e-02  4.42146946e-01  6.05701844e-01  5.84330173e-01  5.89388598e-01  6.13693128e-01  4.42399506e-01  3.85912770e-02  0.00000000e+00  2.45517134e+00
  0.00000000e+00  9.84319048e-02  4.97694677e-01  6.60146919e-01  6.38538193e-01  6.43839512e-01  6.68596704e-01  4.98093718e-01  9.84319047e-02  0.00000000e+00  4.00845994e+00
  0.00000000e+00  1.68538100e-01  5.64582824e-01  7.25977733e-01  7.04150762e-01  7.09693046e-01  7.34890419e-01  5.65110583e-01  1.68538100e-01  0.00000000e+00  5.90529657e+00
  0.00000000e+00  2.50092752e-01  6.42996233e-01  8.03358115e-01  7.81329498e-01  7.87108887e-01  8.12715453e-01  6.43621211e-01  2.50092752e-01  0.00000000e+00  8.16325799e+00
  0.00000000e+00  3.43363597e-01  7.33240292e-01  8.92596771e-01  8.70371822e-01  8.76402987e-01  9.02403785e-01  7.33958239e-01  3.43363598e-01  0.00000000e+00  1.07983292e+01
  0.00000000e+00  4.48673874e-01  8.35637942e-01  9.94020306e-01  9.71611657e-01  9.77875140e-01  1.00426924e+00  8.36421928e-01  4.48673874e-01  0.00000000e+00  1.38237200e+01
  0.00000000e+00  5.66588361e-01  9.50734205e-01  1.10813968e+00  1.08556195e+00  1.09207617e+00  1.11883076e+00  9.51575371e-01  5.66588361e-01  0.00000000e+00  1.72581474e+01
  0.00000000e+00  6.98035085e-01  1.07947217e+00  1.23594674e+00  1.21321234e+00  1.21996881e+00  1.24707995e+00  1.08035727e+00  6.98035085e-01  0.00000000e+00  2.11324921e+01
  3.57242107e-02  8.38739750e-01  1.21752065e+00  1.37304991e+00  1.35018093e+00  1.35717668e+00  1.38462737e+00  1.21844524e+00  8.38739751e-01  3.57242107e-02  2.53057520e+01
  2.12247955e-01  1.00652305e+00  1.38254757e+00  1.53710040e+00  1.51406682e+00  1.52132679e+00  1.54915342e+00  1.38349748e+00  1.00652305e+00  2.12247955e-01  3.00923488e+01
  4.04059388e-01  1.19095342e+00  1.56428583e+00  1.71788095e+00  1.69471135e+00  1.70223439e+00  1.73041722e+00  1.56525689e+00  1.19095342e+00  4.04059388e-01  3.53350815e+01
  6.13075040e-01  1.39291698e+00  1.76360092e+00  1.91626336e+00  1.89295778e+00  1.90075496e+00  1.92928029e+00  1.76457955e+00  1.39291698e+00  6.13075040e-01  4.10915550e+01
  8.40122679e-01  1.61306342e+00  1.98116142e+00  2.13285434e+00  2.10943560e+00  2.11750177e+00  2.14636197e+00  1.98214317e+00  1.61306342e+00  8.40122681e-01  4.73617497e+01
  1.08577298e+00  1.85190413e+00  2.21747861e+00  2.36822471e+00  2.34471202e+00  2.35305145e+00  2.38223014e+00  2.21845912e+00  1.85190413e+00  1.08577298e+00  5.41519471e+01
  1.35081627e+00  2.11029128e+00  2.47335349e+00  2.62318283e+00  2.59954671e+00  2.60817143e+00  2.63769444e+00  2.47432383e+00  2.11029128e+00  1.35081627e+00  6.14703941e+01
  1.63575032e+00  2.38865488e+00  2.74925827e+00  2.89817947e+00  2.87443181e+00  2.88334160e+00  2.91319513e+00  2.75022310e+00  2.38865488e+00  1.63575032e+00  6.93173542e+01
  1.94125232e+00  2.68768652e+00  3.04588419e+00  3.19388628e+00  3.17006174e+00  3.17926035e+00  3.20942015e+00  3.04682092e+00  2.68768651e+00  1.94125232e+00  7.76961948e+01
  2.26793147e+00  3.00800352e+00  3.36381811e+00  3.51091597e+00  3.48701994e+00  3.49651184e+00  3.52696767e+00  3.36473140e+00  3.00800352e+00  2.26793147e+00  8.66090194e+01
  2.61633265e+00  3.35011750e+00  3.70361916e+00  3.84981147e+00  3.82583374e+00  3.83561751e+00  3.86638648e+00  3.70451369e+00  3.35011750e+00  2.61633265e+00  9.60519650e+01
  2.98705767e+00  3.71466816e+00  4.06583057e+00  4.21115061e+00  4.18710991e+00  4.19719098e+00  4.22826435e+00  4.06669290e+00  3.71466816e+00  2.98705767e+00  1.06022195e+02
  3.38054282e+00  4.10206966e+00  4.45095156e+00  4.59538390e+00  4.57128184e+00  4.58168633e+00  4.61305293e+00  4.45178177e+00  4.10206967e+00  3.38054282e+00  1.16514326e+02
  3.79741453e+00  4.51292999e+00  4.85958358e+00  5.00310031e+00  4.97897264e+00  4.98963661e+00  5.02136484e+00  4.86035455e+00  4.51293000e+00  3.79741453e+00  1.27525464e+02
  4.23802120e+00  4.94755745e+00  5.29199835e+00  5.43469847e+00  5.41047326e+00  5.42144532e+00  5.45343013e+00  5.29276017e+00  4.94755745e+00  4.23802120e+00  1.39040808e+02
  4.70292876e+00  5.40661494e+00  5.74886934e+00  5.89067520e+00  5.86641359e+00  5.87776174e+00  5.90996154e+00  5.74957673e+00  5.40661494e+00  4.70292876e+00  1.51058243e+02
  5.19236504e+00  5.89035366e+00  6.23034470e+00  6.37132048e+00  6.34703676e+00  6.35870895e+00  6.39122439e+00  6.23104313e+00  5.89035362e+00  5.19236504e+00  1.63562229e+02
  5.70677884e+00  6.39898405e+00  6.73690383e+00  6.87702409e+00  6.85266877e+00  6.86467032e+00  6.89746563e+00  6.73750265e+00  6.39898401e+00  5.70677884e+00  1.76541270e+02
  6.24650838e+00  6.93300882e+00  7.26875456e+00  7.40809767e+00  7.38376013e+00  7.39604599e+00  7.42913427e+00  7.26934477e+00  6.93300882e+00  6.24650838e+00  1.89983118e+02
  6.81177180e+00  7.49267949e+00  7.82635212e+00  7.96483025e+00  7.94048965e+00  7.95311243e+00  7.98651087e+00  7.82688838e+00  7.49267949e+00  6.81177180e+00  2.03873104e+02
  7.40282286e+00  8.07821081e+00  8.40976292e+00  8.54740206e+00  8.52304802e+00  8.53601138e+00  8.56969358e+00  8.41024542e+00  8.07821083e+00  7.40282286e+00  2.18194033e+02
  8.01968997e+00  8.68959265e+00  9.01908795e+00  9.15591506e+00  9.13157535e+00  9.14493380e+00  9.17881818e+00  9.01956219e+00  8.68959262e+00  8.01968997e+00  2.32926169e+02
  8.66271973e+00  9.32720500e+00  9.65461915e+00  9.79062282e+00  9.76638930e+00  9.78006256e+00  9.81415799e+00  9.65508534e+00  9.32720490e+00  8.66271973e+00  2.48057275e+02
  9.33178078e+00  9.99085525e+00  1.03162853e+01  1.04514018e+01  1.04270916e+01  1.04411689e+01  1.04756271e+01  1.03166526e+01  9.99085526e+00  9.33178078e+00  2.63561343e+02
  1.00263133e+01  1.06800842e+01  1.10035131e+01  1.11379464e+01  1.11135252e+01  1.11279656e+01  1.11628226e+01  1.10038269e+01  1.06800842e+01  1.00263133e+01  2.79406408e+02
  1.07586211e+01  1.14066178e+01  1.17272329e+01  1.18613314e+01  1.18365392e+01  1.18513108e+01  1.18867860e+01  1.17274949e+01  1.14066178e+01  1.07586210e+01  2.95856759e+02
  1.15412525e+01  1.21818682e+01  1.24987587e+01  1.26322606e+01  1.26071105e+01  1.26222721e+01  1.26584267e+01  1.24989718e+01  1.21818682e+01  1.15412534e+01  3.13165680e+02
  0.00000000e+00  1.89024677e-02  4.06779428e-01  5.67475600e-01  5.44627226e-01  5.50161526e-01  5.76684307e-01  4.09326941e-01  1.89024677e-02  0.00000000e+00  1.76339974e+00
  0.00000000e+00  3.75282872e-02  4.24205605e-01  5.84451936e-01  5.61525468e-01  5.67159123e-01  5.93835256e-01  4.26737986e-01  3.75282869e-02  0.00000000e+00  2.25105230e+00
  0.00000000e+00  9.51256306e-02  4.77820974e-01  6.36844684e-01  6.13711922e-01  6.19609642e-01  6.46704345e-01  4.80295875e-01  9.51256309e-02  0.00000000e+00  3.76645560e+00
  0.00000000e+00  1.62338142e-01  5.42082062e-01  6.99931939e-01  6.76605239e-01  6.82776303e-01  7.10261207e-01  5.44491028e-01  1.62338142e-01  0.00000000e+00  5.60400143e+00
  0.00000000e+00  2.40247723e-01  6.17084303e-01  7.73809400e-01  7.50309403e-01  7.56737642e-01  7.84602537e-01  6.19431027e-01  2.40247723e-01  0.00000000e+00  7.77803162e+00
  0.00000000e+00  3.29057678e-01  7.03106496e-01  8.58734634e-01  8.35063561e-01  8.41759754e-01  8.69986981e-01  7.05374675e-01  3.29057678e-01  0.00000000e+00  1.03010084e+01
  0.00000000e+00  4.29024611e-01  8.00370912e-01  9.54934783e-01  9.31115874e-01  9.38080113e-01  9.66651816e-01  8.02571933e-01  4.29024611e-01  0.00000000e+00  1.31834285e+01
  0.00000000e+00  5.40626868e-01  9.09357238e-01  1.06287185e+00  1.03891760e+00  1.04614430e+00  1.07506059e+00  9.11480328e-01  5.40626868e-01  0.00000000e+00  1.64399379e+01
  0.00000000e+00  6.64656956e-01  1.03087425e+00  1.18338578e+00  1.15930031e+00  1.16679479e+00  1.19603461e+00  1.03291977e+00  6.64656957e-01  0.00000000e+00  2.00961380e+01
  3.36888153e-02  7.97254471e-01  1.16100371e+00  1.31250396e+00  1.28831228e+00  1.29607712e+00  1.32561887e+00  1.16297185e+00  7.97254467e-01  3.36888153e-02  2.40208491e+01
  1.99659766e-01  9.54923214e-01  1.31609470e+00  1.46655493e+00  1.44223641e+00  1.45028735e+00  1.48018244e+00  1.31797930e+00  9.54923214e-01  1.99659766e-01  2.85011265e+01
  3.79533783e-01  1.12775995e+00  1.48641993e+00  1.63586329e+00  1.61143948e+00  1.61977471e+00  1.65000008e+00  1.48822698e+00  1.12775995e+00  3.79533783e-01  3.33897022e+01
  5.75006105e-01  1.31650895e+00  1.67269478e+00  1.82114442e+00  1.79662372e+00  1.80525677e+00  1.83580229e+00  1.67441329e+00  1.31650895e+00  5.75006105e-01  3.87374473e+01
  7.86786500e-01  1.52170509e+00  1.87546621e+00  2.02290458e+00  1.99829671e+00  2.00722646e+00  2.03808469e+00  1.87709621e+00  1.52170509e+00  7.86786499e-01  4.45419481e+01
  1.01533654e+00  1.74376522e+00  2.09515531e+00  2.24159751e+00  2.21693323e+00  2.22616905e+00  2.25730710e+00  2.09669708e+00  1.74376522e+00  1.01533654e+00  5.08055363e+01
  1.26131649e+00  1.98338058e+00  2.33241691e+00  2.47789314e+00  2.45315080e+00  2.46269047e+00  2.49414598e+00  2.33387059e+00  1.98338058e+00  1.26131649e+00  5.75344145e+01
  1.52509804e+00  2.24089324e+00  2.58761814e+00  2.73215496e+00  2.70732845e+00  2.71718799e+00  2.74894781e+00  2.58898387e+00  2.24089324e+00  1.52509804e+00  6.47261694e+01
  1.80724277e+00  2.51687216e+00  2.86132294e+00  3.00490474e+00  2.98004051e+00  2.99021190e+00  3.02225611e+00  2.86260650e+00  2.51687216e+00  1.80724277e+00  7.23815888e+01
  2.10824717e+00  2.81179286e+00  3.15398986e+00  3.29664058e+00  3.27173322e+00  3.28222757e+00  3.31455271e+00  3.15519130e+00  2.81179286e+00  2.10824717e+00  8.04995182e+01
  2.42851193e+00  3.12605818e+00  3.46606284e+00  3.60777506e+00  3.58282476e+00  3.59364580e+00  3.62625677e+00  3.46717682e+00  3.12605818e+00  2.42851193e+00  8.90741001e+01
  2.76851432e+00  3.46015961e+00  3.79795978e+00  3.93876914e+00  3.91378106e+00  3.92493281e+00  3.95782734e+00  3.79898648e+00  3.46015961e+00  2.76851432e+00  9.81010458e+01
  3.12857757e+00  3.81441217e+00  4.15004328e+00  4.28995286e+00  4.26493729e+00  4.27642892e+00  4.30960398e+00  4.15098839e+00  3.81441217e+00  3.12857757e+00  1.07573477e+02
  3.50919359e+00  4.18927784e+00  4.52278999e+00  4.66178964e+00  4.63676197e+00  4.64858513e+00  4.68204046e+00  4.52365366e+00  4.18927783e+00  3.50919359e+00  1.17484913e+02
  3.91058754e+00  4.58499329e+00  4.91637969e+00  5.05449551e+00  5.02945515e+00  5.04161199e+00  5.07535169e+00  4.91715646e+00  4.58499329e+00  3.91058754e+00  1.27823407e+02
  4.33318329e+00  5.00199801e+00  5.33129598e+00  5.46853093e+00  5.44350563e+00  5.45602784e+00  5.48999901e+00  5.33200276e+00  5.00199802e+00  4.33318329e+00  1.38581903e+02
  4.77718614e+00  5.44046200e+00  5.76766902e+00  5.90410089e+00  5.87902071e+00  5.89187596e+00  5.92613791e+00  5.76835020e+00  5.44046197e+00  4.77718614e+00  1.49744819e+02
  5.24277614e+00  5.90058657e+00  6.22574945e+00  6.36125594e+00  6.33623447e+00  6.34950575e+00  6.38398729e+00  6.22631099e+00  5.90058651e+00  5.24277614e+00  1.61302812e+02
  5.73022489e+00  6.38264080e+00  6.70583177e+00  6.84044716e+00  6.81543956e+00  6.82907272e+00  6.86382943e+00  6.70627377e+00  6.38264079e+00  5.73022486e+00  1.73239518e+02
  6.23982723e+00  6.88681979e+00  7.20797918e+00  7.34176267e+00  7.31678179e+00  7.33078227e+00  7.36580191e+00  7.20835737e+00  6.88681979e+00  6.23982723e+00  1.85542769e+02
  6.77137090e+00  7.41311737e+00  7.73229220e+00  7.86527853e+00  7.84025814e+00  7.85463233e+00  7.88992678e+00  7.73260670e+00  7.41311736e+00  6.77137090e+00  1.98194022e+02
  7.32519549e+00  7.96168548e+00  8.27878143e+00  8.41099827e+00  8.38608394e+00  8.40078510e+00  8.43632616e+00  8.27908779e+00  7.96168549e+00  7.32519549e+00  2.11173881e+02
  7.90124102e+00  8.53250694e+00  8.84775047e+00  8.97901635e+00  8.95415869e+00  8.96931148e+00  9.00503557e+00  8.84788248e+00  8.53250699e+00  7.90124102e+00  2.24473558e+02
  8.49941116e+00  9.12549860e+00  9.43876429e+00  9.56926077e+00  9.54444953e+00  9.55993740e+00  9.59598306e+00  9.43888868e+00  9.12549860e+00  8.49941116e+00  2.38065733e+02
  9.11900672e+00  9.74014636e+00  1.00514532e+01  1.01811972e+01  1.01563888e+01  1.01723268e+01  1.02086351e+01  1.00515143e+01  9.74014636e+00  9.11900672e+00  2.51920750e+02
  9.77119969e+00  1.03866802e+01  1.06955158e+01  1.08246500e+01  1.07997438e+01  1.08160928e+01  1.08527562e+01  1.06955152e+01  1.03866802e+01  9.77119965e+00  2.66270345e+02
  1.04669721e+01  1.10752512e+01  1.13808758e+01  1.15091194e+01  1.14841840e+01  1.15008950e+01  1.15380180e+01  1.13808162e+01  1.10752512e+01  1.04669728e+01  2.81334123e+02
  0.00000000e+00  1.85626212e-02  3.91561613e-01  5.47957429e-01  5.23507960e-01  5.29625209e-01  5.58349920e-01  3.94636711e-01  1.85626211e-02  0.00000000e+00  1.61205469e+00
  0.00000000e+00  3.65787162e-02  4.08432172e-01  5.64353144e-01  5.39844010e-01  5.46072012e-01  5.74935399e-01  4.11462287e-01  3.65787154e-02  0.00000000e+00  2.09067943e+00
  0.00000000e+00  9.20980434e-02  4.60192069e-01  6.14818030e-01  5.90144430e-01  5.96667153e-01  6.25903075e-01  4.63049924e-01  9.20980444e-02  0.00000000e+00  3.56934656e+00
  0.00000000e+00  1.56597215e-01  5.21913792e-01  6.75306039e-01  6.50484230e-01  6.57303367e-01  6.86894531e-01  5.24605935e-01  1.56597215e-01  0.00000000e+00  5.34915901e+00
  0.00000000e+00  2.31069765e-01  5.93655154e-01  7.45858563e-01  7.20899047e-01  7.28014486e-01  7.57948518e-01  5.96187446e-01  2.31069765e-01  0.00000000e+00  7.44152215e+00
  0.00000000e+00  3.15659724e-01  6.75617152e-01  8.26661772e-01  8.01589689e-01  8.08993138e-01  8.39254462e-01  6.77994712e-01  3.15659724e-01  0.00000000e+00  9.85585376e+00
  0.00000000e+00  4.10568272e-01  7.67975366e-01  9.17908265e-01  8.92729225e-01  9.00423922e-01  9.31001843e-01  7.70205269e-01  4.10568272e-01  0.00000000e+00  1.26002225e+01
  0.00000000e+00  5.16193156e-01  8.71124042e-01  1.01997766e+00  9.94697981e-01  1.00269019e+00  1.03357579e+00  8.73213455e-01  5.16193156e-01  0.00000000e+00  1.56854992e+01
  0.00000000e+00  6.33207037e-01  9.85766819e-01  1.13355944e+00  1.10819571e+00  1.11647664e+00  1.14766754e+00  9.87716109e-01  6.33207037e-01  0.00000000e+00  1.91329434e+01
  3.17914486e-02  7.58141926e-01  1.10835621e+00  1.25510772e+00  1.22966875e+00  1.23825663e+00  1.26971634e+00  1.11016564e+00  7.58141916e-01  3.17914486e-02  2.28203915e+01
  1.87805786e-01  9.06240662e-01  1.25401336e+00  1.39969773e+00  1.37417910e+00  1.38308127e+00  1.41486144e+00  1.25569594e+00  9.06240663e-01  1.87805786e-01  2.70096330e+01
  3.56428192e-01  1.06814288e+00  1.41353547e+00  1.55816179e+00  1.53258021e+00  1.54181427e+00  1.57388125e+00  1.41508475e+00  1.06814288e+00  3.56428192e-01  3.15630143e+01
  5.39159921e-01  1.24444450e+00  1.58749794e+00  1.73110560e+00  1.70547238e+00  1.71502900e+00  1.74738652e+00  1.58891413e+00  1.24444450e+00  5.39159921e-01  3.65254589e+01
  7.36612883e-01  1.43559371e+00  1.77633191e+00  1.91892569e+00  1.89322504e+00  1.90311533e+00  1.93578319e+00  1.77762185e+00  1.43559371e+00  7.36612883e-01  4.18922361e+01
  9.49131938e-01  1.64192234e+00  1.98038787e+00  2.12196823e+00  2.09625799e+00  2.10648537e+00  2.13940967e+00  1.98156544e+00  1.64192234e+00  9.49131938e-01  4.76634157e+01
  1.17728220e+00  1.86398056e+00  2.20021526e+00  2.34080193e+00  2.31507069e+00  2.32562557e+00  2.35882763e+00  2.20128059e+00  1.86398056e+00  1.17728220e+00  5.38426261e+01
  1.42134552e+00  2.10203323e+00  2.43607117e+00  2.57570299e+00  2.54992203e+00  2.56083009e+00  2.59432274e+00  2.43701089e+00  2.10203323e+00  1.42134552e+00  6.04253239e+01
  1.68174920e+00  2.35656279e+00  2.68839996e+00  2.82707197e+00  2.80129618e+00  2.81254547e+00  2.84630168e+00  2.68923468e+00  2.35656280e+00  1.68174920e+00  6.74099486e+01
  1.95889544e+00  2.62788544e+00  2.95757414e+00  3.09530296e+00  3.06950903e+00  3.08112063e+00  3.11514260e+00  2.95830395e+00  2.62788544e+00  1.95889544e+00  7.47937199e+01
