  5.33408707e+00  6.57409286e+00  7.06509513e+00  7.37668334e+00  7.35300729e+00  7.37723942e+00  7.37125199e+00  7.02197274e+00  6.57409286e+00  5.33408707e+00  1.98377704e+02
  6.17166655e+00  7.40066586e+00  7.88765238e+00  8.19713224e+00  8.17319218e+00  8.19803193e+00  8.19218324e+00  7.84608099e+00  7.40066587e+00  6.17166655e+00  2.23175292e+02
  7.07864180e+00  8.29648465e+00  8.77970537e+00  9.08750444e+00  9.06438011e+00  9.08810923e+00  9.08439108e+00  8.73961431e+00  8.29648462e+00  7.07864177e+00  2.49953144e+02
  8.05893513e+00  9.26600766e+00  9.74654119e+00  1.00513426e+01  1.00292312e+01  1.00522940e+01  1.00469844e+01  9.70657588e+00  9.26600765e+00  8.05893512e+00  2.78795876e+02
  9.11554574e+00  1.03124746e+01  1.07888138e+01  1.10918297e+01  1.10688461e+01  1.10905737e+01  1.10894070e+01  1.07513548e+01  1.03124746e+01  9.11554574e+00  3.09734736e+02
  1.02535583e+01  1.14386195e+01  1.19123769e+01  1.22137994e+01  1.21914224e+01  1.22121557e+01  1.22103867e+01  1.18746781e+01  1.14386195e+01  1.02535583e+01  3.42820993e+02
  1.14732735e+01  1.26510518e+01  1.31190340e+01  1.34184393e+01  1.33950409e+01  1.34169022e+01  1.34154312e+01  1.30830895e+01  1.26510518e+01  1.14732735e+01  3.78126790e+02
  1.27810064e+01  1.39478124e+01  1.44130099e+01  1.47101020e+01  1.46879213e+01  1.47099361e+01  1.47082322e+01  1.43783610e+01  1.39478124e+01  1.27810067e+01  4.15651910e+02
  1.41790329e+01  1.53375563e+01  1.57969975e+01  1.60938613e+01  1.60699727e+01  1.60922726e+01  1.60919393e+01  1.57655743e+01  1.53375563e+01  1.41790330e+01  4.55449588e+02
  1.56722935e+01  1.68198704e+01  1.72792939e+01  1.75731281e+01  1.75487274e+01  1.75697732e+01  1.75691694e+01  1.72455776e+01  1.68198704e+01  1.56722935e+01  4.97540311e+02
  1.72623934e+01  1.84017501e+01  1.88563652e+01  1.91463932e+01  1.91240819e+01  1.91442064e+01  1.91472436e+01  1.88235416e+01  1.84017501e+01  1.72623934e+01  5.41959694e+02
  1.89540361e+01  2.00824470e+01  2.05325889e+01  2.08221010e+01  2.08008801e+01  2.08205510e+01  2.08225140e+01  2.05021925e+01  2.00824470e+01  1.89540361e+01  5.88722764e+02
  2.07502617e+01  2.18681716e+01  2.23160033e+01  2.26036595e+01  2.25826181e+01  2.26006408e+01  2.26040331e+01  2.22860425e+01  2.18681716e+01  2.07502617e+01  6.37847283e+02
  2.26523427e+01  2.37621753e+01  2.42059607e+01  2.44922918e+01  2.44707647e+01  2.44890758e+01  2.44933768e+01  2.41776294e+01  2.37621753e+01  2.26523427e+01  6.89328848e+02
  2.46642801e+01  2.57636326e+01  2.62052995e+01  2.64900754e+01  2.64681624e+01  2.64863764e+01  2.64906786e+01  2.61770005e+01  2.57636329e+01  2.46642801e+01  7.43114966e+02
  2.68206739e+01  2.79093960e+01  2.83481485e+01  2.86301514e+01  2.86077426e+01  2.86264356e+01  2.86315359e+01  2.83214177e+01  2.79093961e+01  2.68206738e+01  8.00144021e+02
  2.91631994e+01  3.02375073e+01  3.06707108e+01  3.09497261e+01  3.09272316e+01  3.09454287e+01  3.09515658e+01  3.06431012e+01  3.02375073e+01  2.91631994e+01  8.61358843e+02
  0.00000000e+00  3.51907371e-03  5.53467908e-01  8.96608977e-01  8.71375779e-01  9.02578420e-01  8.83947998e-01  4.92996318e-01  3.51907372e-03  0.00000000e+00  7.09080338e+00
  0.00000000e+00  3.32018755e-02  5.81464812e-01  9.23669774e-01  8.98482187e-01  9.29453443e-01  9.11201727e-01  5.21544850e-01  3.32018755e-02  0.00000000e+00  7.71475525e+00
  0.00000000e+00  1.27346240e-01  6.68687964e-01  1.00791934e+00  9.83088004e-01  1.01308863e+00  9.96132521e-01  6.10953182e-01  1.27346240e-01  0.00000000e+00  9.69691020e+00
  0.00000000e+00  2.37730380e-01  7.73918907e-01  1.11031466e+00  1.08580961e+00  1.11490605e+00  1.09919767e+00  7.18227246e-01  2.37730380e-01  0.00000000e+00  1.22265410e+01
  0.00000000e+00  3.67225383e-01  8.98342096e-01  1.23200384e+00  1.20780682e+00  1.23605939e+00  1.22153255e+00  8.44578466e-01  3.67225383e-01  0.00000000e+00  1.53696471e+01
  0.00000000e+00  5.17102988e-01  1.04334948e+00  1.37436339e+00  1.35045953e+00  1.37792108e+00  1.36450238e+00  9.91409064e-01  5.17102988e-01  0.00000000e+00  1.91894606e+01
  0.00000000e+00  6.88751713e-01  1.21027991e+00  1.53878926e+00  1.51511450e+00  1.54183966e+00  1.52951660e+00  1.16005803e+00  6.88751713e-01  0.00000000e+00  2.37463510e+01
  0.00000000e+00  8.83998905e-01  1.40098255e+00  1.72701808e+00  1.70359574e+00  1.72960510e+00  1.71832668e+00  1.35239656e+00  8.83998905e-01  0.00000000e+00  2.91137142e+01
  0.00000000e+00  1.10563271e+00  1.61825112e+00  1.94193043e+00  1.91868324e+00  1.94403688e+00  1.93377598e+00  1.57121903e+00  1.10563271e+00  0.00000000e+00  3.54045911e+01
  5.33320751e-02  1.34431269e+00  1.85260907e+00  2.17399120e+00  2.15093624e+00  2.17565896e+00  2.16637701e+00  1.80706297e+00  1.34431269e+00  5.33320751e-02  4.23753223e+01
  3.58613731e-01  1.63428122e+00  2.13814081e+00  2.45713355e+00  2.43428138e+00  2.45838943e+00  2.45006463e+00  2.09406575e+00  1.63428122e+00  3.58613731e-01  5.06732361e+01
  6.96117255e-01  1.95938418e+00  2.45890081e+00  2.77555987e+00  2.75289028e+00  2.77639209e+00  2.76904052e+00  2.41628145e+00  1.95938418e+00  6.96117255e-01  6.00486456e+01
  1.07132642e+00  2.32259027e+00  2.81786392e+00  3.13222753e+00  3.10971993e+00  3.13264648e+00  3.12624505e+00  2.77664806e+00  2.32259027e+00  1.07132642e+00  7.06649389e+01
  1.48690342e+00  2.72643525e+00  3.21754426e+00  3.52967673e+00  3.50729372e+00  3.52967895e+00  3.52421829e+00  3.17767179e+00  2.72643525e+00  1.48690342e+00  8.25783507e+01
  1.94530440e+00  3.17330245e+00  3.66032218e+00  3.97024011e+00  3.94798401e+00  3.96984358e+00  3.96529665e+00  3.62173304e+00  3.17330245e+00  1.94530440e+00  9.58522083e+01
  2.44964286e+00  3.66635933e+00  4.14938801e+00  4.45712356e+00  4.43499890e+00  4.45636458e+00  4.45268120e+00  4.11204492e+00  3.66635933e+00  2.44964286e+00  1.10564250e+02
  3.00222354e+00  4.20788429e+00  4.68697188e+00  4.99258371e+00  4.97056767e+00  4.99146315e+00  4.98865518e+00  4.65082213e+00  4.20788429e+00  3.00222354e+00  1.26766598e+02
  3.60613696e+00  4.80092248e+00  5.27614060e+00  5.57964082e+00  5.55774896e+00  5.57818508e+00  5.57621719e+00  5.24114704e+00  4.80092248e+00  3.60613696e+00  1.44533894e+02
  4.26428060e+00  5.44835611e+00  5.91977651e+00  6.22120911e+00  6.19940918e+00  6.21942497e+00  6.21826113e+00  5.88590135e+00  5.44835611e+00  4.26428060e+00  1.63916505e+02
  4.97943901e+00  6.15302817e+00  6.62069911e+00  6.92010397e+00  6.89839171e+00  6.91799614e+00  6.91765141e+00  6.58789742e+00  6.15302817e+00  4.97943901e+00  1.84977433e+02
  5.75472528e+00  6.91793267e+00  7.38195040e+00  7.67932201e+00  7.65765316e+00  7.67697141e+00  7.67735564e+00  7.35018467e+00  6.91793267e+00  5.75472528e+00  2.07763317e+02
  6.59286149e+00  7.74585678e+00  8.20626771e+00  8.50171134e+00  8.48015516e+00  8.49900748e+00  8.50025566e+00  8.17550791e+00  7.74585672e+00  6.59286143e+00  2.32320493e+02
  7.49714727e+00  8.64010190e+00  9.09699042e+00  9.39044240e+00  9.36896108e+00  9.38748739e+00  9.38936350e+00  9.06719931e+00  8.64010188e+00  7.49714724e+00  2.58705067e+02
  8.47019688e+00  9.60337012e+00  1.00566328e+01  1.03482849e+01  1.03268885e+01  1.03450253e+01  1.03477370e+01  1.00278094e+01  9.60337012e+00  8.47019688e+00  2.86944425e+02
  9.51570549e+00  1.06390930e+01  1.10890494e+01  1.13785214e+01  1.13571524e+01  1.13749611e+01  1.13784121e+01  1.10610443e+01  1.06390930e+01  9.51570549e+00  3.17089491e+02
  1.06360048e+01  1.17498939e+01  1.21963635e+01  1.24840766e+01  1.24625704e+01  1.24800661e+01  1.24844308e+01  1.21692529e+01  1.17498939e+01  1.06360048e+01  3.49166696e+02
  1.18339711e+01  1.29383765e+01  1.33815317e+01  1.36674541e+01  1.36460492e+01  1.36633796e+01  1.36682778e+01  1.33553143e+01  1.29383765e+01  1.18339717e+01  3.83194459e+02
  1.31131929e+01  1.42082364e+01  1.46479412e+01  1.49322835e+01  1.49107713e+01  1.49278896e+01  1.49335774e+01  1.46226173e+01  1.42082364e+01  1.31131932e+01  4.19211099e+02
  1.44762960e+01  1.55622110e+01  1.59988377e+01  1.62810463e+01  1.62596012e+01  1.62764224e+01  1.62827418e+01  1.59741831e+01  1.55622110e+01  1.44762960e+01  4.57229979e+02
  1.59260059e+01  1.70028461e+01  1.74360582e+01  1.77163867e+01  1.76951903e+01  1.77117655e+01  1.77186554e+01  1.74121459e+01  1.70028461e+01  1.59260059e+01  4.97268266e+02
  1.74650221e+01  1.85326841e+01  1.89629494e+01  1.92414773e+01  1.92201852e+01  1.92365370e+01  1.92440819e+01  1.89398558e+01  1.85326841e+01  1.74650221e+01  5.39326559e+02
  1.90964303e+01  2.01553447e+01  2.05822808e+01  2.08591434e+01  2.08378931e+01  2.08540070e+01  2.08622309e+01  2.05599306e+01  2.01553447e+01  1.90964303e+01  5.83426649e+02
  2.08223253e+01  2.18724026e+01  2.22960583e+01  2.25713633e+01  2.25500334e+01  2.25659258e+01  2.25749377e+01  2.22744519e+01  2.18724026e+01  2.08223253e+01  6.29551067e+02
  2.26436512e+01  2.36853770e+01  2.41061504e+01  2.43795618e+01  2.43583601e+01  2.43741174e+01  2.43836303e+01  2.40851373e+01  2.36853778e+01  2.26436512e+01  6.77656517e+02
  2.45939019e+01  2.56261410e+01  2.60429974e+01  2.63144952e+01  2.62932654e+01  2.63088307e+01  2.63189321e+01  2.60226535e+01  2.56261411e+01  2.45939019e+01  7.28561152e+02
  2.67089481e+01  2.77277987e+01  2.81391276e+01  2.84082357e+01  2.83869606e+01  2.84024424e+01  2.84131960e+01  2.81193816e+01  2.77277987e+01  2.67089481e+01  7.83102081e+02
  0.00000000e+00  4.89578822e-03  5.28333669e-01  8.57646948e-01  8.35613551e-01  8.60357507e-01  8.48651564e-01  4.81686269e-01  4.89578760e-03  0.00000000e+00  6.29145953e+00
  0.00000000e+00  3.29550621e-02  5.54719472e-01  8.83136472e-01  8.61109573e-01  8.85671629e-01  8.74320614e-01  5.08520320e-01  3.29550615e-02  0.00000000e+00  6.89345271e+00
  0.00000000e+00  1.21778730e-01  6.36990044e-01  9.62581867e-01  9.40748947e-01  9.64541555e-01  9.54380713e-01  5.92565148e-01  1.21778730e-01  0.00000000e+00  8.80232413e+00
  0.00000000e+00  2.26114138e-01  7.36422401e-01  1.05931292e+00  1.03766645e+00  1.06075666e+00  1.05171049e+00  6.93659495e-01  2.26114138e-01  0.00000000e+00  1.12339833e+01
  0.00000000e+00  3.48564802e-01  8.54051461e-01  1.17434493e+00  1.15287234e+00  1.17530641e+00  1.16731360e+00  8.12844949e-01  3.48564802e-01  0.00000000e+00  1.42476480e+01
  0.00000000e+00  4.90262671e-01  9.91112240e-01  1.30890166e+00  1.28757657e+00  1.30938197e+00  1.30242200e+00  9.51378974e-01  4.90262671e-01  0.00000000e+00  1.79000150e+01
  0.00000000e+00  6.52434018e-01  1.14880041e+00  1.46417828e+00  1.44298542e+00  1.46421901e+00  1.45822731e+00  1.11046186e+00  6.52434017e-01  0.00000000e+00  2.22445241e+01
  0.00000000e+00  8.36729812e-01  1.32876846e+00  1.64182537e+00  1.62073436e+00  1.64143073e+00  1.63639237e+00  1.29175128e+00  8.36729808e-01  0.00000000e+00  2.73466790e+01
  0.00000000e+00  1.04566233e+00  1.53355940e+00  1.84435783e+00  1.82335149e+00  1.84353138e+00  1.83942476e+00  1.49778157e+00  1.04566233e+00  0.00000000e+00  3.33075054e+01
  5.05081107e-02  1.27060692e+00  1.75440184e+00  2.06301351e+00  2.04207916e+00  2.06178924e+00  2.05855766e+00  1.71981723e+00  1.27060692e+00  5.05081114e-02  3.98956354e+01
  3.37716436e-01  1.54349068e+00  2.02305878e+00  2.32940749e+00  2.30858145e+00  2.32782189e+00  2.32546032e+00  1.98965824e+00  1.54349068e+00  3.37716436e-01  4.77131332e+01
  6.54811970e-01  1.84893850e+00  2.32438665e+00  2.62848554e+00  2.60774674e+00  2.62653687e+00  2.62503480e+00  2.29215160e+00  1.84893850e+00  6.54811970e-01  5.65205979e+01
  1.00670710e+00  2.18957349e+00  2.66099315e+00  2.96289828e+00  2.94222560e+00  2.96057721e+00  2.95994615e+00  2.62987800e+00  2.18957349e+00  1.00670710e+00  6.64653887e+01
  1.39579046e+00  2.56765447e+00  3.03510342e+00  3.33490250e+00  3.31426036e+00  3.33220228e+00  3.33242517e+00  3.00505316e+00  2.56765447e+00  1.39579046e+00  7.75941953e+01
  1.82420166e+00  2.98523765e+00  3.44882674e+00  3.74651305e+00  3.72589526e+00  3.74346636e+00  3.74452439e+00  3.41979545e+00  2.98523770e+00  1.82420166e+00  8.99587747e+01
  2.29469637e+00  3.44515688e+00  3.90493768e+00  4.20054204e+00  4.17998143e+00  4.19719296e+00  4.19902591e+00  3.87689816e+00  3.44515688e+00  2.29469637e+00  1.03629354e+02
  2.80929165e+00  3.94935331e+00  4.40541235e+00  4.69898915e+00  4.67846079e+00  4.69531380e+00  4.69793870e+00  4.37831857e+00  3.94935331e+00  2.80929165e+00  1.18644921e+02
  3.37066218e+00  4.50050937e+00  4.95289735e+00  5.24447207e+00  5.22395976e+00  5.24050526e+00  5.24387663e+00  4.92672213e+00  4.50050937e+00  3.37066218e+00  1.35065807e+02
  3.98131476e+00  5.10112410e+00  5.54991216e+00  5.83951402e+00  5.81902657e+00  5.83526508e+00  5.83937803e+00  5.52460951e+00  5.10112410e+00  3.98131476e+00  1.52938528e+02
  4.64367522e+00  5.75364329e+00  6.19888430e+00  6.48654939e+00  6.46605233e+00  6.48200490e+00  6.48686680e+00  6.17441756e+00  5.75364329e+00  4.64367522e+00  1.72306922e+02
  5.36042524e+00  6.46064815e+00  6.90241638e+00  7.18817841e+00  7.16768177e+00  7.18335885e+00  7.18894869e+00  6.87877645e+00  6.46064810e+00  5.36042524e+00  1.93214073e+02
  6.13388814e+00  7.22455299e+00  7.66288432e+00  7.94678327e+00  7.92626793e+00  7.94171489e+00  7.94800181e+00  7.64003455e+00  7.22455296e+00  6.13388811e+00  2.15692514e+02
  6.96689734e+00  8.04814143e+00  8.48312398e+00  8.76512150e+00  8.74462336e+00  8.75983405e+00  8.76679125e+00  8.46101876e+00  8.04814142e+00  6.96689738e+00  2.39787178e+02
  7.86168609e+00  8.93366410e+00  9.36530202e+00  9.64552163e+00  9.62505724e+00  9.63994575e+00  9.64769388e+00  9.34390397e+00  8.93366410e+00  7.86168609e+00  2.65514386e+02
  8.82129573e+00  9.88412727e+00  1.03125278e+01  1.05908564e+01  1.05702781e+01  1.05850353e+01  1.05933652e+01  1.02918558e+01  9.88412727e+00  8.82129573e+00  2.92916333e+02
  9.84780815e+00  1.09015945e+01  1.13268437e+01  1.16033521e+01  1.15828133e+01  1.15974475e+01  1.16064006e+01  1.13068067e+01  1.09015945e+01  9.84780812e+00  3.22006487e+02
  1.09435835e+01  1.19886169e+01  1.24105537e+01  1.26853005e+01  1.26648136e+01  1.26792256e+01  1.26887049e+01  1.23912428e+01  1.19886169e+01  1.09435839e+01  3.52802101e+02
  1.21115833e+01  1.31476476e+01  1.35665796e+01  1.38398000e+01  1.38190460e+01  1.38332536e+01  1.38435598e+01  1.35479027e+01  1.31476476e+01  1.21115834e+01  3.85324064e+02
  1.33541389e+01  1.43815332e+01  1.47973923e+01  1.50685638e+01  1.50479829e+01  1.50620933e+01  1.50729053e+01  1.47793512e+01  1.43815332e+01  1.33541389e+01  4.19581249e+02
  1.46730871e+01  1.56920850e+01  1.61047499e+01  1.63743981e+01  1.63537336e+01  1.63676171e+01  1.63791100e+01  1.60872504e+01  1.56920850e+01  1.46730871e+01  4.55578959e+02
  1.60711122e+01  1.70815747e+01  1.74913068e+01  1.77591558e+01  1.77383111e+01  1.77522783e+01  1.77643452e+01  1.74744422e+01  1.70815747e+01  1.60711122e+01  4.93314606e+02
  1.75504257e+01  1.85524863e+01  1.89592590e+01  1.92254443e+01  1.92048690e+01  1.92185477e+01  1.92310963e+01  1.89429373e+01  1.85524863e+01  1.75504257e+01  5.32799293e+02
  1.91127348e+01  2.01065560e+01  2.05104069e+01  2.07749300e+01  2.07541723e+01  2.07677330e+01  2.07811511e+01  2.04946282e+01  2.01065560e+01  1.91127348e+01  5.74011315e+02
  2.07588412e+01  2.17446901e+01  2.21456153e+01  2.24085010e+01  2.23878223e+01  2.24013648e+01  2.24150280e+01  2.21303791e+01  2.17446906e+01  2.07588412e+01  6.16903423e+02
  2.25188391e+01  2.34951310e+01  2.38923682e+01  2.41535056e+01  2.41332997e+01  2.41467847e+01  2.41605345e+01  2.38774932e+01  2.34951310e+01  2.25188391e+01  6.62202251e+02
  2.44248829e+01  2.53879099e+01  2.57797844e+01  2.60388079e+01  2.60191751e+01  2.60325444e+01  2.60463249e+01  2.57654557e+01  2.53879099e+01  2.44248829e+01  7.10648491e+02
  0.00000000e+00  6.15885120e-03  5.04342107e-01  8.20449354e-01  8.00698726e-01  8.20071825e-01  8.14657290e-01  4.69291914e-01  6.15885016e-03  0.00000000e+00  5.57184209e+00
  0.00000000e+00  3.27222736e-02  5.29243534e-01  8.44498065e-01  8.24717019e-01  8.43956578e-01  8.38871040e-01  4.94548735e-01  3.27222725e-02  0.00000000e+00  6.15343119e+00
  0.00000000e+00  1.16631782e-01  6.06924404e-01  9.19490666e-01  8.99780061e-01  9.18437832e-01  9.14422985e-01  5.73633824e-01  1.16631782e-01  0.00000000e+00  7.99368058e+00
  0.00000000e+00  2.15336564e-01  7.00948410e-01  1.01094483e+00  9.91296903e-01  1.00941889e+00  1.00641405e+00  6.68972908e-01  2.15336564e-01  0.00000000e+00  1.03324737e+01
  0.00000000e+00  3.31194005e-01  8.12211607e-01  1.11974531e+00  1.10014603e+00  1.11777863e+00  1.11573038e+00  7.81468216e-01  3.31194005e-01  0.00000000e+00  1.32231305e+01
  0.00000000e+00  4.65209405e-01  9.41806774e-01  1.24698349e+00  1.22740717e+00  1.24456242e+00  1.24345385e+00  9.12222980e-01  4.65209405e-01  0.00000000e+00  1.67161472e+01
  0.00000000e+00  6.18462089e-01  1.09076990e+00  1.39365235e+00  1.37411158e+00  1.39085791e+00  1.39061552e+00  1.06228101e+00  6.18462087e-01  0.00000000e+00  2.08578498e+01
  0.00000000e+00  7.92429568e-01  1.26063038e+00  1.56132125e+00  1.54176422e+00  1.55811126e+00  1.55875204e+00  1.23317151e+00  7.92429562e-01  0.00000000e+00  2.57071517e+01
  0.00000000e+00  9.89378431e-01  1.45363028e+00  1.75217653e+00  1.73261254e+00  1.74859820e+00  1.75007507e+00  1.42716040e+00  9.89378431e-01  0.00000000e+00  3.13532131e+01
  4.78196297e-02  1.20134554e+00  1.66170854e+00  1.95815026e+00  1.93859205e+00  1.95423790e+00  1.95649915e+00  1.63617144e+00  1.20134554e+00  4.78196306e-02  3.75775800e+01
  3.17976554e-01  1.45809539e+00  1.91443659e+00  2.20875246e+00  2.18919967e+00  2.20450450e+00  2.20755642e+00  1.88980982e+00  1.45809539e+00  3.17976554e-01  4.49383081e+01
  6.15811899e-01  1.74495909e+00  2.19741215e+00  2.48956694e+00  2.47002647e+00  2.48500309e+00  2.48884308e+00  2.17368434e+00  1.74495909e+00  6.15811899e-01  5.32069638e+01
