  2.39373169e-01  3.14900712e-01  3.78270035e-01  4.56654959e-01  4.85279841e-01  6.52675825e-01  7.77469939e-01  3.80017033e-01  3.14900712e-01  2.39373169e-01  5.46941066e+00
  2.45152502e-01  3.19169376e-01  3.81571779e-01  4.59230182e-01  4.87875536e-01  6.56283492e-01  7.82633221e-01  3.83434496e-01  3.19169374e-01  2.45152502e-01  5.41877045e+00
  2.50537966e-01  3.23068609e-01  3.84518894e-01  4.61445801e-01  4.90095593e-01  6.59463554e-01  7.87334805e-01  3.86493550e-01  3.23068608e-01  2.50537967e-01  5.36376122e+00
  2.55688384e-01  3.26727379e-01  3.87221994e-01  4.63403325e-01  4.92053440e-01  6.62343718e-01  7.91729207e-01  3.89306445e-01  3.26727379e-01  2.55688384e-01  5.30510008e+00
  2.60727488e-01  3.30238687e-01  3.89756674e-01  4.65178458e-01  4.93823798e-01  6.65010025e-01  7.95913853e-01  3.91948318e-01  3.30238687e-01  2.60727488e-01  5.24325881e+00
  0.00000000e+00  7.65564423e-03  1.04498349e-01  1.99310641e-01  2.22056561e-01  3.38559502e-01  4.06602728e-01  1.01617692e-01  7.65564423e-03  0.00000000e+00  2.40584887e+00
  0.00000000e+00  1.29204744e-02  1.09151864e-01  2.03875853e-01  2.26819191e-01  3.44426750e-01  4.13428651e-01  1.06348545e-01  1.29204744e-02  0.00000000e+00  2.52095780e+00
  0.00000000e+00  2.70979719e-02  1.21470112e-01  2.15920580e-01  2.39386014e-01  3.59857390e-01  4.31359029e-01  1.18894635e-01  2.70979719e-02  0.00000000e+00  2.81540206e+00
  0.00000000e+00  4.06446981e-02  1.33516442e-01  2.27658842e-01  2.51613062e-01  3.74819147e-01  4.48757266e-01  1.31161232e-01  4.06446981e-02  0.00000000e+00  3.08989069e+00
  0.00000000e+00  5.38766293e-02  1.45284998e-01  2.39094545e-01  2.63502026e-01  3.89327047e-01  4.65643740e-01  1.43142765e-01  5.38766293e-02  0.00000000e+00  3.34623947e+00
  0.00000000e+00  6.67716840e-02  1.56768227e-01  2.50217849e-01  2.75045460e-01  4.03389218e-01  4.82026971e-01  1.54832528e-01  6.67716840e-02  0.00000000e+00  3.58486888e+00
  0.00000000e+00  7.93296302e-02  1.67958397e-01  2.61032382e-01  2.86248204e-01  4.17011953e-01  4.97924673e-01  1.66222890e-01  7.93296302e-02  0.00000000e+00  3.80638515e+00
  0.00000000e+00  9.15318328e-02  1.78837493e-01  2.71508627e-01  2.97088973e-01  4.30178192e-01  5.13311682e-01  1.77296508e-01  9.15318328e-02  0.00000000e+00  4.01089776e+00
  0.00000000e+00  1.03298025e-01  1.89329450e-01  2.81578394e-01  3.07489312e-01  4.42803543e-01  5.28101439e-01  1.87974387e-01  1.03298025e-01  0.00000000e+00  4.19715804e+00
  3.91374600e-03  1.14905578e-01  1.99683040e-01  2.91495982e-01  3.17724219e-01  4.55203353e-01  5.42641676e-01  1.98511723e-01  1.14905578e-01  3.91374600e-03  4.36612012e+00
  1.83712752e-02  1.26946770e-01  2.10420572e-01  3.01743922e-01  3.28291123e-01  4.67980574e-01  5.57647439e-01  2.09440072e-01  1.26946770e-01  1.83712752e-02  4.50996565e+00
  3.22969640e-02  1.38612828e-01  2.20811841e-01  3.11624471e-01  3.38463635e-01  4.80298291e-01  5.72164475e-01  2.20016399e-01  1.38612828e-01  3.22969640e-02  4.63715035e+00
  4.57506832e-02  1.49882432e-01  2.30831983e-01  3.21110133e-01  3.48221420e-01  4.92133385e-01  5.86169072e-01  2.30217702e-01  1.49882432e-01  4.57506832e-02  4.75127146e+00
  5.87487354e-02  1.60750136e-01  2.40469477e-01  3.30200821e-01  3.57559733e-01  5.03486685e-01  5.99665687e-01  2.40036058e-01  1.60750136e-01  5.87487362e-02  4.85205520e+00
  7.13037162e-02  1.71223248e-01  2.49735580e-01  3.38893882e-01  3.66488474e-01  5.14366753e-01  6.12655327e-01  2.49475538e-01  1.71223248e-01  7.13037161e-02  4.94020829e+00
  8.34023234e-02  1.81286860e-01  2.58613247e-01  3.47188344e-01  3.74997805e-01  5.24758583e-01  6.25134220e-01  2.58524482e-01  1.81286860e-01  8.34023244e-02  5.01605691e+00
  9.50620235e-02  1.90958344e-01  2.67116719e-01  3.55085557e-01  3.83094046e-01  5.34681091e-01  6.37111494e-01  2.67195446e-01  1.90958344e-01  9.50620235e-02  5.08039081e+00
  1.06269683e-01  2.00221256e-01  2.75231364e-01  3.62577360e-01  3.90769761e-01  5.44120665e-01  6.48576621e-01  2.75473645e-01  2.00221256e-01  1.06269683e-01  5.13350154e+00
  1.17035069e-01  2.09080271e-01  2.82961423e-01  3.69671108e-01  3.98030476e-01  5.53088429e-01  6.59539138e-01  2.83361576e-01  2.09080272e-01  1.17035069e-01  5.17602135e+00
  1.27357144e-01  2.17539453e-01  2.90306223e-01  3.76365714e-01  4.04873256e-01  5.61577290e-01  6.69997379e-01  2.90862156e-01  2.17539453e-01  1.27357144e-01  5.20849551e+00
  1.37245370e-01  2.25600160e-01  2.97268667e-01  3.82665634e-01  4.11309274e-01  5.69603427e-01  6.79958361e-01  2.97978387e-01  2.25600160e-01  1.37245370e-01  5.23142744e+00
  1.46696653e-01  2.33265493e-01  3.03849591e-01  3.88566793e-01  4.17330199e-01  5.77157034e-01  6.89419209e-01  3.04709177e-01  2.33265493e-01  1.46696653e-01  5.24533834e+00
  1.55719382e-01  2.40535002e-01  3.10052070e-01  3.94078382e-01  4.22952078e-01  5.84248112e-01  6.98388682e-01  3.11055788e-01  2.40535002e-01  1.55719382e-01  5.25077050e+00
  1.64316585e-01  2.47414717e-01  3.15876174e-01  3.99200214e-01  4.28169470e-01  5.90882651e-01  7.06867405e-01  3.17021910e-01  2.47414717e-01  1.64316585e-01  5.24823957e+00
  1.72492185e-01  2.53907340e-01  3.21325118e-01  4.03938679e-01  4.32986504e-01  5.97059805e-01  7.14858264e-01  3.22608949e-01  2.53907340e-01  1.72492185e-01  5.23818148e+00
  1.80256665e-01  2.60016340e-01  3.26409241e-01  4.08294302e-01  4.37410255e-01  6.02792401e-01  7.22372168e-01  3.27827226e-01  2.60016340e-01  1.80256665e-01  5.22112187e+00
  1.87609798e-01  2.65746662e-01  3.31127235e-01  4.12279011e-01  4.41447431e-01  6.08078329e-01  7.29408867e-01  3.32677270e-01  2.65746662e-01  1.87609798e-01  5.19757812e+00
  1.94559654e-01  2.71110367e-01  3.35485148e-01  4.15893642e-01  4.45102812e-01  6.12927541e-01  7.35981220e-01  3.37163240e-01  2.71110367e-01  1.94559654e-01  5.16790532e+00
  2.01118698e-01  2.76104850e-01  3.39490005e-01  4.19141584e-01  4.48381351e-01  6.17345698e-01  7.42084798e-01  3.41292145e-01  2.76104850e-01  2.01118698e-01  5.13261130e+00
  2.07282342e-01  2.80736320e-01  3.43145326e-01  4.22036575e-01  4.51291408e-01  6.21342640e-01  7.47734244e-01  3.45067507e-01  2.80736320e-01  2.07282343e-01  5.09214712e+00
  2.13067315e-01  2.85019659e-01  3.46460381e-01  4.24576477e-01  4.53840720e-01  6.24924701e-01  7.52930569e-01  3.48500468e-01  2.85019659e-01  2.13067315e-01  5.04686765e+00
  2.18479376e-01  2.88952883e-01  3.49437015e-01  4.26777298e-01  4.56034672e-01  6.28093911e-01  7.57687108e-01  3.51590948e-01  2.88952883e-01  2.18479376e-01  4.99718883e+00
  2.23522443e-01  2.92548211e-01  3.52087158e-01  4.28639891e-01  4.57879771e-01  6.30863835e-01  7.62006153e-01  3.54350900e-01  2.92548211e-01  2.23522443e-01  4.94347914e+00
  2.28200090e-01  2.95803102e-01  3.54406300e-01  4.30168154e-01  4.59381228e-01  6.33235068e-01  7.65887772e-01  3.56781162e-01  2.95803102e-01  2.28200090e-01  4.88612935e+00
  2.32655922e-01  2.98826869e-01  3.56499199e-01  4.31456819e-01  4.60632368e-01  6.35314434e-01  7.69469550e-01  3.58977075e-01  2.98826869e-01  2.32655922e-01  4.82566622e+00
  2.36996998e-01  3.01705579e-01  3.58428164e-01  4.32564750e-01  4.61700255e-01  6.37184175e-01  7.72840575e-01  3.61011272e-01  3.01705579e-01  2.36996998e-01  4.76246270e+00
  0.00000000e+00  7.26549390e-03  1.00288009e-01  1.96615754e-01  2.21243909e-01  3.44039185e-01  4.15726862e-01  9.77761194e-02  7.26549392e-03  0.00000000e+00  2.40402580e+00
  0.00000000e+00  1.22702398e-02  1.04692231e-01  2.00882833e-01  2.25696609e-01  3.49614687e-01  4.22316841e-01  1.02263067e-01  1.22702398e-02  0.00000000e+00  2.50977612e+00
  0.00000000e+00  2.57074801e-02  1.16309601e-01  2.12095116e-01  2.37390363e-01  3.64222998e-01  4.39576573e-01  1.14124331e-01  2.57074801e-02  0.00000000e+00  2.77888252e+00
  0.00000000e+00  3.84874179e-02  1.27614503e-01  2.22963749e-01  2.48706469e-01  3.78321328e-01  4.56243445e-01  1.25663740e-01  3.84874179e-02  0.00000000e+00  3.02788663e+00
  0.00000000e+00  5.09183847e-02  1.38607445e-01  2.33502149e-01  2.59652499e-01  3.91923435e-01  4.72355440e-01  1.36882499e-01  5.09183847e-02  0.00000000e+00  3.25877593e+00
  0.00000000e+00  6.29844032e-02  1.49286865e-01  2.43700530e-01  2.70228355e-01  4.05046178e-01  4.87921892e-01  1.47779971e-01  6.29844032e-02  0.00000000e+00  3.47211892e+00
  0.00000000e+00  7.46901651e-02  1.59648564e-01  2.53570675e-01  2.80445135e-01  4.17701255e-01  5.02965887e-01  1.58352646e-01  7.46901651e-02  0.00000000e+00  3.66869906e+00
  0.00000000e+00  8.60217174e-02  1.69680123e-01  2.63085542e-01  2.90279851e-01  4.29877031e-01  5.17471161e-01  1.68588051e-01  8.60217174e-02  0.00000000e+00  3.84877034e+00
  0.00000000e+00  9.69046384e-02  1.79310555e-01  2.72182574e-01  2.99670911e-01  4.41496703e-01  5.31356412e-01  1.78414422e-01  9.69046383e-02  0.00000000e+00  4.01130824e+00
  3.64046730e-03  1.07612770e-01  1.88787604e-01  2.81117052e-01  3.08881044e-01  4.52870004e-01  5.44965465e-01  1.88082423e-01  1.07612770e-01  3.64046730e-03  4.15729919e+00
  1.70356618e-02  1.18676644e-01  1.98572173e-01  2.90297985e-01  3.18337370e-01  4.64531828e-01  5.58949327e-01  1.98062750e-01  1.18676644e-01  1.70356617e-02  4.27867795e+00
  2.98976776e-02  1.29356694e-01  2.08000680e-01  2.99105384e-01  3.27395883e-01  4.75718107e-01  5.72425763e-01  2.07685355e-01  1.29356694e-01  2.98976776e-02  4.38433857e+00
  4.22845303e-02  1.39635097e-01  2.17051757e-01  3.07516083e-01  3.36032453e-01  4.86413273e-01  5.85372483e-01  2.16920164e-01  1.39635097e-01  4.22845303e-02  4.47770699e+00
  5.42141556e-02  1.49509772e-01  2.25719344e-01  3.15527110e-01  3.44252070e-01  4.96620209e-01  5.97801835e-01  2.25773046e-01  1.49509772e-01  5.42141562e-02  4.55861415e+00
  6.57012082e-02  1.58989898e-01  2.34015537e-01  3.23146868e-01  3.52061092e-01  5.06351966e-01  6.09713179e-01  2.34246069e-01  1.58989898e-01  6.57012081e-02  4.62782780e+00
  7.67362484e-02  1.68064581e-01  2.41926626e-01  3.30373076e-01  3.59459041e-01  5.15594759e-01  6.21108816e-01  2.42331512e-01  1.68064581e-01  7.67362493e-02  4.68568908e+00
  8.73376557e-02  1.76751154e-01  2.49466416e-01  3.37208658e-01  3.66453549e-01  5.24373878e-01  6.31998956e-01  2.50043334e-01  1.76751154e-01  8.73376557e-02  4.73298403e+00
  9.74960670e-02  1.85038751e-01  2.56630173e-01  3.43651695e-01  3.73033873e-01  5.32670353e-01  6.42379622e-01  2.57368508e-01  1.85038751e-01  9.74960670e-02  4.77006133e+00
  1.07222789e-01  1.92934106e-01  2.63414599e-01  3.49706137e-01  3.79215972e-01  5.40501023e-01  6.52255712e-01  2.64316027e-01  1.92934105e-01  1.07222789e-01  4.79757536e+00
  1.16518885e-01  2.00440461e-01  2.69829404e-01  3.55375195e-01  3.84992652e-01  5.47866923e-01  6.61635123e-01  2.70885372e-01  2.00440461e-01  1.16518885e-01  4.81600885e+00
  1.25394962e-01  2.07561324e-01  2.75874558e-01  3.60668337e-01  3.90378265e-01  5.54776247e-01  6.70522460e-01  2.77082693e-01  2.07561324e-01  1.25394962e-01  4.82589946e+00
  1.33851100e-01  2.14305653e-01  2.81553335e-01  3.65582002e-01  3.95368736e-01  5.61232431e-01  6.78915717e-01  2.82911182e-01  2.14305653e-01  1.33851100e-01  4.82780662e+00
  1.41896357e-01  2.20669643e-01  2.86871284e-01  3.70124055e-01  3.99978414e-01  5.67238881e-01  6.86829893e-01  2.88372344e-01  2.20669643e-01  1.41896357e-01  4.82218552e+00
  1.49535406e-01  2.26662977e-01  2.91833718e-01  3.74298876e-01  4.04203627e-01  5.72803207e-01  6.94267606e-01  2.93473497e-01  2.26662977e-01  1.49535406e-01  4.80956601e+00
  1.56773287e-01  2.32291105e-01  2.96436007e-01  3.78110880e-01  4.08053776e-01  5.77931854e-01  7.01229210e-01  2.98212047e-01  2.32291105e-01  1.56773287e-01  4.79037827e+00
  1.63622137e-01  2.37556096e-01  3.00698565e-01  3.81564645e-01  4.11533403e-01  5.82633442e-01  7.07726274e-01  3.02608415e-01  2.37556097e-01  1.63622137e-01  4.76514629e+00
  1.70083138e-01  2.42468996e-01  3.04616219e-01  3.84671578e-01  4.14653565e-01  5.86911679e-01  7.13766891e-01  3.06653356e-01  2.42468996e-01  1.70083138e-01  4.73431962e+00
  1.76164601e-01  2.47033437e-01  3.08198590e-01  3.87436200e-01  4.17414872e-01  5.90773063e-01  7.19355090e-01  3.10360511e-01  2.47033437e-01  1.76164601e-01  4.69825189e+00
  1.81879288e-01  2.51253685e-01  3.11452431e-01  3.89860985e-01  4.19829952e-01  5.94230471e-01  7.24493307e-01  3.13732567e-01  2.51253683e-01  1.81879288e-01  4.65743311e+00
  1.87226975e-01  2.55140134e-01  3.14381274e-01  3.91957275e-01  4.21903296e-01  5.97286772e-01  7.29200529e-01  3.16779151e-01  2.55140134e-01  1.87226975e-01  4.61226325e+00
  1.92221177e-01  2.58703076e-01  3.16996773e-01  3.93732818e-01  4.23641891e-01  5.99954838e-01  7.33476523e-01  3.19507893e-01  2.58703076e-01  1.92221177e-01  4.56308851e+00
  1.96869844e-01  2.61945155e-01  3.19303139e-01  3.95195229e-01  4.25058640e-01  6.02236869e-01  7.37333307e-01  3.21922936e-01  2.61945155e-01  1.96869844e-01  4.51027287e+00
  2.01177538e-01  2.64874783e-01  3.21309047e-01  3.96349249e-01  4.26157400e-01  6.04147362e-01  7.40771156e-01  3.24030936e-01  2.64874783e-01  2.01177537e-01  4.45415918e+00
  2.05148912e-01  2.67491742e-01  3.23012392e-01  3.97200224e-01  4.26941078e-01  6.05683540e-01  7.43797985e-01  3.25837790e-01  2.67491742e-01  2.05148911e-01  4.39514656e+00
  2.08911457e-01  2.69895048e-01  3.24505949e-01  3.97826784e-01  4.27489522e-01  6.06946814e-01  7.46531152e-01  3.27431689e-01  2.69895048e-01  2.08911457e-01  4.33353980e+00
  2.12559284e-01  2.72157647e-01  3.25841728e-01  3.98283455e-01  4.27866912e-01  6.07998761e-01  7.49055987e-01  3.28865740e-01  2.72157647e-01  2.12559284e-01  4.26964495e+00
  0.00000000e+00  6.91168239e-03  9.65391049e-02  1.94156452e-01  2.20422184e-01  3.49268375e-01  4.24573007e-01  9.44430644e-02  6.91168244e-03  0.00000000e+00  2.39723601e+00
  0.00000000e+00  1.16788127e-02  1.00715779e-01  1.98146049e-01  2.24586902e-01  3.54571264e-01  4.30939301e-01  9.87058892e-02  1.16788127e-02  0.00000000e+00  2.49453208e+00
  0.00000000e+00  2.44432987e-02  1.11698725e-01  2.08589242e-01  2.35471358e-01  3.68415070e-01  4.47566906e-01  1.09942642e-01  2.44432987e-02  0.00000000e+00  2.74083464e+00
  0.00000000e+00  3.65327295e-02  1.22337870e-01  2.18664742e-01  2.45954271e-01  3.81712786e-01  4.63559756e-01  1.20824366e-01  3.65327295e-02  0.00000000e+00  2.96720354e+00
  0.00000000e+00  4.82474729e-02  1.32639743e-01  2.28383121e-01  2.56043630e-01  3.94484563e-01  4.78955751e-01  1.31359213e-01  4.82474729e-02  0.00000000e+00  3.17560331e+00
  0.00000000e+00  5.95767958e-02  1.42606563e-01  2.37751360e-01  2.65747089e-01  4.06753899e-01  4.93777027e-01  1.41551034e-01  5.95767958e-02  0.00000000e+00  3.36684274e+00
  0.00000000e+00  7.05298973e-02  1.52238714e-01  2.46772025e-01  2.75075527e-01  4.18530073e-01  5.08048441e-01  1.51399379e-01  7.05298974e-02  0.00000000e+00  3.54176997e+00
  0.00000000e+00  8.10959462e-02  1.61526604e-01  2.55429783e-01  2.84015998e-01  4.29816489e-01  5.21758787e-01  1.60895927e-01  8.10959462e-02  0.00000000e+00  3.70075456e+00
  0.00000000e+00  9.12075439e-02  1.70406888e-01  2.63668966e-01  2.92508016e-01  4.40535950e-01  5.34831354e-01  1.69976283e-01  9.12075437e-02  0.00000000e+00  3.84299917e+00
  3.40145038e-03  1.01132472e-01  1.79120346e-01  2.71729483e-01  3.00810561e-01  4.50993121e-01  5.47610391e-01  1.78884731e-01  1.01132472e-01  3.40145038e-03  3.96941714e+00
  1.58706775e-02  1.11349943e-01  1.88080840e-01  2.79979344e-01  3.09294514e-01  4.61662966e-01  5.60686528e-01  1.88044090e-01  1.11349943e-01  1.58706771e-02  4.07190797e+00
  2.78095609e-02  1.21179583e-01  1.96680498e-01  2.87849745e-01  3.17375041e-01  4.71848779e-01  5.73239999e-01  1.96838921e-01  1.21179583e-01  2.78095609e-02  4.15955908e+00
  3.92747435e-02  1.30607781e-01  2.04901000e-01  2.95322842e-01  3.25037603e-01  4.81542806e-01  5.85258511e-01  2.05248720e-01  1.30607781e-01  3.92747435e-02  4.23570981e+00
  5.02853637e-02  1.39634008e-01  2.12741394e-01  3.02405653e-01  3.32288212e-01  4.90744204e-01  5.96746161e-01  2.13273339e-01  1.39634008e-01  5.02853641e-02  4.30026777e+00
  6.08575261e-02  1.48269428e-01  2.20211861e-01  3.09102130e-01  3.39135646e-01  4.99468771e-01  6.07718187e-01  2.20923101e-01  1.48269428e-01  6.08575260e-02  4.35397600e+00
  7.09851639e-02  1.56506596e-01  2.27308134e-01  3.15413211e-01  3.45579728e-01  5.07714211e-01  6.18168906e-01  2.28190477e-01  1.56506596e-01  7.09851645e-02  4.39724589e+00
  8.06874809e-02  1.64363962e-01  2.34038745e-01  3.21345591e-01  3.51629209e-01  5.15496606e-01  6.28116085e-01  2.35091995e-01  1.64363962e-01  8.06874810e-02  4.43084798e+00
  8.99576936e-02  1.71832940e-01  2.40398027e-01  3.26897009e-01  3.57279401e-01  5.22805256e-01  6.37555325e-01  2.41617125e-01  1.71832940e-01  8.99576939e-02  4.45513909e+00
  9.88089131e-02  1.78921662e-01  2.46395596e-01  3.32073067e-01  3.62544460e-01  5.29660419e-01  6.46496319e-01  2.47775549e-01  1.78921662e-01  9.88089131e-02  4.47076319e+00
  1.07243299e-01  1.85636058e-01  2.52036629e-01  3.36883621e-01  3.67424975e-01  5.36059644e-01  6.54942380e-01  2.53570182e-01  1.85636058e-01  1.07243299e-01  4.47820672e+00
  1.15273206e-01  1.91981104e-01  2.57324154e-01  3.41333477e-01  3.71924634e-01  5.42017235e-01  6.62907056e-01  2.59006332e-01  1.91981104e-01  1.15273206e-01  4.47802733e+00
  1.22900027e-01  1.97961499e-01  2.62260629e-01  3.45422770e-01  3.76052906e-01  5.47532520e-01  6.70389454e-01  2.64088619e-01  1.97961499e-01  1.22900027e-01  4.47072264e+00
  1.30133674e-01  2.03583274e-01  2.66852050e-01  3.49158281e-01  3.79818438e-01  5.52615653e-01  6.77403527e-01  2.68820831e-01  2.03583274e-01  1.30133674e-01  4.45675619e+00
  1.36980929e-01  2.08852022e-01  2.71107130e-01  3.52553827e-01  3.83221317e-01  5.57275140e-01  6.83950103e-01  2.73213915e-01  2.08852022e-01  1.36980929e-01  4.43665143e+00
  1.43446443e-01  2.13773461e-01  2.75024646e-01  3.55603861e-01  3.86272409e-01  5.61516709e-01  6.90034262e-01  2.77264375e-01  2.13773461e-01  1.43446443e-01  4.41078523e+00
  1.49544779e-01  2.18355338e-01  2.78620212e-01  3.58317670e-01  3.88978090e-01  5.65348240e-01  6.95672080e-01  2.80985626e-01  2.18355339e-01  1.49544779e-01  4.37968168e+00
  1.55276214e-01  2.22605225e-01  2.81893018e-01  3.60711633e-01  3.91345808e-01  5.68779587e-01  7.00865702e-01  2.84383545e-01  2.22605225e-01  1.55276214e-01  4.34377499e+00
  1.60652230e-01  2.26529466e-01  2.84853728e-01  3.62787853e-01  3.93378424e-01  5.71816854e-01  7.05625477e-01  2.87464295e-01  2.26529467e-01  1.60652230e-01  4.30333787e+00
  1.65683518e-01  2.30135694e-01  2.87508893e-01  3.64547657e-01  3.95094049e-01  5.74469959e-01  7.09953505e-01  2.90234452e-01  2.30135689e-01  1.65683518e-01  4.25888492e+00
  1.70372399e-01  2.33428985e-01  2.89861271e-01  3.66006633e-01  3.96490264e-01  5.76743369e-01  7.13867524e-01  2.92698975e-01  2.33428985e-01  1.70372399e-01  4.21077309e+00
  1.74731420e-01  2.36420493e-01  2.91927248e-01  3.67168021e-01  3.97582371e-01  5.78652013e-01  7.17369500e-01  2.94869834e-01  2.36420493e-01  1.74731420e-01  4.15931836e+00
  1.78769715e-01  2.39115952e-01  2.93706811e-01  3.68046654e-01  3.98377081e-01  5.80199368e-01  7.20467283e-01  2.96753679e-01  2.39115952e-01  1.78769715e-01  4.10483774e+00
  1.82492324e-01  2.41525733e-01  2.95208865e-01  3.68640049e-01  3.98880563e-01  5.81402630e-01  7.23171300e-01  2.98352720e-01  2.41525734e-01  1.82492321e-01  4.04768412e+00
  1.85904549e-01  2.43647297e-01  2.96437707e-01  3.68963076e-01  3.99098033e-01  5.82254862e-01  7.25484039e-01  2.99680078e-01  2.43647297e-01  1.85904547e-01  3.98821209e+00
  1.89121143e-01  2.45573082e-01  2.97469045e-01  3.69077705e-01  3.99096339e-01  5.82844818e-01  7.27514679e-01  3.00801739e-01  2.45573082e-01  1.89121144e-01  3.92660912e+00
  1.92226565e-01  2.47364161e-01  2.98349873e-01  3.69028481e-01  3.98927026e-01  5.83229103e-01  7.29333091e-01  3.01774671e-01  2.47364161e-01  1.92226565e-01  3.86307697e+00
  0.00000000e+00  6.52108575e-03  9.24637332e-02  1.91271431e-01  2.19304158e-01  3.55264870e-01  4.34952674e-01  9.09093254e-02  6.52108583e-03  0.00000000e+00  2.38274928e+00
  0.00000000e+00  1.10247714e-02  9.63878396e-02  1.94949282e-01  2.23144055e-01  3.60253702e-01  4.41059958e-01  9.49224020e-02  1.10247714e-02  0.00000000e+00  2.47082109e+00
  0.00000000e+00  2.30473322e-02  1.06672714e-01  2.04533438e-01  2.33120924e-01  3.73224545e-01  4.56963835e-01  1.05466591e-01  2.30473322e-02  0.00000000e+00  2.69244626e+00
  0.00000000e+00  3.43810801e-02  1.16583986e-01  2.13727079e-01  2.42673342e-01  3.85613698e-01  4.72188087e-01  1.15626062e-01  3.43810801e-02  0.00000000e+00  2.89442964e+00
  0.00000000e+00  4.53171741e-02  1.26135394e-01  2.22546816e-01  2.51812804e-01  3.97452901e-01  4.86781529e-01  1.25414821e-01  4.53171741e-02  0.00000000e+00  3.07889580e+00
  0.00000000e+00  5.58507556e-02  1.35333508e-01  2.31001730e-01  2.60559905e-01  4.08765024e-01  5.00768484e-01  1.34841466e-01  5.58507556e-02  0.00000000e+00  3.24670715e+00
  0.00000000e+00  6.59942545e-02  1.44181987e-01  2.39100910e-01  2.68920890e-01  4.19568610e-01  5.14180024e-01  1.43908942e-01  6.59942547e-02  0.00000000e+00  3.39885624e+00
  0.00000000e+00  7.57424071e-02  1.52675566e-01  2.46833160e-01  2.76890600e-01  4.29871444e-01  5.27012976e-01  1.52613653e-01  7.57424072e-02  0.00000000e+00  3.53580220e+00
  0.00000000e+00  8.50328920e-02  1.60758413e-01  2.54147981e-01  2.84411477e-01  4.39602903e-01  5.39192817e-01  1.60898140e-01  8.50328916e-02  0.00000000e+00  3.65692844e+00
  3.14652996e-03  9.41274399e-02  1.68662963e-01  2.61281257e-01  2.91739461e-01  4.49058017e-01  5.51060898e-01  1.68998550e-01  9.41274398e-02  3.14652996e-03  3.76318131e+00
  1.46315644e-02  1.03451735e-01  1.76753878e-01  2.68534284e-01  2.99182086e-01  4.58647934e-01  5.63145860e-01  1.77289207e-01  1.03451735e-01  1.46315638e-02  3.84627386e+00
  2.55934330e-02  1.12387946e-01  1.84483608e-01  2.75412829e-01  3.06222026e-01  4.67751449e-01  5.74697195e-01  1.85213932e-01  1.12387946e-01  2.55934331e-02  3.91562220e+00
  3.60865855e-02  1.20926132e-01  1.91835639e-01  2.81900081e-01  3.12853091e-01  4.76359729e-01  5.85709564e-01  1.92754782e-01  1.20926132e-01  3.60865855e-02  3.97436751e+00
  4.61319279e-02  1.29067777e-01  1.98813269e-01  2.88004681e-01  3.19079195e-01  4.84479000e-01  5.96183744e-01  1.99915455e-01  1.29067777e-01  4.61319281e-02  4.02251226e+00
  5.57468655e-02  1.36825948e-01  2.05428100e-01  2.93734164e-01  3.24914200e-01  4.92130420e-01  6.06138916e-01  2.06707700e-01  1.36825948e-01  5.57468655e-02  4.06075876e+00
  6.49281248e-02  1.44197261e-01  2.11677523e-01  2.99090760e-01  3.30357558e-01  4.99305312e-01  6.15578965e-01  2.13128766e-01  1.44197261e-01  6.49281250e-02  4.08956344e+00
  7.36962793e-02  1.51199863e-01  2.17573831e-01  3.04085256e-01  3.35426596e-01  5.06030312e-01  6.24515639e-01  2.19191617e-01  1.51199863e-01  7.36962796e-02  4.10969541e+00
  8.20473226e-02  1.57827742e-01  2.23116010e-01  3.08716529e-01  3.40108846e-01  5.12294616e-01  6.32950650e-01  2.24895086e-01  1.57827742e-01  8.20473231e-02  4.12155539e+00
  8.99941700e-02  1.64092077e-01  2.28309554e-01  3.12989934e-01  3.44425418e-01  5.18109896e-01  6.40894312e-01  2.30244457e-01  1.64092077e-01  8.99941700e-02  4.12567198e+00
  9.75432696e-02  1.69999476e-01  2.33160771e-01  3.16920103e-01  3.48378268e-01  5.23493189e-01  6.48354216e-01  2.35246059e-01  1.69999476e-01  9.75432696e-02  4.12260333e+00
  1.04705513e-01  1.75554460e-01  2.37678602e-01  3.20505180e-01  3.51973080e-01  5.28446470e-01  6.55341229e-01  2.39909825e-01  1.75554460e-01  1.04705513e-01  4.11285092e+00
  1.11485401e-01  1.80764939e-01  2.41864345e-01  3.23757816e-01  3.55217548e-01  5.32978373e-01  6.61858561e-01  2.44236260e-01  1.80764939e-01  1.11485401e-01  4.09695401e+00
  1.17892852e-01  1.85637310e-01  2.45726465e-01  3.26680148e-01  3.58125635e-01  5.37096899e-01  6.67918248e-01  2.48233862e-01  1.85637310e-01  1.17892852e-01  4.07528690e+00
  1.23937003e-01  1.90178752e-01  2.49272735e-01  3.29282226e-01  3.60694389e-01  5.40811522e-01  6.73526004e-01  2.51912171e-01  1.90178752e-01  1.23937003e-01  4.04831291e+00
  1.29621310e-01  1.94394718e-01  2.52507426e-01  3.31570890e-01  3.62936001e-01  5.44129176e-01  6.78689826e-01  2.55272161e-01  1.94394718e-01  1.29621310e-01  4.01649203e+00
  1.34963314e-01  1.98296091e-01  2.55440186e-01  3.33546289e-01  3.64858725e-01  5.47061426e-01  6.83421343e-01  2.58327032e-01  1.98296091e-01  1.34963314e-01  3.98022021e+00
  1.39962412e-01  2.01889732e-01  2.58077542e-01  3.35229741e-01  3.66472394e-01  5.49615134e-01  6.87729596e-01  2.61080781e-01  2.01889732e-01  1.39962412e-01  3.93993914e+00
