347.8 0.639733883676 0.583928042626 0.657817136994 0.586550897576 0.517511188962 0.613692893114 0.604713084082 0.541021687786 0.628202188616
348. 0.643334376809 0.590463886885 0.659847916111 0.591222838218 0.525499020723 0.616540879327 0.608277577535 0.547682631882 0.630091332504
348.2 0.646722385688 0.59651271172 0.661827297302 0.595624135236 0.532919144108 0.619294214344 0.613290357738 0.555873803659 0.633347412457
348.4 0.649935515161 0.602149532427 0.66377109782 0.599794943135 0.539850533927 0.621970405904 0.619178342443 0.564925157668 0.637466904937
348.6 0.653003478844 0.607434499464 0.6656909674 0.603708827099 0.546284384021 0.624533821727 0.625127267514 0.57386713654 0.641743748989
348.8 0.655949975693 0.612416465609 0.667595472965 0.607469477666 0.552369584523 0.627059324843 0.630401848681 0.581821528686 0.645541620212
349. 0.658794061796 0.61713554659 0.669490886196 0.61108118725 0.558128441831 0.629540549854 0.634453902041 0.588136207224 0.648384487364
349.2 0.661551170265 0.621625000078 0.671381761173 0.614545477567 0.563577535133 0.631970072546 0.637509159977 0.593102448603 0.65045484
349.4 0.664233880388 0.625912631003 0.673271361701 0.617918831771 0.568799354623 0.634387670112 0.640198797095 0.597503914131 0.652281271372
349.6 0.666852504807 0.630021860131 0.675161979796 0.621183264975 0.573782765375 0.636771658908 0.643372472854 0.602390839266 0.65457816454
349.8 0.669415542557 0.633972548367 0.677055174575 0.624345447287 0.578545796458 0.639121790375 0.646915842283 0.607633643708 0.65724231186
350. 0.67193003188 0.637781640766 0.678951952452 0.62745112592 0.583153339591 0.641471428741 0.650364276031 0.612672406555 0.659874432879
350.4 0.676835818763 0.645031188866 0.682758306347 0.633450462179 0.591879329713 0.646115877433 0.656935398552 0.622119824026 0.664988686678
350.8 0.681606140367 0.651864694523 0.686582474276 0.639195942705 0.600030604839 0.650686795967 0.662841960245 0.630488825367 0.669681887989
351. 0.683948833735 0.65514840166 0.688500859859 0.642000197716 0.603936785499 0.652959452274 0.665601434587 0.634349665981 0.671909995024
351.5 0.689701246574 0.663027129976 0.693312438506 0.648823167857 0.61325793269 0.658593666005 0.672120716567 0.643321069647 0.677271458878
352. 0.695326768551 0.670503593104 0.698140771702 0.655453061266 0.622080737623 0.664198159938 0.678348125987 0.651669295913 0.682522155493
353. 0.706270862423 0.684505883536 0.707817691929 0.668168562547 0.638448552118 0.675249734842 0.690707998156 0.667629930528 0.693252675999
354. 0.716877834613 0.697527925228 0.717474540806 0.680286923329 0.653479542677 0.686085324425 0.703346874473 0.683317452791 0.704516088192
355. 0.727195806425 0.7097952442 0.727063940463 0.691948878329 0.66752098708 0.696730528229 0.716358602193 0.699022031471 0.716298042676
356. 0.737250349276 0.721452207714 0.736549556593 0.703180073317 0.680724710171 0.707144461917 0.729170401927 0.714167305113 0.728047302357
357. 0.747056185 0.732595808361 0.746296538402 0.714101011437 0.69331968027 0.717765948222 0.740998744122 0.727874590786 0.739436981671
358. 0.756622691125 0.743294041586 0.75573874256 0.724653714195 0.705297584477 0.727988925649 0.751767330559 0.74011828323 0.749841921089
359. 0.76595658008 0.753596415704 0.764989776968 0.734923759075 0.716805091578 0.737988216994 0.76176529922 0.751291104275 0.759611689753
360. 0.775063232595 0.763540224156 0.774044418445 0.744987189563 0.727965454382 0.747818417136 0.771229739777 0.761710166164 0.768939691637
362. 0.792613384701 0.782462148848 0.79155454503 0.764005085982 0.748762252857 0.766512948536 0.788847237796 0.780787382803 0.78645071461
364. 0.809307930747 0.800230652905 0.808263807664 0.782115588296 0.768312436006 0.784384010208 0.805696088618 0.79877515835 0.803264696528
366. 0.825179993755 0.816964116434 0.824182714641 0.7992275879 0.786596089546 0.801327530817 0.822073795718 0.816139265369 0.819600083328
368. 0.840262010609 0.83275093423 0.839330368162 0.815315352498 0.803640170311 0.81730667174 0.838145611018 0.833146784518 0.835577543028
370. 0.854585716265 0.847660993312 0.853730367526 0.830692041187 0.819847570807 0.832590230536 0.854127511334 0.850065897613 0.851394429076
372. 0.868181953609 0.861751989424 0.867408463006 0.84502819339 0.834859553546 0.846883077929 0.86961669565 0.866473467398 0.866675800951
374. 0.881080514604 0.87507313147 0.880391200232 0.858990485514 0.849467685148 0.860774512216 0.884809027423 0.882543939349 0.881640163776
376. 0.893310046988 0.88766743633 0.892705134536 0.872019357212 0.863033695039 0.873768334831 0.898945816859 0.897436435084 0.895593907153
378. 0.904898016841 0.899573219514 0.904376378718 0.884342197292 0.875829623282 0.886066837799 0.91197314484 0.911066481674 0.908509289078
380. 0.915870710205 0.910825104288 0.915430348635 0.89608591881 0.888007397012 0.897784327846 0.924002543642 0.923560549912 0.92049218327
382. 0.926253259416 0.921454729876 0.925891627387 0.907086184781 0.899380997856 0.908775811731 0.934991024996 0.934895126571 0.931490770719
384. 0.936069683797 0.931491264456 0.93578390103 0.917486978991 0.910118886868 0.919171335527 0.945125574839 0.945283020312 0.941677315727
386. 0.945342937803 0.940961787222 0.945129937441 0.927388767234 0.920337793826 0.92906261539 0.954558373022 0.954898621798 0.951191297575
388. 0.954094962194 0.949891580021 0.953951591005 0.936625061742 0.92984701716 0.938302563118 0.96322966647 0.963696173203 0.959966185144
390. 0.962346735511 0.958304354905 0.962269822465 0.94540333699 0.938884901122 0.947078762189 0.971480774364 0.972063686893 0.9683128807
392. 0.970118324275 0.966222435169 0.970104727335 0.953841031594 0.947585374774 0.955498597957 0.979401191818 0.980093369096 0.97632030359
394. 0.977428931009 0.97366690196 0.977475568762 0.961671356401 0.955642159347 0.963324636127 0.98667611567 0.987442658114 0.983694684543
396. 0.984296939653 0.980657714904 0.984400812315 0.968837783137 0.962990288756 0.970507566895 0.993283643838 0.994095312588 0.990411664116
398. 0.990739958236 0.987213812787 0.990898161152 0.975640533287 0.969972237523 0.977318718341 0.999488743175 1.00032857002 0.996728027541
400. 0.996778478839 0.993224511073 0.99701657337 0.982069178167 0.97644035782 0.983780638447 1.00530434187 1.0060252335 1.00268483187
402. 1.00242426582 0.998801631904 1.00274696085 0.988216997113 0.982600811956 0.989956451852 1.01082702489 1.01138930733 1.00835231584
404. 1.00769153844 1.00400618198 1.00809381065 0.993984560471 0.988385532678 0.995747867224 1.01599314482 1.01640584745 1.01365604532
406. 1.01259541849 1.00885290198 1.01307255752 0.999228815375 0.993629191654 1.00102773721 1.02069883267 1.0209705371 1.01849302578
408. 1.01715040203 1.01335593578 1.01769798487 1.00401994859 0.998409706795 1.0058608206 1.02501457086 1.02515732156 1.0229312789
410. 1.02137039025 1.01752885844 1.02198425847 1.0084492976 1.0028289963 1.01033097298 1.02906180963 1.02909863247 1.0270846003
412. 1.02526871832 1.02138470254 1.02594495773 1.01260166681 1.00698144555 1.01451620366 1.03289763809 1.03284904167 1.03101159413
414. 1.02885818234 1.02493598291 1.02959310476 1.01649187148 1.010881821 1.01843138354 1.03649741912 1.03637489588 1.03469377192
416. 1.03215106465 1.02819472002 1.03294119155 1.0201417484 1.01455295251 1.02209765828 1.03987723958 1.03969114852 1.03814798702
418. 1.03515915754 1.03117246194 1.03600120521 1.0233716192 1.01778893666 1.02535410336 1.04287969197 1.04263542322 1.04122089244
420. 1.03789378549 1.03388030513 1.0387846517 1.02641899496 1.02085780844 1.02841645125 1.04570191304 1.04540719057 1.0441072946
422. 1.04036582622 1.03632891409 1.04130257798 1.02910713924 1.02355729491 1.03112623879 1.04818598371 1.0478432641 1.04665352821
424. 1.04258573042 1.0385285399 1.04356559294 1.0314526586 1.02590479444 1.03349953975 1.05033792572 1.04994770666 1.04886695658
426. 1.04456354045 1.04048903783 1.04558388694 1.03362339991 1.02808916992 1.03568918029 1.05229440532 1.05185766235 1.05088338826
428. 1.04630890796 1.04221988403 1.04736725038 1.03581942333 1.03033554935 1.03787726244 1.05422137669 1.05373987792 1.05286756911
430. 1.04783111061 1.04373019136 1.04892509113 1.03752615513 1.03205944195 1.03959931434 1.05569408044 1.05516532113 1.05439953904
432. 1.04913906792 1.04502872445 1.05026645104 1.03884682492 1.03337674722 1.04094952981 1.0567838109 1.05620285304 1.05555194004
434. 1.05024135632 1.04612391399 1.05140002159 1.04027729024 1.03484757859 1.04237768994 1.0579026482 1.05726730351 1.05673322389
436. 1.05114622334 1.04702387041 1.05233415872 1.04143156356 1.03603367635 1.04353530573 1.05871950091 1.05802218296 1.0576174164
438. 1.05186160128 1.04773639678 1.05307689686 1.04219320106 1.03680229438 1.04431766524 1.05913749518 1.0583698267 1.05810866498
440. 1.05239512006 1.04826900128 1.05363596232 1.04300537651 1.03765358151 1.04512703425 1.05955529693 1.05871726328 1.05859835344
442. 1.05275411958 1.04862890893 1.05401878598 1.04345406327 1.03811829882 1.04558906152 1.0596126413 1.05869853565 1.05873166819
444. 1.05294566137 1.0488230729 1.0542325154 1.04378113389 1.03846890651 1.04592365151 1.05953058603 1.05853971672 1.05872539684
446. 1.05297653986 1.04885818531 1.05428402635 1.04409172385 1.038823128 1.04622688495 1.05940998819 1.05834439082 1.05867817918
448. 1.05285329299 1.04874068745 1.05417993376 1.0441078978 1.03886606041 1.04624742975 1.05900863502 1.05786695036 1.05835120051
450. 1.05258221244 1.04847677967 1.05392660222 1.04405590441 1.03885233977 1.04619111559 1.05853530642 1.05732083206 1.05794925143
452. 1.05216935337 1.04807243082 1.05353015598 1.04375583501 1.03857800987 1.04589535746 1.05783425496 1.05654848431 1.0573185355
454. 1.05162054372 1.04753338718 1.05299648849 1.04330054858 1.03814711004 1.04544497556 1.05699467294 1.05564160549 1.05654622138
456. 1.05094139313 1.04686518118 1.05233127155 1.04273948335 1.03761462795 1.0448854162 1.0560670681 1.05465249463 1.05568144027
458. 1.05013730144 1.04607313959 1.05153996401 1.04212966672 1.037044086 1.04426902662 1.0551091193 1.05364071413 1.05478039778
460. 1.04921346691 1.04516239148 1.05062782014 1.04142681714 1.03638477491 1.04355616206 1.05409445088 1.0525819408 1.05381552485
462. 1.04817489395 1.04413787579 1.04959989757 1.04048362949 1.03546996716 1.0426135399 1.05288549468 1.05133539255 1.05265204629
464. 1.04702640066 1.04300434861 1.04846106501 1.0394061916 1.03441863076 1.04153796687 1.05157070594 1.04998920968 1.05137824392
466. 1.045772626 1.04176639015 1.04721600951 1.03837560403 1.03343414155 1.04049446338 1.05031433604 1.0487098262 1.05015619278
468. 1.04441803661 1.04042841142 1.04586924348 1.03717524922 1.03227181484 1.03928668244 1.0489165322 1.04729350566 1.04878956378
470. 1.04296693347 1.03899466067 1.04442511143 1.03576739546 1.03088863306 1.03788072487 1.04734031217 1.04570211348 1.04724233727
472. 1.04142345817 1.03746922953 1.04288779639 1.03438962943 1.02955155524 1.03649295767 1.04580222397 1.04415516337 1.04572811849
474. 1.03979159899 1.03585605892 1.0412613261 1.03284277822 1.02803579411 1.03494272704 1.04411683742 1.04246360976 1.0440647569
476. 1.03807519668 1.03415894472 1.03954957891 1.03133594337 1.02657616082 1.03342054818 1.04247517651 1.04082096423 1.04244076429
478. 1.0362779501 1.03238154324 1.03775628947 1.02964244815 1.02491706933 1.03172065921 1.04066543239 1.0390114005 1.04064800081
480. 1.03440342151 1.0305273764 1.03588505418 1.02786957031 1.02317876813 1.02994096299 1.03878446923 1.03713273369 1.03878227205
482. 1.03245504175 1.02859983681 1.03393933638 1.02606137157 1.02141034207 1.02812188951 1.03687095934 1.03522362952 1.03688209498
484. 1.03043611517 1.02660219255 1.03192247144 1.02427634335 1.01967707998 1.02631700915 1.03497724803 1.0333366251 1.03499946269
486. 1.02834982433 1.02453759182 1.02983767149 1.02222443713 1.01765247102 1.0242626871 1.03283041885 1.03119389226 1.03286600719
488. 1.0261992346 1.02240906739 1.0276880301 1.02015907136 1.01562103074 1.02218982662 1.03066416204 1.02903217246 1.03071232414
490. 1.02398729849 1.02021954089 1.0254765267 1.01828179542 1.01380879506 1.02028222866 1.02866517053 1.02704042394 1.02872274801
492. 1.0217168599 1.01797182688 1.02320603084 1.0159777625 1.01152451171 1.01798043149 1.0262569186 1.02463297634 1.02632953128
494. 1.01939065807 1.01566863686 1.02087930629 1.01373527589 1.00931650527 1.01572923899 1.02389767176 1.02227527055 1.02398405872
496. 1.01701133154 1.01331258303 1.01849901495 1.01154417112 1.00717294097 1.01351969461 1.02157916849 1.01995896327 1.02167817947
498. 1.01458142182 1.01090618195 1.01606772067 1.00929499907 1.00497053207 1.0112523874 1.01919939814 1.01758053922 1.01931137663
500. 1.01210337701 1.00845185804 1.01358789286 1.00697452825 1.0026941077 1.00891549838 1.01674655703 1.01512808321 1.01687199383
502. 1.00957955519 1.00595194698 1.01106190997 1.00453031972 1.00028451295 1.00646147015 1.01417164827 1.01255192818 1.0143117264
504. 1.00701222779 1.00340869894 1.00849206284 1.00193200661 0.99770741455 1.0038628253 1.01144626611 1.00982331872 1.01160255153
506. 1.00440358272 1.0008242817 1.00588055796 0.999388012244 0.995196452059 1.00130968316 1.00876833284 1.00714322107 1.00893945883
508. 1.00175572745 0.998200783668 1.00322952053 0.997028496174 0.992897324525 0.998920912015 1.00626251058 1.0046382026 1.00644527468
510. 0.999070691944 0.995540216739 1.00054099746 0.994562290186 0.990483041812 0.996431364162 1.0036533273 1.00202872412 1.00384853539
512. 0.996350431503 0.992844519108 0.997816960231 0.991946520459 0.987905302464 0.993802118968 1.00090026263 0.999273736849 1.0011092774
514. 0.993596829468 0.990115557924 0.995059307657 0.989378389424 0.985385061232 0.991213122116 0.998191530949 0.996564308628 0.998412950008
516. 0.990811699849 0.987355131866 0.992269868519 0.986776168099 0.982830408034 0.988590046797 0.995449938706 0.993822157634 0.995683458909
518. 0.987996789835 0.984564973621 0.989450404129 0.984054174688 0.98014506558 0.985854921205 0.992594080695 0.990964743953 0.992840549323
520. 0.985153782223 0.981746752261 0.986602610778 0.981241023 0.97736093457 0.983033976869 0.989651542372 0.988020125176 0.989911376872
522. 0.982284297744 0.978902075542 0.983728122095 0.978590853078 0.974762663212 0.980359163166 0.986866211694 0.985235803895 0.987136291938
524. 0.97938989731 0.976032492105 0.980828511318 0.975814984608 0.972026471442 0.977567336783 0.983962185447 0.982331902549 0.984243343236
526. 0.976472084168 0.973139493605 0.977905293475 0.973014347094 0.969265299746 0.97475069343 0.981036561152 0.979406990576 0.981328204935
528. 0.973532305984 0.970224516752 0.97495992749 0.970325560459 0.966632019221 0.97203402501 0.978221214835 0.97659489938 0.978520842948
530. 0.970571956836 0.967288945283 0.971993818207 0.967340672479 0.963669427655 0.969045238782 0.975124133352 0.973498013695 0.975434827419
532. 0.967592379144 0.964334111855 0.969008318332 0.964421631008 0.96078285802 0.966114701576 0.972093818742 0.970469917733 0.972413649971
534. 0.96459486552 0.961361299871 0.966004730312 0.961638588748 0.958050671701 0.963306585255 0.969198680021 0.967580038784 0.969524729488
536. 0.961580660557 0.958371745237 0.962984308136 0.95871496744 0.955162955854 0.960368594693 0.966172343686 0.964558236419 0.966505464005
538. 0.958550962541 0.955366638058 0.959948259075 0.955818181506 0.952307046639 0.957453635874 0.963176754404 0.96156882114 0.963515470654
540. 0.95550692511 0.952347124263 0.956897745354 0.952954167617 0.949489428061 0.954567247576 0.960220115551 0.958620560716 0.960562551027
545. 0.947841282962 0.944742450653 0.949215417502 0.945687157521 0.942331708588 0.947248414585 0.952748460819 0.951174022735 0.953096849334
550. 0.940109094458 0.937070664553 0.941465929442 0.938314550155 0.935062903667 0.939826927501 0.945202158908 0.943657853948 0.945552252455
555. 0.93232512367 0.929346442989 0.933664151156 0.930787248553 0.927626312274 0.932259287391 0.937529901408 0.93601905003 0.937878936495
560. 0.924502779363 0.921583120866 0.925823585928 0.923361318166 0.92030671617 0.924780646886 0.92997812073 0.928506500011 0.930320635842
565. 0.916654231657 0.913792806094 0.917956488183 0.915825066604 0.912865850037 0.917198747965 0.922336872481 0.920906369587 0.922671083514
570. 0.908790518386 0.905986484594 0.910073970907 0.908242595003 0.905374088015 0.909573155289 0.91466508951 0.913277467584 0.914989103206
575. 0.90092164211 0.898174116093 0.902186103589 0.900793539503 0.898030973359 0.902068994141 0.907135856236 0.905794315477 0.907446080856
580. 0.893056658632 0.890364721576 0.894302001582 0.893229781151 0.89055812617 0.894460294268 0.899501733715 0.898205176692 0.899798685929
585. 0.885203757799 0.882566463142 0.886429907655 0.885691046343 0.883110720877 0.886875527305 0.891896518312 0.890644790472 0.892179519262
590. 0.877370337294 0.874786716946 0.878577266462 0.878315725196 0.875842407841 0.879441948932 0.884453400976 0.883247206199 0.884720627343
595. 0.869563070049 0.867032139872 0.87075079255 0.870896862308 0.868521248044 0.871970908321 0.876965760427 0.875802457405 0.877218657453
600. 0.86178796586 0.859308730474 0.86295653252 0.863528954119 0.861252067248 0.864549374825 0.869528745295 0.86840723335 0.869767340953
610. 0.846355303305 0.843976446968 0.847485836784 0.848695805037 0.846587992391 0.849627780473 0.854560917302 0.853516856314 0.85477426624
620. 0.831109188866 0.828826691073 0.832202233954 0.834336258622 0.83242620043 0.835156313016 0.840074066167 0.839108050491 0.840258236229
630. 0.816078992406 0.813888863412 0.817135258739 0.819979938729 0.818238574053 0.820707095381 0.825604156194 0.824711449189 0.82576131519
640. 0.801287830002 0.799186144943 0.80230815115 0.805935758079 0.804367144823 0.806564944866 0.811464381912 0.810645160732 0.811592217793
650. 0.786753584049 0.784736508183 0.78773888447 0.792052429854 0.790641331912 0.792592890637 0.797507070609 0.796760437215 0.797604939215
660. 0.772489760283 0.770553567228 0.773441028675 0.778455545608 0.777199743137 0.778907123937 0.783861288426 0.783188649014 0.783926601595
670. 0.758506208552 0.756647293015 0.759424476414 0.76516730773 0.764066119397 0.765528850072 0.770543401821 0.769945134895 0.770574337139
680. 0.744809729557 0.743024615728 0.745696053987 0.752231506214 0.751288578321 0.752498799016 0.757594752611 0.757071176333 0.757589468375
690. 0.731404586009 0.729689932571 0.73226003597 0.739453569633 0.738650144392 0.739638980705 0.744814469375 0.744362787065 0.744774278442
700. 0.71829293356 0.716645536063 0.719118578961 0.727044185527 0.726385321986 0.727142680232 0.732413410456 0.732033019914 0.73233724985
710. 0.705475184277 0.703891975488 0.706272087369 0.714874601274 0.714350899015 0.71489187366 0.720257442124 0.719945565852 0.72014642202
720. 0.692950313365 0.691428362056 0.693719522009 0.702879430616 0.702474439521 0.702826456367 0.708276430539 0.70802898182 0.708132936834
730. 0.680716118025 0.67925262659 0.681458660503 0.69136351698 0.691095486015 0.691225811965 0.696779598403 0.696596000658 0.69660224669
740. 0.66876943595 0.667361737158 0.669486317022 0.680011960198 0.67986422477 0.67980081525 0.685441914462 0.685317125053 0.685233900835
750. 0.657106329718 0.655751882826 0.657798527697 0.668880268193 0.668843027257 0.668601994717 0.674317511838 0.674246860187 0.674081559254
760. 0.645722242336 0.644418628775 0.646390706991 0.657966106186 0.658029974459 0.657626776257 0.663402537194 0.663381237478 0.663141492965
770. 0.634612128388 0.633357047155 0.635257779519 0.647449248141 0.647625606934 0.647039686999 0.652882328851 0.652908098154 0.652596504978
780. 0.623770564493 0.622561827374 0.624394291044 0.637286452177 0.637582526711 0.636800594723 0.642713322233 0.642783600711 0.642403443498
790. 0.613191842245 0.612027368966 0.613794501854 0.627216834576 0.627611554883 0.626669528547 0.632626507928 0.63273565397 0.632296661848
800. 0.602870046281 0.601747859641 0.603452465172 0.617328216329 0.617811110251 0.616726546866 0.622712699365 0.622856463902 0.622365618389
810. 0.592799119717 0.591717340786 0.593362092879 0.60771288529 0.608284520811 0.607055837302 0.613067844695 0.613243414697 0.612704848073
820. 0.582972918887 0.58192976228 0.583517210461 0.598387036507 0.599050541652 0.59767174283 0.603709356466 0.603914366097 0.603331383935
830. 0.573385258966 0.572379028245 0.573911602802 0.589222493105 0.58996757911 0.588456024219 0.594504647722 0.594735317352 0.59411421993
840. 0.564029951863 0.563059035084 0.564539052211 0.580369112375 0.581202844395 0.579545762633 0.585609880551 0.585864572613 0.585207335342
850. 0.554900837554 0.553963702965 0.555393369844 0.571729578381 0.57264901715 0.570851057182 0.576924441981 0.577200489641 0.576511283559
860. 0.545991809824 0.545087001739 0.546468421525 0.563247234536 0.564243953869 0.562319333205 0.568390337967 0.568684700244 0.567968594746
870. 0.537296837281 0.536422972124 0.537758148802 0.554914996557 0.555980551418 0.55394354964 0.56000263004 0.560312858793 0.559573956112
880. 0.528809980348 0.527965742877 0.52925658597 0.546885187641 0.548028628457 0.545863129827 0.551923199988 0.552249537754 0.551486671454
890. 0.52052540484 0.519709544544 0.520957873672 0.538959874448 0.540169182549 0.537895729548 0.543948132287 0.544288987828 0.543505026159
900. 0.51243739266 0.511648720336 0.512856269591 0.53119880359 0.532469239213 0.530095740528 0.536142308706 0.536497516179 0.535692632927
910. 0.504540350046 0.503777734544 0.504946156702 0.523683784568 0.525020260215 0.522537857854 0.528593812292 0.528964875401 0.528136029864
920. 0.496828813755 0.496091178888 0.497222049437 0.516268212895 0.517660217573 0.515086896741 0.521151459482 0.521538595097 0.52068561303
930. 0.489297455503 0.488583777125 0.489678598118 0.509066245559 0.51051642405 0.50784730622 0.513937004373 0.514342443892 0.513461197645
940. 0.481941084949 0.481250388181 0.482310591913 0.502085199215 0.503597604066 0.5008253766 0.506960300744 0.50738689198 0.506472169982
950. 0.474754651437 0.474086008048 0.475112960556 0.495118086873 0.49667473786 0.493830431078 0.5000059769 0.500454413958 0.499505624532
960. 0.467733244724 0.467085770651 0.46808077505 0.488389233336 0.489997265791 0.487068233945 0.493307775187 0.493781285599 0.492792469198
970. 0.460872094845 0.460244947849 0.461209247505 0.4817717167 0.483424960649 0.480421717906 0.486723472959 0.487221740829 0.486193498375
980. 0.454166571276 0.453558948732 0.454493730269 0.475380974562 0.477086402368 0.47399660959 0.48036533123 0.480887528038 0.479820740184
990. 0.447612181512 0.447023318316 0.447929714477 0.469082357784 0.470832781077 0.467668748514 0.474083032257 0.474624732693 0.47352696929
1000. 0.441204569172 0.440633735766 0.441512828127 0.462938632985 0.46473422048 0.461495468526 0.467934539533 0.468490366455 0.467370473655
1050. 0.411224913369 0.410734405005 0.411491583796 0.433994203799 0.435975128681 0.432430773165 0.438728162493 0.4392922398 0.438165973136
1100. 0.384334843555 0.383910795679 0.384566756577 0.407976482293 0.410111696798 0.406312404074 0.412514905709 0.413089024369 0.411951624182
1150. 0.360125740863 0.359757074265 0.360328437363 0.384387608337 0.386639264 0.382648321433 0.388715469269 0.389286306353 0.388159438159
1200. 0.338251038114 0.33792883153 0.33842903655 0.363028303076 0.365376677623 0.361226396776 0.367175808464 0.367742232104 0.366626804159
1250. 0.318416620004 0.318133636514 0.318573625858 0.343560483776 0.345982790594 0.34171125346 0.347523904235 0.348078973285 0.346986197532
1300. 0.300372358676 0.300122685979 0.300511428048 0.325743068676 0.3282188226 0.323860436148 0.329522601193 0.330061564665 0.328999180438
1350. 0.283904898728 0.283683674008 0.284028566324 0.309411842262 0.31192687615 0.307505298302 0.313009756981 0.313529257781 0.312502608711
1400. 0.268831615322 0.268634813298 0.268941994944 0.294445046361 0.29699252772 0.292518836009 0.297864808698 0.298362393127 0.297375147173
1450. 0.254995600732 0.254819869173 0.255094464505 0.280621520053 0.283188369948 0.27868467725 0.283868956025 0.284343463579 0.283397553184
1500. 0.242261521628 0.242104052794 0.242350362792 0.267807013518 0.270380798016 0.26586821668 0.270888765027 0.271339729009 0.270436006234
1550. 0.230512199881 0.230370629323 0.230592282807 0.255948680382 0.258524266791 0.254011285217 0.258871140517 0.259298253197 0.258437050933
1600. 0.21964578852 0.219518114888 0.219718188768 0.244946998854 0.247519836413 0.243014006015 0.247716900876 0.248120229482 0.24730129563
1650. 0.209573434787 0.209457955855 0.209639071364 0.234736903286 0.23730525188 0.23280928834 0.23736090844 0.237740672076 0.236963424985
1700. 0.200217341107 0.200112602422 0.200277002571 0.225143518021 0.227695511414 0.223229828132 0.227629260356 0.22798644079 0.227249544219
1750. 0.19150915113 0.19141390455 0.191563516835 0.216222446125 0.218759624465 0.214321313042 0.218576254172 0.218911279314 0.218213732264
1800. 0.183388601737 0.183301771751 0.183438259205 0.207819070435 0.210333075562 0.205936512683 0.210047985814 0.210361927803 0.209702148004
1850. 0.175802393108 0.175723049341 0.175847852301 0.200012303563 0.202508983536 0.198143814046 0.202122053463 0.202415301526 0.20179220628
