

# OPAL data (hep-ex/9911030)
351 40 79 66





















# theory 183 GeV
307.955 1.2372781 476.2902 432.117 538.7837 614.1766 533.6846322334583 744.3194681261098 478.5613 445.07970610409956 510.20424601092003





















# theory 189 GeV
313.5621 1.2529963 484.8399 439.8945 548.4258 624.9397 543.1305638126523 757.1841207616336 487.2066 453.214440795707 519.2836156730641
